ID Number,Name,Fed,Sex,Title,WTit,OTit,FOA,Rating,Gms,K,B-day,Flag
16400054,"Jambo, Linda",MAW,F,WFM,WFM,,1645,AUG25,0,20,1987,wi
20506252,Jere Joseph,MAW,M,,,,1722,AUG25,0,20,1986,i
20500491,Jere Newton,MAW,M,,,,1834,AUG25,0,20,1981,i
20501889,Jere Stepples,MAW,M,,,,1646,AUG25,0,40,1967,
20509090,Jere Wiseman,MAW,M,,,,1669,AUG25,0,20,1988,i
20501692,Jimu Fidelis,MAW,M,,,,1855,AUG25,0,20,1992,i
20509120,Juza Phiri,MAW,M,,,,1715,AUG25,0,20,1983,i
20507470,Kabuluzi Heath,MAW,M,,,,1794,AUG25,0,20,2000,i
20507488,Kachedzula Laston,MAW,M,,,,1766,AUG25,0,20,1976,i
20506112,Kalambo Praise,MAW,M,,,,1897,AUG25,0,20,2002,
20502842,KALIBA Andrew,MAW,M,,,,1783,AUG25,0,20,2001,i
20509103,Kalima Kelvin,MAW,M,,,,1834,AUG25,0,20,1980,i
20505574,Kaliwo Tamara,MAW,F,,,,1509,AUG25,0,40,2009,wi
20508816,Kalombola Nickson,MAW,M,,,,1683,AUG25,0,40,2009,i
20500610,Kalua Emmanuel,MAW,M,,,,1863,AUG25,0,20,1986,
20510756,Kalulu Memory,MAW,F,,,,1425,AUG25,0,40,2000,w
20505469,Kalumbi,MAW,M,,,,1864,AUG25,0,20,1990,i
20509413,Kamath Shrey Girish,MAW,M,,,,1655,AUG25,0,40,2006,i
20501633,Kamowa James,MAW,M,,,,1981,AUG25,0,20,1973,i
20503776,Kamwendo Maxwell,MAW,M,,NA,,1832,AUG25,0,20,1993,i
20500785,Kamwendo Precious,MAW,M,,,,2002,AUG25,0,20,1991,i
20508646,Kankhwala Francis,MAW,M,,,,1621,AUG25,0,20,1984,i
20500629,Kanyenda Kondwani,MAW,M,,,,1882,AUG25,0,20,1984,i
20500319,Kanyinji Overton,MAW,M,,,,1795,AUG25,0,20,1985,
20505116,Kapalamula Martha,MAW,F,,,,1542,AUG25,0,20,1997,wi
20508107,Kapasa Moses,MAW,M,,,,1622,AUG25,0,20,2004,i
20505833,Kapende Shalom,MAW,F,,,,1585,AUG25,0,40,2006,wi
20508824,Kasala Nelson,MAW,M,,,,1447,AUG25,0,20,1973,i
20508832,Kasowa Kingsley,MAW,M,,,,1685,AUG25,0,20,2000,i
20502060,Kassim Friday,MAW,M,,,,1720,AUG25,0,20,1989,i
20504330,Kasunga William Leo,MAW,M,,,,1772,AUG25,0,20,1981,i
20508530,Katande Moses,MAW,M,,,,1829,AUG25,0,20,2004,i
20511027,Kaunda Deborah,MAW,F,,,,1496,AUG25,0,40,2009,w
20507682,Kaunda Symon,MAW,M,,,,1734,AUG25,0,40,2004,
16400089,"Kaunda, Kajani",MAW,M,,,,1876,AUG25,0,20,1970,i
20504063,Kayira Darwin,MAW,M,,,,1818,AUG25,0,20,1998,i
20508840,Kenam Erick,MAW,M,,,,1648,AUG25,0,20,1990,i
20509294,Kenamu Eric,MAW,M,,,,1737,AUG25,0,20,1976,i
20510241,Keys John,MAW,M,,,,1453,AUG25,0,40,1962,
20507097,Khanyela madaliso,MAW,F,,,,1533,AUG25,0,20,1992,wi
20510470,Khota Gibson,MAW,M,,,,1854,AUG25,0,40,1968,i
14305569,"Khuphwathea, Paul C.",MAW,M,CM,DI,,1887,AUG25,0,20,1978,i
20508123,Kondani Watson,MAW,M,,,,1610,AUG25,0,20,2002,i
20504497,Kondowe Daniel,MAW,M,,,,1757,AUG25,0,40,2008,
20510977,Kondowe Stuart,MAW,M,,,,1526,AUG25,0,40,1991,
20501935,Kulesi Eddie,MAW,M,,,,1737,AUG25,0,20,1983,i
20507372,Kumwenda Chiza,MAW,M,,,,1746,AUG25,0,20,1990,i
20506589,Kungande Clement,MAW,M,,,,1797,AUG25,0,20,1992,i
20508425,Lakudzala Shadreck,MAW,M,,,,1784,AUG25,0,20,1971,i
20503296,Linje Tafadzwa,MAW,M,,,,1648,AUG25,0,40,2003,i
20509065,Lone Landman,MAW,M,,,,1851,AUG25,0,40,1976,i
20507690,Longwe Winston,MAW,M,,,,1913,AUG25,0,20,2002,
20505523,Luhanga Vincent P,MAW,M,,,,1703,AUG25,0,20,1988,
20505787,Lyson Chifuniro,MAW,M,,,,1658,AUG25,0,20,1987,i
20507089,Madalitso Samantha Akumbesi Khanyera,MAW,F,,,,1523,AUG25,0,20,1992,wi
20506279,Maenje Mervin,MAW,M,,,,1755,AUG25,0,20,1989,i
20507410,Mahonga Amos,MAW,M,,,,1696,AUG25,0,20,2000,i
20502095,Maliro Dan,MAW,M,,,,1903,AUG25,0,20,1990,i
20508611,Malomboza Blessings,MAW,M,,,,1829,AUG25,0,20,1997,i
20509499,Mamba Kondwani,MAW,M,,,,1842,AUG25,0,20,1986,i
20500700,Mambulasa Martin,MAW,M,,,,1654,AUG25,0,40,1982,
20501862,"Manda, Solomon",MAW,M,,,,1744,AUG25,0,40,1980,i
20507445,Marko Kervin,MAW,M,,,,1656,AUG25,0,20,2002,i
20505876,Maseya Grey,MAW,M,,,,1783,AUG25,0,20,2003,i
20509502,Matewere Lester,MAW,M,,,,1858,AUG25,0,20,1998,i
20508867,Matinga Evance,MAW,M,,,,1785,AUG25,0,20,2000,i
20508760,Matola Afiki,MAW,M,,,,1690,AUG25,0,20,1972,i
20501943,Matola Ernest,MAW,M,,,,1943,AUG25,0,20,1990,i
20504276,Matundu Richard,MAW,M,,,,1710,AUG25,0,20,1990,i
20504004,MATUP1 JAMES,MAW,M,,,,1657,AUG25,0,20,1989,i
20510586,Maulidi Osamah,MAW,M,,,,1578,AUG25,0,40,1992,i
20500238,Mawango Davie,MAW,M,,,,1975,AUG25,0,20,1985,i
20504284,Mawiliga Frank,MAW,M,,,,1819,AUG25,0,20,1979,i
20500661,Mbale Charles,MAW,M,,,,1747,AUG25,0,20,1985,i
16400143,"Mbedza, Richard",MAW,M,CM,,,1934,AUG25,0,20,1973,i
20500106,"Mbwana, Leonard",MAW,M,,,,1796,AUG25,0,20,1983,i
20500033,"Mfune, Petros",MAW,M,CM,,,2011,AUG25,0,20,1982,i
20501196,Mhango Adrian,MAW,M,,,,1758,AUG25,0,20,1996,
20500904,Mhango Kelusi,MAW,M,,,,1803,AUG25,0,20,1988,i
20508409,Mhango Orbet,MAW,M,,,,1655,AUG25,0,40,2004,
20503849,Mhango Vicas,MAW,M,,NA,,1822,AUG25,0,20,1980,i
20504560,Mhinji Jacob,MAW,M,,,,1741,AUG25,0,20,1984,
20501650,Mkamanga Rumbani,MAW,M,,,,1842,AUG25,0,20,1982,
20500505,Mkandawire Moses,MAW,M,,,,1715,AUG25,0,20,1989,
20508883,Mkumba Brian,MAW,M,,,,1632,AUG25,0,40,2004,i
20501676,Mkumba John,MAW,M,,,,1861,AUG25,0,20,1980,i
20508042,Mkwezalamba Elija,MAW,M,,,,1700,AUG25,0,40,1998,i
20508891,Moffat moses,MAW,M,,,,1814,AUG25,0,40,2005,i
20505892,Moses Adam,MAW,M,,,,1717,AUG25,0,40,2005,i
20507151,Mphande Samuel,MAW,M,,,,1792,AUG25,0,40,2003,
20500220,"Mphungu, Gerrard",MAW,M,FM,,,2165,AUG25,0,20,1990,
20500840,Mpighu Steve,MAW,M,,,,1727,AUG25,0,20,1982,i
20501960,Mpinganjira Stanley Frank,MAW,M,,,,1811,AUG25,0,20,1980,i
16400100,"Mpinganjira, Ellen",MAW,F,WCM,WCM,NA,1595,AUG25,0,20,1988,wi
20505094,Msendema Willard,MAW,M,,,,1833,AUG25,0,20,1992,
20502087,Msikiimodzi Mailosi,MAW,M,,,,1896,AUG25,0,20,1979,i
20510233,Msiska Malumbo,MAW,M,,,,1719,AUG25,0,40,1993,i
16400194,"Msiska, Royce",MAW,F,,,,1516,AUG25,0,20,1975,wi
20508875,Msjessie Sam,MAW,M,,,,1809,AUG25,0,20,1976,i
20506287,Msowoya Charles,MAW,M,,,,1658,AUG25,0,20,2004,i
20505655,Msowoya Emmanuel,MAW,M,,NA,,1816,AUG25,0,20,1993,
20500203,"Msukwa, Kezzie",MAW,M,,,,1851,AUG25,0,20,1966,i
20500459,"Msukwa, Tupokiwe",MAW,F,WCM,WCM,,1633,AUG25,0,20,1998,wi
20503830,Mtumbuka Moses,MAW,M,,,,1761,AUG25,0,20,1980,i
20501250,Munthali Tumbikani,MAW,M,,,,1826,AUG25,0,20,1997,i
20510772,Mvula Amos,MAW,M,,,,1650,AUG25,0,40,1995,
16400160,"Mwagomba, Fishan",MAW,M,,,,1960,AUG25,0,20,1995,i
20500912,Mwakikunga Boniface,MAW,M,,NA,,1669,AUG25,0,20,1989,
20508972,Mwale P James,MAW,M,,,,1579,AUG25,0,20,2004,i
20500254,"Mwale, George",MAW,M,CM,,,2018,AUG25,0,20,1993,i
16400135,"Mwale, Joseph",MAW,M,FM,,,2142,AUG25,0,20,1993,
20503865,Mwangupili Francisco,MAW,M,,NA,,1897,AUG25,0,20,1994,i
20506805,Mwangupili Lusekelo,MAW,M,,,,1748,AUG25,0,20,1998,i
20500513,Mwazozo Hope,MAW,M,,NA,,1870,AUG25,0,20,1991,i
20503920,Mweghama Wakisa,MAW,M,,,,1806,AUG25,0,20,1982,i
20503261,Mwiba Jonathane,MAW,M,,,,1743,AUG25,0,20,1977,
20507755,Namalomba Weston,MAW,M,,,,1723,AUG25,0,20,2002,i
20507968,Namangale .Alipo,MAW,M,,,,1662,AUG25,0,40,2015,i
20505817,Namangale Alain,MAW,M,,,,1701,AUG25,0,20,2002,i
20501790,"Namangale, Susan",MAW,F,,"SI,NI,AO,NA",,1536,AUG25,0,20,1976,wi
20502044,"Ndovie, Vitumbiko",MAW,M,,,,1678,AUG25,0,20,1981,i
20509111,Neba Mercy,MAW,F,,,,1611,AUG25,0,20,1999,wi
20500122,"Ngugama, Magret",MAW,F,,"LSI,NI,FA",,1584,AUG25,0,20,1973,wi
20501447,Ngwira Davis Paul,MAW,M,,,,1849,AUG25,0,20,1999,i
20510187,Ngwira Sheriff,MAW,M,,,,1583,AUG25,0,40,2008,
20502370,Njolomole Dumile,MAW,M,,,,1728,AUG25,0,20,1990,i
20500327,"Nkhoma, Desiderata",MAW,F,,,,1619,AUG25,0,20,1993,wi
20501200,Nthara Bright,MAW,M,,,,1881,AUG25,0,20,1974,i
20500920,Nyakanyaka Dalitso,MAW,M,,,,1629,AUG25,0,20,1997,i
20501927,Nyama Peter,MAW,M,,,,1992,AUG25,0,20,1991,i
20500041,"Nyambalo, Joseph Xavier",MAW,M,CM,,,2027,AUG25,0,20,1991,i
20506945,Nyamilandu Martin,MAW,M,,,,1620,AUG25,0,20,1999,i
20510608,Nyirenda McDonald,MAW,M,,,,1581,AUG25,0,40,1992,
20500300,Nyirenda Misheck,MAW,M,,,,1936,AUG25,0,20,1983,i
20510993,Nyirenda wovwireni,MAW,M,,,,1577,AUG25,0,40,2005,
20500130,"Nyirenda, Makhosi",MAW,M,,FI,,1737,AUG25,0,40,1986,
20507771,Nyoni blessings,MAW,M,,,,1737,AUG25,0,40,2002,i
20507437,Ottoman waza,MAW,M,,,,1612,AUG25,0,20,1976,i
20507500,Pasulani Olesi,MAW,M,,,,1716,AUG25,0,20,1973,i
20508662,Phiri Beston,MAW,M,,,,1707,AUG25,0,40,2012,i
20508670,Phiri Blessings,MAW,M,,,,1796,AUG25,0,40,2007,i
20509014,Phiri Haswell,MAW,M,,,,1770,AUG25,0,20,1990,i
20506090,Phiri Juzza,MAW,M,,,,1623,AUG25,0,20,1983,
20500947,Phiri Luhanga Vincent,MAW,M,,NA,,1817,AUG25,0,20,1990,
20500653,Phiri Thom Kamija,MAW,M,,,,1773,AUG25,0,20,1980,i
20508727,PRECIOUS DAMSON,MAW,M,,,,1895,AUG25,0,20,2000,i
20509863,Richter Elias Noel,MAW,M,,,,1713,AUG25,0,40,2005,i
20508930,Sajiwa Vincent,MAW,M,,,,1710,AUG25,0,40,2005,i
20508590,Saka Titus,MAW,M,,,,1717,AUG25,0,40,2005,i
20506694,Salima Praise,MAW,M,,,,1647,AUG25,0,20,2004,i
20510969,Sanga Lusayo,MAW,M,,,,1663,AUG25,0,40,2007,
20503156,SANGA Yewo,MAW,M,,,,1500,AUG25,0,40,2006,i
20509944,Sendeza James,MAW,M,,,,1869,AUG25,0,40,2007,i
20506627,Shaba Martin,MAW,M,,,,1884,AUG25,0,20,2002,
20504136,"Shakazulu, Ernesto",MAW,M,,,,1720,AUG25,0,20,1989,i
20500149,"Sharra, Leonard",MAW,M,,FI,,1869,AUG25,0,20,1972,i
20505353,Shriyan santosh Priyasha,MAW,F,,,,1759,AUG25,0,40,2006,wi
20500718,"Simwaba, Anne",MAW,F,,,,1568,AUG25,0,40,2005,w
20510411,Sinyiza Solomon,MAW,M,,,,1729,AUG25,0,40,2010,
20509308,Sisya Richards,MAW,M,,,,1756,AUG25,0,20,1976,i
20503679,Siu Davie,MAW,M,,,,1751,AUG25,0,20,1982,i
20510985,Smart Samuel,MAW,M,,,,1508,AUG25,0,40,1992,
20508603,Soko Joseph,MAW,M,,,,1591,AUG25,0,20,2003,i
20508956,Soko McLean,MAW,M,,,,1605,AUG25,0,20,2000,i
20500548,Soko Seko,MAW,M,,,,1905,AUG25,0,20,1983,
20506821,Songwe Steve,MAW,M,,,,1657,AUG25,0,20,2000,i
20507704,Swira Chimwemwe,MAW,M,,,,1774,AUG25,0,40,2000,
20506635,Tembo chimango,MAW,M,,,,1586,AUG25,0,20,2004,i
20507860,Thunde Mzati,MAW,M,,,,1722,AUG25,0,20,1976,i
20503628,Tsanzo Leo,MAW,M,,,,1767,AUG25,0,20,1988,i
16400151,"Uzenit, Tapera",MAW,M,,,,1858,AUG25,0,20,1983,i
20503288,"Waliyala, Rafik",MAW,M,,,,1701,AUG25,0,20,2002,i
20504110,"Wengawenga, Peter",MAW,M,,,,1699,AUG25,0,20,1977,i
20507194,White Chisomo,MAW,M,,,,1597,AUG25,0,40,2000,
20509880,Wilson Aisha,MAW,M,,,,1433,AUG25,0,40,2007,
20510250,Wilson wycliff,MAW,M,,,,1539,AUG25,0,40,2011,
20509006,Zephaniah Peter,MAW,M,,,,1834,AUG25,0,20,2000,i
