ID Number,Name,Fed,Sex,Title,WTit,OTit,Rating,Gms,K,RatingMonth,B-day,Flag
12603678,Benet Amoateng,GHA,M,,,,1654,0,20,JUN26,2000,
12600857,"Benson, Maud",GHA,F,WCM,WCM,,1661,6,20,JUN26,2001,w
12603422,Bernard Otoo Biney,GHA,M,,,,1680,4,,JUN26,2005,
12600172,"Bonsu, Kwadwo Owusu Bempa",GHA,M,,,,1810,0,20,JUN26,1965,i
12601470,Dotse Dzidzor Esi,GHA,F,,,,1492,0,20,JUN26,1997,wi
12603740,Emmanuel Kelvin Gyepi-Garbrah,GHA,M,,,,1576,2,20,JUN26,2007,
12604330,Ephraim Odai,GHA,M,,,,1694,7,40,JUN26,2013,
12600989,"Felix, Tobi",GHA,F,WCM,WCM,,1674,0,20,JUN26,1999,wi
12601330,"Fomevor, Cephas Clinton",GHA,M,CM,NA,,1929,15,20,JUN26,1998,
12601659,Frempong-Smart Daniel,GHA,M,CM,,,1832,12,20,JUN26,2000,
12603570,Gertrude Banini,GHA,F,WCM,WCM,NA,1610,0,20,JUN26,1999,wi
12603546,"Harshan, Pradeep",GHA,M,,,,1511,2,40,JUN26,2013,
12600083,"Hasford, John Kojo",GHA,M,FM,,,1987,0,20,JUN26,1966,
12602612,Hephzibah Awura-Ama Manubea Tandoh,GHA,F,,,,1416,0,40,JUN26,2010,wi
12600350,"Hushie, Carlton",GHA,M,,SI,,1861,0,20,JUN26,1990,i
12602639,Jeshurun Obiri Yeboah Pryce-Tandoh,GHA,M,,,,1709,9,40,JUN26,2014,
12604020,Kingsley Kofi Ketor,GHA,M,,,,1722,0,20,JUN26,1994,
12600059,"Koney,Nii Koney-Kwaku",GHA,M,,,,1734,0,20,JUN26,1983,i
12600458,"Kpodo, Evans Mawuko",GHA,M,,,,1812,0,20,JUN26,1954,i
12602604,"Kporxah, Maxwell Kwasi",GHA,M,,NA,,1703,7,20,JUN26,1999,
12603287,"Loglo, Daniel",GHA,M,,,,1784,5,20,JUN26,2001,
12603899,Madukaku Anthony,GHA,M,,,,1684,0,20,JUN26,1999,
12601497,Majid-Michel Lady Rowena,GHA,F,,,,1428,0,20,JUN26,1997,wi
12602736,Mawuli Richardson,GHA,M,,,,1802,0,40,JUN26,2008,i
12602787,Mawutor Richardson,GHA,M,,,,1673,0,40,JUN26,2010,i
12604550,"Mensah, Isac",GHA,M,,,,1587,5,40,JUN26,2012,
12600407,"Mensah, Joseph Jamena",GHA,M,CM,,,1921,0,20,JUN26,1992,i
12603716,Miracle Morris,GHA,M,,,,1909,0,,JUN26,2002,
12603139,Nana Kobina Esselfie-Addo,GHA,M,,,,1528,1,20,JUN26,1997,
12600199,"Nkrumah, Sekou Dr",GHA,M,,,,1705,0,20,JUN26,1963,
12603368,Obeng Valerie Ekua,GHA,F,,,,1687,0,20,JUN26,1989,wi
12602213,Onuoha Wilson,GHA,M,,NI,,1840,0,,JUN26,1994,i
12600288,"Osom, Daniel",GHA,M,,,,1840,0,20,JUN26,1990,i
12603163,Ridham,GHA,F,,,,1479,0,40,JUN26,2015,w
12601403,"Sabblah, Sterling",GHA,M,,,,1800,0,20,JUN26,1980,i
12603198,Sarkodee-Addo Harry,GHA,M,,,,1567,0,40,JUN26,2012,i
12600210,"Sekyere, Kwame Frimpong",GHA,M,,,,1908,0,20,JUN26,1984,i
12600229,"Senyegah, Paul",GHA,M,,SI,,1745,0,20,JUN26,1990,
12602841,"Shah,Neev",GHA,M,,,,1566,0,40,JUN26,2008,i
12603155,"Singh, Manoom",GHA,M,,,,1615,7,40,JUN26,2012,
12600385,"Sosu, Edward",GHA,M,CM,,,1770,0,20,JUN26,1982,i
12603376,Tagoe Latifah,GHA,F,,,,1525,0,20,JUN26,1999,wi
12600733,"Tandoh, Charles Raymond Appiah",GHA,M,,"SI,NA",,1597,5,20,JUN26,1975,
12600113,"Thompson, Edward Nii Lamptey",GHA,M,CM,,,1764,0,20,JUN26,1960,i
12601845,Tossa Thierry Ulrich,GHA,M,,,,1653,0,20,JUN26,1974,i
12600970,"Tsatsu, Arnold",GHA,M,,,,1714,0,20,JUN26,1993,i
12604577,"Umar, Kassim",GHA,M,,,,1779,6,40,JUN26,2000,
