ID Number,Name,Fed,Sex,Title,WTit,OTit,FOA,Rating,Gms,K,B-day,Flag
9023380,"Chana,Mohammed Amine",MAR,M,,,,1790,AUG25,7,40,2005,
9000356,"Chaoui, Khalid",MAR,M,,,,2176,AUG25,0,40,1963,i
9010181,"Chaoui, Rayane",MAR,M,,,,1807,AUG25,0,20,2006,i
9015884,Charaf asma,MAR,F,,,,1579,AUG25,0,40,1981,wi
9034013,"Charof, Mustapha",MAR,M,,,,ACM,AUG25,1716,0,1972,i
9018085,CHBIHI ABDOURAHMANE,MAR,M,,,,1733,AUG25,1,40,2007,
9046658,"Cheikh, Yassir",MAR,M,,,,1556,AUG25,0,40,2008,
9002510,"Chellaf, Abdeslam",MAR,M,,,,1852,AUG25,3,40,1963,
9015078,Chemaou lilya,MAR,F,,,,ACM,AUG25,1590,0,2012,w
9012060,"Cheouiref, Mohamed",MAR,M,,,,1707,AUG25,0,40,1966,i
9065652,"Cheqrouni,Kinan",MAR,M,,,,1489,AUG25,8,40,2012,
9002529,"Cherigui, Mourad",MAR,M,,NA,,AIM,AUG25,1941,5,1987,
9007989,Chia Abdellah,MAR,M,,,,1821,AUG25,8,40,1999,
9000135,"Chorfi, Khaled",MAR,M,CM,,,1992,AUG25,0,20,1951,i
9000380,"Chouaibi, Abdelaziz",MAR,M,,,,1901,AUG25,0,40,0,i
9009744,"Chouki, Aali",MAR,M,,,,1672,AUG25,0,40,2003,i
9010360,"Chouki, Kenza",MAR,F,WCM,WCM,,1622,AUG25,0,40,2007,wi
9000399,"Choukri, Adel",MAR,M,FM,FT,,2297,AUG25,0,20,1991,
9003100,"Choukri, Ayoub",MAR,M,,,,2020,AUG25,0,40,1998,i
9006133,"Chouli, Safia",MAR,F,,,,1735,AUG25,0,40,1990,wi
9003118,"Choutine, Kawtar",MAR,F,,,,1495,AUG25,0,40,2004,wi
9020098,"Chriette, Reda",MAR,M,,,,1761,AUG25,0,40,2001,
9009752,"Chrifi Alaoui, Mehdi",MAR,M,,,,1920,AUG25,0,40,1976,i
9040820,"Daanoune, Youssef",MAR,M,,,,1792,AUG25,0,40,1989,
9061770,"Dadsi,Ghassane",MAR,M,,,,1769,AUG25,5,40,2009,
9009205,Dahraoui kamal,MAR,M,,,,1787,AUG25,0,40,1984,i
9017690,Dami Omar,MAR,M,,,,1881,AUG25,8,40,1983,
9000321,"Daoud Mod, RAbie",MAR,M,,,,2193,AUG25,0,20,0,i
9048642,"Daoud, Haitam",MAR,M,,,,1642,AUG25,0,40,2006,
9040730,"Daoud, Yasser",MAR,M,,,,1762,AUG25,0,40,2003,i
9001069,"Daoudi, Kamal",MAR,M,,,,2118,AUG25,15,20,1985,
9046682,"Dkhissa, Abderrahmane",MAR,M,,,,1703,AUG25,6,40,2011,
9011587,"Dlimi, Said",MAR,M,,,,1960,AUG25,0,40,1990,i
9006672,"Douar, Saad",MAR,M,,,,1687,AUG25,2,40,2003,
9004009,"Douich, Mehdi",MAR,M,,,,1967,AUG25,14,20,1992,
9005404,Drais Ali,MAR,M,,,,1932,AUG25,0,20,2002,i
9000305,"Draoui, Najib",MAR,M,FM,,,2270,AUG25,0,10,1974,i
9005463,Driouich Mohamed Nizar,MAR,M,,,,AIM,AUG25,1973,0,1994,i
9005366,Drissi El Bouzaidi aziz,MAR,M,,,,1732,AUG25,0,40,1965,i
9010815,"Ech Chadad, Hamza",MAR,M,,,,1759,AUG25,0,40,2002,i
9004645,ech-chaibi hassan,MAR,M,,,,1874,AUG25,0,40,1977,i
9002537,"Echajari, Khalid",MAR,M,,,,2013,AUG25,4,20,1982,
9011480,Echchaib Adil,MAR,M,,,,1951,AUG25,0,20,1974,i
9014837,"Echcharbiny, Houda",MAR,F,,,,1673,AUG25,9,40,2007,w
9014845,"Echcharbiny, Oussama",MAR,M,,,,1681,AUG25,0,40,2010,
9014853,"Echcharbiny, Wissal",MAR,F,,,,1699,AUG25,13,20,2006,w
9002847,EL AADLI MUSTAPHA,MAR,M,,"NI,SI",,1974,AUG25,0,40,1970,i
9000410,"El Adnani, Mokhliss",MAR,M,IM,"FT,FA",,2401,AUG25,0,10,1983,i
9037012,"El Allam, Amine",MAR,M,,,,1837,AUG25,0,40,2004,
9001298,"El Amari, Khaled",MAR,M,,SI,,2086,AUG25,0,20,1959,i
9044426,"El Amrani, Fahd",MAR,M,,,,1910,AUG25,18,40,2008,
9002189,"El Amri, Laila",MAR,F,,,,1974,AUG25,0,40,1991,wi
9059750,"El Annabi, Mohammed",MAR,M,,,,1716,AUG25,0,40,2008,
9014861,"El Aouam,Youssef",MAR,M,,,,2114,AUG25,1,40,1984,
9029141,"El Azami Hassani, Hichame",MAR,M,,,,1642,AUG25,0,40,1998,
9024093,"El Azizi, Abdellah",MAR,M,,,,1874,AUG25,1,40,2002,
9046712,"El Bachir, Khokha",MAR,M,,,,1768,AUG25,0,40,1980,i
9002502,El Bakkali Kamal,MAR,M,,,,1948,AUG25,0,40,1984,i
9017658,"EL BAKKALI,JAD",MAR,M,,,,1883,AUG25,12,40,2010,
9017640,"EL BAKKALI,WAHB",MAR,M,,,,1775,AUG25,0,40,2007,i
7811012,"El Bakkar, Rayan",MAR,M,,,,1828,AUG25,13,40,2009,
9009086,El baouni abdelmoula,MAR,M,,,,1897,AUG25,0,40,1958,i
26051419,"El Barbry, Sarah",MAR,F,,,,1883,AUG25,7,20,2001,w
9005382,"El Baroudi, Abderrahmane",MAR,M,,"NI,NA",,1739,AUG25,0,20,1990,
9041036,"El Baz, Ibrahim",MAR,M,,,,1562,AUG25,5,40,2000,
9024190,El bourki Reda,MAR,M,,,,1765,AUG25,0,40,2007,i
9040692,"El Fairasse, Aliane",MAR,M,,,,1783,AUG25,0,40,1980,i
9001301,"El Farihi, Mohsine",MAR,M,,,,2057,AUG25,0,20,1976,
9002545,"El Fazari, Mohamed Amin",MAR,M,,NA,,1933,AUG25,13,20,0,
9011366,EL GARNI NASSIM,MAR,M,,,,1773,AUG25,0,40,1995,i
9046720,"El Gazzar, Ahmed",MAR,M,,,,1641,AUG25,3,20,1995,
9000500,"El Ghabi, Zahira",MAR,F,WFM,WFM,,2029,AUG25,0,40,1981,wi
9005030,EL GOUACH MARYAM,MAR,F,,,,1549,AUG25,0,40,2003,wi
9005048,EL GOUACH NASSIM,MAR,M,,,,1836,AUG25,3,20,1999,
9012281,"El Habachi , Aya",MAR,F,,,,1638,AUG25,7,40,2011,w
9006222,"El Habachi, Rachid",MAR,M,,"SI,FA",,1999,AUG25,0,40,1973,i
9000429,"El Hakiki, Amer",MAR,M,,,,1966,AUG25,4,40,0,
9031758,"El Hamdaoui, Mohamed",MAR,M,,,,1776,AUG25,0,40,1992,
9007067,el hamri ahmed,MAR,M,,,,1880,AUG25,0,40,1993,
9015469,"El Hardi, Mounsef",MAR,M,,NA,,1858,AUG25,0,40,1999,i
9016210,"El Harrak, Maryam",MAR,F,,,,1618,AUG25,12,40,2013,w
9003681,"El Harrak,Abdeslam",MAR,M,,NA,,1903,AUG25,0,40,1966,i
9025251,"El Hennaoui,Taha",MAR,M,,,,1879,AUG25,10,40,2007,
9015485,"El Herdi, Douha",MAR,F,,,,1687,AUG25,0,40,2009,wi
9007075,el ibraimi hicham,MAR,M,,,,1770,AUG25,0,40,1974,i
9040714,"El Idrissi, Aziz",MAR,M,,,,1708,AUG25,7,40,1979,
9010840,"El Kaddaoui, Nassim",MAR,M,,,,1978,AUG25,16,20,2003,
9010858,"El Kaddaoui, Wassim",MAR,M,,,,1870,AUG25,0,40,2003,
9028145,"El kaddioui, Mohammed Amine",MAR,M,,,,1721,AUG25,0,40,2000,i
9012095,"El Khalifi, Mohamed",MAR,M,,,,1709,AUG25,0,40,1996,i
9019545,"El khchine, Sami",MAR,M,,,,1823,AUG25,10,40,2009,
9044442,"El Khnissi, Mohamed Sami",MAR,M,,,,1427,AUG25,6,40,2011,
9000445,"El Marjani, Abderrahmane",MAR,M,,NA,,1826,AUG25,0,40,0,i
9007440,"El Marouani, Hicham",MAR,M,,,,2012,AUG25,1,40,1988,
9052593,"El mennaoui, Ismail",MAR,M,,,,1916,AUG25,1,40,1999,
9007091,el mokhtari mohamed,MAR,M,,,,1965,AUG25,0,40,1973,
9044876,"El Mokraze, Hassane",MAR,M,,,,1840,AUG25,0,40,1977,
9046739,"El Morabet, Jamil",MAR,M,,,,1754,AUG25,0,40,2012,i
9000470,"El Moussaoui, Ahmed",MAR,M,,,,1924,AUG25,0,40,0,i
9041702,"El Mteri, Adam",MAR,M,,,,1715,AUG25,9,40,2012,
9041575,"El Mteri, Khadija",MAR,F,,,,1762,AUG25,12,40,2009,w
9002430,"El Oirdi, El Mehdi",MAR,M,,,,1813,AUG25,0,40,1985,i
9013121,EL OUARRAK HAMID,MAR,M,,,,1756,AUG25,0,40,1963,i
9025693,"El Qasmi, Mohamed Omar",MAR,M,,,,ACM,AUG25,1695,7,2011,
9000488,"El Yazidi, Mustapha",MAR,M,,NA,,1874,AUG25,0,40,1977,i
9006184,"El, Aradi Issam",MAR,M,,,,1794,AUG25,0,40,1990,i
9006192,"El, Asri Zohair",MAR,M,,,,1866,AUG25,0,40,1990,i
9006206,"El, Bount Yasser",MAR,M,,,,1659,AUG25,0,40,2006,
9050868,"ELAASRI, OMAR",MAR,M,,,,1645,AUG25,13,40,2009,
9004742,elabbadi mounir,MAR,M,,,,1846,AUG25,0,40,1971,i
9013172,ELABBADI ZOUHAIR,MAR,M,,,,1776,AUG25,0,40,1969,i
9016864,Elachhab walid,MAR,M,,,,1890,AUG25,10,40,2008,
9007377,ELALMI GHALI,MAR,M,,,,1815,AUG25,0,40,1991,
9000704,"Elamri, Laila A.",MAR,F,WFM,WFM,,1941,AUG25,0,20,1991,wi
9001212,"Elamri, Sanae",MAR,F,,,,1882,AUG25,0,40,1985,wi
9008543,ELAOUNI Youssef,MAR,M,,,,1888,AUG25,0,40,1970,i
9011595,"Elasri, Youssef",MAR,M,,,,1922,AUG25,0,40,1990,i
9000127,"Elbilia, Jacques",MAR,M,FM,,,2332,AUG25,0,10,1971,
9031880,"Elfahim, Soufiane",MAR,M,,,,1873,AUG25,0,40,1984,i
9012435,Elghazouani abdeslam,MAR,M,,,,1695,AUG25,0,40,0,i
9000518,"Elhaimer, Mohamed",MAR,M,,,,1843,AUG25,0,40,0,i
9011617,"Elhaji, Noureddine",MAR,M,,,,1860,AUG25,0,40,1990,i
9037756,"Elhamri, Yassine",MAR,M,,,,1917,AUG25,7,40,2007,
9014187,"Elhani, Mbarek",MAR,M,,,,1804,AUG25,0,40,1960,
9004017,"Elhaouti, Ahmed",MAR,M,,SI,,1904,AUG25,0,40,1980,i
9005170,ELHARRAK AHMED,MAR,M,,,,1876,AUG25,23,40,2008,
9003142,"Elharrak, Youssef",MAR,M,,,,1598,AUG25,0,20,2005,i
9011625,"Elhaskouri, Amine",MAR,M,,,,2047,AUG25,0,40,1990,
9007750,ELHIJAZI AMINE,MAR,M,,,,1901,AUG25,7,20,1995,
9036601,"Elidrissi Moulay, Abdelaziz",MAR,M,,,,1780,AUG25,0,40,1973,i
9029753,"Eljaafari, Omar",MAR,M,,,,1777,AUG25,8,40,2007,
9008527,ELKAH Youssef,MAR,M,,,,1734,AUG25,0,40,1999,i
9067850,"Elkharraz,Adam",MAR,M,,,,1903,AUG25,8,40,2005,
9007563,ELLAOUI OMAR,MAR,M,,,,1865,AUG25,5,40,1989,
9051490,"ELMANSSOURI, OMAR",MAR,M,,,,1594,AUG25,7,40,1995,
9003185,"Elmorjani, Elmokhtar",MAR,M,,,,1796,AUG25,0,40,1993,i
9042512,"Elmouden, Salmane",MAR,M,,,,1618,AUG25,5,40,2009,
9037772,"Elmrabti, Hamza",MAR,M,,,,1468,AUG25,0,40,2000,i
9002553,"Elomari, Anas",MAR,M,,,,2122,AUG25,0,20,1965,i
9007911,Elwardi Abderrafia,MAR,M,,NA,,1920,AUG25,1,20,1976,
9022465,"En-nhiri, Abdelbaki",MAR,M,,,,1972,AUG25,0,40,1995,i
9007580,"Ennouri, Oussama",MAR,M,,,,1938,AUG25,0,40,1993,i
9017062,ERRANDANI ZAKARIA,MAR,M,,,,AFM,AUG25,1959,11,1996,
9044477,"Essadaoui, Zineb",MAR,M,,,,1693,AUG25,11,40,2011,
9023186,"Essalih, Anass",MAR,M,,,,1881,AUG25,0,40,2000,i
9014900,"Ezzaidi, Ahmed",MAR,M,,,,1710,AUG25,0,40,1963,i
9019812,Fadi kamal,MAR,M,,,,1866,AUG25,1,40,1971,
9012460,FADIL MOHAMMED,MAR,M,,,,1897,AUG25,0,40,1982,i
9017070,Fadli Oussama,MAR,M,,,,1853,AUG25,0,40,2000,
9029354,"Fadli, Mohamed",MAR,M,,,,1735,AUG25,0,40,2004,i
9000542,"Fahli, Rachid",MAR,M,,,,2030,AUG25,7,40,1972,
9003215,"Fahli, Safaa",MAR,F,,,,1460,AUG25,0,40,2002,wi
9015515,"Fahmi, Mounir",MAR,M,,,,1813,AUG25,1,40,1973,
9056831,"Fakihi, Noureddine",MAR,M,,,,1750,AUG25,0,40,1999,
9044493,"Fanna, El Houssine",MAR,M,,,,1476,AUG25,5,40,2012,
9000950,"Faouzi, Abdellatif",MAR,M,,,,2046,AUG25,0,40,1967,i
9000526,"Fareh, Youness",MAR,M,CM,,,2173,AUG25,0,20,1975,i
9017798,FARES OMAR,MAR,M,,,,2034,AUG25,9,40,1997,
9007725,"Fariat,Marouan",MAR,M,,,,1996,AUG25,8,40,1991,
9007598,FARSAN ISSAM,MAR,M,,,,1927,AUG25,0,40,1982,
9000569,"Fellousi, Abdelaziz",MAR,M,,,,2006,AUG25,0,20,1963,i
9019898,"Fikry, Hafsa",MAR,F,,,,1601,AUG25,0,40,2008,w
9003738,"Filali, Razzouki  Otmane",MAR,M,,,,2016,AUG25,2,40,1990,
9003720,"Filali, Razzouki Marouane",MAR,M,CM,FI,,2237,AUG25,10,20,1993,
9005188,FREME HAJAR,MAR,F,,,,1738,AUG25,0,40,2003,wi
9021647,"Frikiche, Samir",MAR,M,,,,1692,AUG25,6,40,1994,
