ID Number,Name,Fed,Sex,Title,WTit,OTit,FOA,Rating,Gms,K,B-day,Flag
13900048,"Bologan, Victor",MDA,M,GM,"FST,IO",,2454,AUG25,9,10,1971,
13900722,"Botezatu, Gheorghe",MDA,M,FM,,,2213,AUG25,0,20,1983,i
13913778,"Botnari, Ciprian",MDA,M,,,,1574,AUG25,0,20,2002,i
13918443,"Botnari, Eva",MDA,F,,,,1479,AUG25,0,40,2016,w
13914146,"Boxan, Artur",MDA,M,,,,1446,AUG25,0,40,2009,i
13907204,"Brailean, Serhgei",MDA,M,,,,1872,AUG25,0,20,0,i
13916696,"Brenici, Miroslav",MDA,M,,,,1447,AUG25,0,40,2014,
13917498,"Budan, David",MDA,M,,,,1432,AUG25,0,40,2013,
13909517,"Bujac, Dan",MDA,M,,,,1889,AUG25,9,40,2008,
13911392,"Bulat, Dan",MDA,M,,,,1588,AUG25,0,40,2008,i
13916947,"Burunciuc, Chiril",MDA,M,,,,1475,AUG25,0,40,2010,
13905228,"Butnaru, Andrei",MDA,M,,,,1627,AUG25,0,20,2002,i
13902911,"Butuc, Maria",MDA,F,WIM,WIM,,2144,AUG25,0,20,1993,wi
13907638,"Buzdugan, Alexandru",MDA,M,,,,1752,AUG25,0,20,2004,i
13911619,"Buzdugan, Victor",MDA,M,,,,1587,AUG25,0,40,2012,i
13913557,"Buznea, Iustin",MDA,M,,,,1600,AUG25,0,40,2013,
13916530,"Cacerovscaia, Daria",MDA,M,,,,1454,AUG25,0,40,2014,i
13906712,"Caliman, Alexandru",MDA,M,,,,1710,AUG25,0,20,1997,i
13919229,"Calinici, Boris",MDA,M,,,,1617,AUG25,0,40,2015,
13917544,"Capcelea, David",MDA,M,,,,1426,AUG25,0,40,2014,
13905236,"Caraion, Andrei",MDA,M,,,,1707,AUG25,0,20,0,i
13906968,"Caraman, Dorin",MDA,M,,,,1544,AUG25,0,20,2004,
13908499,"Caras, Andrei",MDA,M,,,,1602,AUG25,0,20,2006,i
13909746,"Caras, Vladimir",MDA,M,,,,1579,AUG25,0,40,2008,i
13909380,"Carasiov, Artiom",MDA,M,,,,1911,AUG25,9,40,2007,
13917358,"Cardas, Serghei",MDA,M,,,,1623,AUG25,0,40,2016,
13905449,"Carpenco, Vasile",MDA,M,,,,1581,AUG25,0,20,1945,i
13917340,"Casapu, Sergiu",MDA,M,,,,1407,AUG25,0,40,2015,
13919580,"Casco, Ruslan",MDA,M,,,,1629,AUG25,0,20,1980,
13910434,"Cataveica, Ion",MDA,M,,,,1579,AUG25,0,20,1951,i
13903799,"Cazacu, Gabriela",MDA,F,,,,1871,AUG25,0,20,1996,wi
13909436,"Cazacu, Raluca-Cristiana",MDA,F,,,,1663,AUG25,7,40,2009,w
13909487,"Ceban, Vasile",MDA,M,,,,1576,AUG25,0,20,2002,i
13910116,"Cebotari, Irina",MDA,F,,,,1531,AUG25,6,40,2010,w
13908200,"Cebotari, Stanislav",MDA,M,,,,2172,AUG25,0,20,2006,
13914855,"Cebotari, Victor",MDA,M,,,,1494,AUG25,0,40,2012,
13909673,"Cecoi, Mihai",MDA,M,,,,1765,AUG25,0,40,2008,i
13904906,"Cerbulenco, Liviu",MDA,M,FM,,,2301,AUG25,0,20,1996,i
13917714,"Cerchez, Alexandra",MDA,F,,,,1579,AUG25,0,40,2017,w
13905864,"Ceres, Dragos",MDA,M,IM,,,2368,AUG25,0,20,2004,i
13915517,"Cernautanu, Leonard",MDA,M,,,,1541,AUG25,0,40,2013,i
13911791,"Ceruta, Alexandra",MDA,F,,,,1484,AUG25,0,40,2010,w
13912704,"Chendighilean, Anna",MDA,F,,,,1841,AUG25,0,40,2009,w
13912712,"Chendighilean, Vladislav",MDA,M,,,,1736,AUG25,0,40,2012,
13904744,"Cheptini, Dan",MDA,M,,,,1744,AUG25,0,20,1997,i
13907760,"Chernenko, Diana",MDA,F,,,,1725,AUG25,0,20,1999,wi
13904647,"Chetrari, Nikita",MDA,M,FM,,,2089,AUG25,0,20,2001,i
13909070,"Chiciuc, Alexandru",MDA,M,,,,1880,AUG25,0,20,1973,
13909509,"Chihai, Mihail",MDA,M,,,,1620,AUG25,0,40,2007,i
13910191,"Chiosa, Elena",MDA,F,,,,1608,AUG25,0,40,2011,w
13901893,"Chircu, Vadim",MDA,M,,,,2148,AUG25,0,20,1982,i
13911287,"Chireacova, Ecaterina",MDA,F,,,,1626,AUG25,0,40,2008,wi
13903870,"Chiriac, Alexei",MDA,M,,,,2118,AUG25,0,20,1991,i
13906895,"Chiriac, Cristian",MDA,M,,,,1656,AUG25,0,20,2006,
13907247,"Chiriac, Daniel",MDA,M,,,,1961,AUG25,0,20,2004,
13901362,"Chirpii, Alexandru",MDA,M,,,,1702,AUG25,0,20,1953,
13904574,"Cibotaru, Alexandr",MDA,M,,,,1627,AUG25,0,20,1998,i
13917471,"Cirnat, Platon",MDA,M,,,,1439,AUG25,0,40,2016,
13913565,"Cislari, Oleg",MDA,M,,,,1609,AUG25,0,20,1974,i
13913514,"Ciudin, Marina",MDA,F,,,,1489,AUG25,0,40,2012,wi
13900870,"Coada, Elena",MDA,F,,NA,,1769,AUG25,0,20,1993,wi
13914324,"Codrean, Gloria",MDA,F,,,,1479,AUG25,5,40,2012,w
13907506,"Codreanu, Marius",MDA,M,,,,1894,AUG25,0,40,2007,
13909320,"Cogut, Irina",MDA,F,,,,1653,AUG25,0,20,2002,wi
13911031,"Cojemeachin, Vichentii",MDA,M,,,,1684,AUG25,0,40,2010,i
13905880,"Cojocari, Dmitri",MDA,M,,,,2189,AUG25,0,20,2001,
13908561,"Cojosneanu, Maxim",MDA,M,,,,1686,AUG25,0,20,2000,i
13903144,"Colibaba, Alexandr",MDA,M,,,,1906,AUG25,0,20,1980,i
13912020,"Comarnitcaia, Ecaterina",MDA,F,,,,1686,AUG25,0,40,2010,wi
13905503,"Comcov, Alexandr",MDA,M,,,,1825,AUG25,0,20,1964,i
13911325,"Conovca, Alexandru",MDA,M,,,,1540,AUG25,0,40,2011,i
13917978,"Copusciu, David",MDA,M,,,,1451,AUG25,0,40,2013,
13918656,"Copusciu, Iaroslav",MDA,M,,,,1741,AUG25,0,40,2014,
13909967,"Corcinschi, Petru",MDA,M,,,,1602,AUG25,0,20,1956,i
13914677,"Coropceanu, Eduard",MDA,M,,,,1567,AUG25,7,40,2013,
13907077,"Cotun, Mihaela",MDA,F,,,,1710,AUG25,0,20,2002,wi
13912470,"Coval, Dmitrii",MDA,M,,,,1526,AUG25,0,40,2008,i
13903160,"Covalenco, Vadim",MDA,M,,,,1845,AUG25,0,20,1988,i
13919571,"Crasovschi, Vitali",MDA,M,,,,1510,AUG25,0,20,1975,
13903560,"Cravcenco, Denis",MDA,M,,,,1902,AUG25,0,20,1995,i
13914294,"Cravciuc, Danil",MDA,M,,,,1455,AUG25,0,40,2014,i
13900153,"Crigan, Galina",MDA,F,,NA,,1770,AUG25,0,20,1974,wi
13907514,"Crigan, Sebastian",MDA,M,,,,1669,AUG25,0,40,2008,i
13907956,"Crimschii, Efim",MDA,M,,,,1753,AUG25,0,20,2004,i
13901966,"Croitor, Mihail",MDA,M,,,,2075,AUG25,0,20,1981,i
13912097,"Crotov, Roman",MDA,M,,,,1486,AUG25,0,40,2011,i
13913298,"Crusca, Alexandru",MDA,M,,,,1718,AUG25,0,40,2010,
13909690,"Cubarschii, Stanislav",MDA,M,,,,1680,AUG25,0,40,2007,i
13912054,"Cucu, Daniil",MDA,M,,,,1580,AUG25,0,20,2006,i
13911449,"Cucu, Ecaterina",MDA,F,,,,1518,AUG25,0,20,2006,wi
13908880,"Dabija, Paula",MDA,F,,,,1607,AUG25,0,40,2007,w
13905163,"Daicu, Diana",MDA,F,,,,1784,AUG25,0,20,1999,wi
13908324,"Damian, Marchel",MDA,M,,,,1874,AUG25,0,20,2003,i
13910078,"Demciuc, Vasile",MDA,M,,,,1707,AUG25,0,40,2010,i
13901575,"Dergausov, Denis",MDA,M,,NA,,1814,AUG25,0,20,1979,
13908006,"Deviza, Andrei",MDA,M,,,,1540,AUG25,0,20,2005,i
13913743,"Dobrovolschi, Artiom",MDA,M,,,,1534,AUG25,0,40,2012,i
13905740,"Dodon, Vlad",MDA,M,,,,1691,AUG25,0,20,2002,i
13905368,"Dolganiuc, Victor",MDA,M,,,,1939,AUG25,0,20,1982,i
13900480,"Doncev, Alexandr",MDA,M,,,,2273,AUG25,0,20,1995,i
13911139,"Donos, Chirill",MDA,M,,,,1513,AUG25,0,20,2006,i
13910159,"Dragomir, Vladislav",MDA,M,,,,1651,AUG25,0,20,2004,i
13907476,"Dubenco, Alexandra",MDA,F,,,,1554,AUG25,0,20,2005,wi
13910272,"Dulteva, Anastasia",MDA,F,,,,1696,AUG25,0,40,2007,w
13910051,"Edrasco, Roman",MDA,M,,,,1812,AUG25,0,20,2003,i
13901982,"Eletskikh, Alexandr",MDA,M,,NA,,2088,AUG25,0,20,1988,
13905635,"Eremita, Ivan",MDA,M,,,,1936,AUG25,0,20,2000,i
13908383,"Ermolenco, Anatolii",MDA,M,,,,1683,AUG25,0,20,1953,
13901214,"Fedotov, Eduard",MDA,M,,,,2233,AUG25,0,20,1984,i
13904345,"Filin, Nikolai",MDA,M,,,,2036,AUG25,0,20,1987,i
13905597,"Focsa, Iurie",MDA,M,,,,1659,AUG25,0,20,1963,
13917196,"Fodor, Daniel",MDA,M,,,,1407,AUG25,0,40,2011,i
13911910,"Friniuc, Nicolae",MDA,M,,,,1777,AUG25,0,20,1995,i
13906909,"Frunze, Andrei",MDA,M,,,,1462,AUG25,0,20,2006,i
13914774,"Fulger, Roman",MDA,M,,,,1449,AUG25,0,40,2012,
13901060,"Furtuna, Alexei",MDA,M,FM,,,2311,AUG25,0,20,1980,i
13908588,"Gaidau, Ivan",MDA,M,,,,1633,AUG25,0,20,1950,i
13905260,"Gangan, Lilian",MDA,M,,,,1733,AUG25,0,20,2001,i
13911040,"Gargan, Polina",MDA,F,,,,1558,AUG25,0,20,2006,w
13916190,"Gavrilov, Pavel",MDA,M,,,,1449,AUG25,0,40,2014,
13915266,"Gherasimciuc, Iaroslav",MDA,M,,,,1464,AUG25,0,40,2013,
13907891,"Ghetiu, George",MDA,M,,,,1713,AUG25,0,20,2003,i
13917234,"Ghitu, Arina",MDA,F,,,,1494,AUG25,0,40,2014,wi
13903306,"Gidicov, Artiom",MDA,M,,,,2025,AUG25,0,20,1991,i
13908634,"Gindea, David-Alexandru",MDA,M,,,,1598,AUG25,0,20,2006,i
13904620,"Gitu, Paula-Alexandra",MDA,F,WFM,WFM,,1984,AUG25,0,20,1999,wi
13906283,"Glavan, Pavel",MDA,M,,,,1930,AUG25,0,20,2003,i
13901109,"Gobjila, Nicolai",MDA,M,,,,1663,AUG25,0,20,1989,i
13908308,"Godovanchuk, Ilie",MDA,M,,,,1444,AUG25,0,20,2005,i
13909185,"Goian, Larisa",MDA,F,,,,1583,AUG25,0,20,2005,wi
13904663,"Golban, Liudmila",MDA,F,,NA,,1826,AUG25,0,20,1967,w
13904582,"Golstein, Mihail",MDA,M,,,,1957,AUG25,0,20,1962,i
13901923,"Golub, Dan",MDA,M,,,,2341,AUG25,0,20,1989,i
13913484,"Golubas, Ecaterina",MDA,F,,,,1484,AUG25,0,20,2003,wi
13903829,"Gorbanovsky, Oleg",MDA,M,,,,2168,AUG25,0,20,1997,i
13901737,"Gostev, Serghei",MDA,M,FM,,,2138,AUG25,0,20,1984,
13909410,"Gradinaru, Anastasia",MDA,F,,,,1609,AUG25,0,20,2006,wi
13911635,"Grebeniuc, Alexandra",MDA,F,,,,1879,AUG25,9,40,2008,w
13904094,"Grecu, Veaceslav",MDA,M,,,,1878,AUG25,0,20,1987,i
13909371,"Gritai, Ecaterina",MDA,F,,,,1482,AUG25,0,40,2009,wi
13912879,"Grosu, Ion",MDA,M,,,,1681,AUG25,0,20,1981,i
13908650,"Grosu, Ion",MDA,M,,,,1757,AUG25,0,20,1984,i
13908553,"Grozavu, Lucian",MDA,M,,,,1588,AUG25,0,20,2002,i
13911848,"Gubin, Dmitrii",MDA,M,,,,2140,AUG25,0,40,2011,
13910779,"Gumennii, Iacov",MDA,M,,,,1705,AUG25,0,40,2009,
13914510,"Guretchii, Denis",MDA,M,,,,1560,AUG25,0,20,1980,i
13911872,"Guretchii, Kirill",MDA,M,,,,2032,AUG25,0,40,2010,
13906836,"Gutol, Mihail",MDA,M,,NA,,1783,AUG25,0,20,1956,i
13905813,"Gutol, Oleg",MDA,M,,,,1672,AUG25,0,20,1978,i
13914952,"Guzun, Artiom",MDA,M,,,,1707,AUG25,0,20,1994,i
13909762,"Guzun, Lavinia",MDA,F,,,,1540,AUG25,0,40,2009,wi
13902393,"Hamitevici, Vladimir",MDA,M,GM,,,2398,AUG25,19,10,1991,
13903667,"Havronin, Alexandr",MDA,M,,,,1749,AUG25,0,20,0,i
13914197,"Hiznicenco, Valeria",MDA,F,,,,1515,AUG25,0,40,2012,wi
13915193,"Holban, Razvan",MDA,M,,,,1735,AUG25,0,40,2012,
13901079,"Ianocichin, Victor",MDA,M,,,,2189,AUG25,0,20,1986,i
13905171,"Iastremschii, Igor",MDA,M,,,,1925,AUG25,0,20,1995,
13907425,"Iavorschii, Pavel",MDA,M,,,,1696,AUG25,0,20,2000,i
13900200,"Iordachescu, Viorel",MDA,M,GM,,,2471,AUG25,0,10,1977,
13902164,"Iov, Dmitrii",MDA,M,,,,1930,AUG25,0,20,1982,i
13903837,"Iovcov, Valerii",MDA,M,FM,,,2260,AUG25,0,20,1997,i
13915614,"Istratii, Alexandru",MDA,M,,,,1527,AUG25,0,40,2008,i
13919156,"Istru, Artiom",MDA,M,,,,1411,AUG25,0,40,2009,
13914600,"Ivarlac, Alexandr",MDA,M,,,,1560,AUG25,0,20,1987,
13912690,"Ivarlac, Vladislav",MDA,M,,,,1842,AUG25,0,40,2012,
13911422,"Jimji, Vitali",MDA,M,,,,1831,AUG25,0,40,2012,
13909908,"Jingan, Boris",MDA,M,,,,1625,AUG25,0,20,1993,i
13917757,"Jurcanu, Nicolae",MDA,M,,,,1415,AUG25,0,40,2016,
13918699,"Kacean, Serghei",MDA,M,,,,1553,AUG25,0,20,1991,
13912593,"Keller, Alexandr",MDA,M,,,,1704,AUG25,0,20,2006,
13906011,"Keller, Rostislav",MDA,M,,,,1908,AUG25,0,20,2004,
13900544,"Khruschiov, Alexey",MDA,M,GM,,,2262,AUG25,67,10,1982,
13900030,"Komliakov, Viktor",MDA,M,GM,,,2401,AUG25,0,10,1960,i
13907492,"Kononov, Daniil",MDA,M,,,,1879,AUG25,0,20,2005,i
13903497,"Kruk, Ivan",MDA,M,,,,1882,AUG25,0,20,1960,i
13905830,"Lacusta, Valeriu",MDA,M,,,,1664,AUG25,0,20,1951,
13913891,"Larionov, Serghei",MDA,M,,,,1626,AUG25,0,40,2014,
13907808,"Lashkin, Jegor",MDA,M,IM,,,2421,AUG25,0,10,2003,
13903179,"Lauda, Alexandr",MDA,M,CM,FT,,2037,AUG25,11,20,1987,
13901605,"Lazo, Andrei",MDA,M,FM,,,2214,AUG25,0,20,1984,
13915274,"lesnoi, Timur",MDA,M,,,,1490,AUG25,0,40,2012,i
13918893,"Leva, Octavian-Cristian",MDA,M,,,,1443,AUG25,0,40,2011,
13913077,"Levinta, Egor",MDA,M,,,,1482,AUG25,0,40,2009,i
13915649,"Levinta, Maria",MDA,F,,,,1506,AUG25,0,40,2016,w
13917285,"Lomaca, Alex",MDA,M,,,,1442,AUG25,0,40,2014,
13908456,"Luca, Alexandru",MDA,M,,,,1462,AUG25,0,40,2007,i
13908855,"Luca, Alin",MDA,M,,,,1525,AUG25,0,20,2005,i
13911341,"Luca, Constantin",MDA,M,,,,1467,AUG25,0,20,1985,i
13916033,"Luca, Daniel",MDA,M,,,,1419,AUG25,0,40,2011,i
13909843,"Luca, Sabin",MDA,M,,,,1538,AUG25,0,40,2008,i
13908464,"Lungu, Vladimir",MDA,M,,,,1670,AUG25,0,20,1962,i
13908340,"Lupea, Gherghe",MDA,M,,,,1758,AUG25,0,20,1975,i
13912380,"Lupu, Ion",MDA,M,,,,1646,AUG25,0,40,2012,
13915479,"Lupu, Laurentiu",MDA,M,,,,1414,AUG25,0,40,2011,i
13904590,"Machidon, Cristi",MDA,M,FM,,,2337,AUG25,0,20,1998,i
13904680,"Macovei, Andrei",MDA,M,IM,,,2451,AUG25,0,10,2000,
13906496,"Magritchi, Oleg",MDA,M,,,,1881,AUG25,0,20,1962,i
13910841,"Mamaliga, Camelia",MDA,F,,,,1441,AUG25,0,40,2009,wi
13913700,"Mamaliga, Paula",MDA,F,,,,1425,AUG25,0,40,2014,w
13904655,"Managadze, Livia",MDA,F,,,,1768,AUG25,0,20,2001,wi
13907433,"Manitcaia, Alina",MDA,F,,,,1759,AUG25,0,20,2000,wi
13912399,"Manoila, Ruslana",MDA,F,,,,1471,AUG25,0,40,2012,w
13902229,"Martemianov, Iaroslav",MDA,M,IM,,,2335,AUG25,0,20,1990,i
13907689,"Martev, Alexandr",MDA,M,,,,1819,AUG25,0,20,1973,i
13909452,"Martinenco, Nicolae",MDA,M,,,,1537,AUG25,0,40,2007,i
13901559,"Martinenco, Sergiu",MDA,M,,,,1795,AUG25,0,20,1979,
13907034,"Martinovici, Ilia",MDA,M,IM,,,2409,AUG25,0,10,2003,
13905180,"Maslov, Arteom",MDA,M,,,,1686,AUG25,0,20,1998,
13907565,"Matei, Mihai",MDA,M,,,,1647,AUG25,0,20,2003,i
13907441,"Medvetchii, Vasile",MDA,M,,,,1685,AUG25,0,20,1943,i
13914049,"Melnik, Alina",MDA,F,,,,1410,AUG25,0,40,2008,wi
13905953,"Meteliov, Boris",MDA,M,,,,1869,AUG25,0,20,2001,i
13901273,"Mihailov, Dimitri",MDA,M,,,,1819,AUG25,0,20,1972,i
13907018,"Mihailova, Alina",MDA,F,WFM,WFM,,1966,AUG25,0,20,2004,w
13902016,"Mindrigan, Dumitru",MDA,M,,,,2032,AUG25,0,20,1981,i
13905775,"Mindru, Valeriu",MDA,M,,,,1834,AUG25,0,20,1969,
13913751,"Minzat, Victoria",MDA,F,,,,1563,AUG25,8,40,2014,w
13908227,"Miron, Iurii",MDA,M,,,,1958,AUG25,0,40,2007,
13909061,"Mitrofanschii, Andrei",MDA,M,,,,1861,AUG25,0,20,1978,i
13912933,"Mocanu, Andrian",MDA,M,,,,1629,AUG25,0,40,2013,
13911120,"Mocanu, Dmitrii",MDA,M,,,,1666,AUG25,0,20,1989,i
13906186,"Mocanu, Paula",MDA,F,,,,1744,AUG25,0,20,2004,wi
13903411,"Mocanu, Stefan",MDA,M,,,,1900,AUG25,0,20,1985,i
13905287,"Mocanu, Valeria",MDA,F,,,,1844,AUG25,0,20,2002,wi
13900897,"Morozov, Nichita",MDA,M,IM,,,2300,AUG25,0,20,1999,i
13914502,"Munteanu, Oleg",MDA,M,,,,1661,AUG25,0,20,1969,
13913859,"Munteanu, Stanislav",MDA,M,,,,1619,AUG25,0,40,2008,
13906674,"Murinet, Alexei",MDA,M,,,,1570,AUG25,0,20,2000,i
13901087,"Mutu, Veaceslav",MDA,M,,,,2024,AUG25,0,20,1975,i
13901281,"Naidich, Vasily",MDA,M,,,,1969,AUG25,0,20,1984,
13914545,"Naidici, Daniil",MDA,M,,,,1669,AUG25,0,40,2010,i
13912844,"Nastas, Evgheni",MDA,M,,,,1753,AUG25,0,20,1992,
13915592,"Nastas, Igor",MDA,M,,,,1482,AUG25,0,40,2009,i
13907182,"Nastasovici, Artur",MDA,M,,,,1801,AUG25,0,20,2002,i
13911546,"Nelipovschi, Damian",MDA,M,,,,1468,AUG25,0,20,2006,i
13900080,"Nevednichy, Boris M",MDA,M,IM,,,2176,AUG25,0,20,1939,i
13905031,"Nicora, Cristi",MDA,M,,,,1975,AUG25,0,20,1998,i
13906658,"Nicorici, Nicoleta",MDA,F,,,,1585,AUG25,0,40,2007,w
13911511,"Novac, Vadim",MDA,M,,,,1799,AUG25,0,40,2009,
13902326,"Ogleznev, Alexandr",MDA,M,FM,,,2212,AUG25,0,20,1989,
13906666,"Ojog, Felicia",MDA,F,,,,1707,AUG25,0,20,2005,wi
13909274,"Oleinic, Nicolae",MDA,M,,,,1563,AUG25,0,40,2008,
13906240,"Onofreiciuc, Nichita",MDA,M,,,,1758,AUG25,0,20,2001,i
13902636,"Opinca, Sorin",MDA,M,,,,1978,AUG25,0,20,1990,i
13913794,"Padure, Dragos-Alexandru",MDA,M,,,,1879,AUG25,9,40,2012,
13914553,"Padure, Victor",MDA,M,,,,1845,AUG25,0,20,1974,
13905074,"Palanciuc, Sergei",MDA,M,,,,1737,AUG25,0,20,1999,i
13916769,"Palivoda, Daniil",MDA,M,,,,1558,AUG25,0,40,2012,
13905295,"Panfilii, Laurentiu",MDA,M,,,,1881,AUG25,0,20,2004,i
13914987,"Panisco, Alexandr",MDA,M,,,,1455,AUG25,0,40,2014,i
13909142,"Panov, Nicolai",MDA,M,,,,1875,AUG25,0,20,1956,i
13909800,"Papuc, Vitalii",MDA,M,,,,1538,AUG25,0,40,2008,i
13906534,"Parpalac, Vadim",MDA,M,,,,1736,AUG25,0,20,1974,
13901001,"Partac, Elena",MDA,F,WGM,WGM,,1946,AUG25,0,20,1984,wi
13914090,"Pascari, Ana",MDA,F,,,,1497,AUG25,0,40,2011,w
13913123,"Pascariuc, Rolan",MDA,M,,,,1506,AUG25,0,40,2013,
13916025,"Pavalachi, Daniel",MDA,M,,,,1434,AUG25,0,40,2009,i
13900684,"Pavlenko, Bogdan",MDA,M,FM,,,1988,AUG25,0,20,1967,
13915622,"Perlog, Cristian",MDA,M,,,,1750,AUG25,0,20,2003,
13900196,"Petrenko, Svetlana",MDA,F,IM,WGM,,1977,AUG25,0,20,1974,wi
13908596,"Petricenco, Ana",MDA,F,WFM,WFM,,1785,AUG25,0,20,2006,w
13912062,"Petrov, Daniel",MDA,M,,,,1918,AUG25,0,40,2008,
13904957,"Petruli, Igor",MDA,M,,,,1921,AUG25,0,20,1998,i
13908545,"Platon, Daniel",MDA,M,,,,1633,AUG25,0,20,2002,i
13904639,"Plohotniuc, Vadim",MDA,M,,,,1818,AUG25,0,20,1999,i
13910493,"Podvoiski, Stepan",MDA,M,,,,1615,AUG25,0,20,2006,i
13913964,"Poleacov, David",MDA,M,,,,1549,AUG25,0,40,2008,i
13912828,"Poleacova, Anastasia",MDA,F,,,,1512,AUG25,0,40,2012,w
13913050,"Popa, Cristian",MDA,M,,,,1491,AUG25,0,40,2013,
13904396,"Popa, Decebal",MDA,M,,,,1652,AUG25,0,20,1992,i
13904418,"Popa, Gheorghe",MDA,M,,,,1689,AUG25,0,20,1939,i
13914863,"Popa, Marcus-Cristian",MDA,M,,,,1477,AUG25,0,40,2011,i
13914618,"Popa, Ruslan",MDA,M,,,,1584,AUG25,0,40,2009,
13916890,"Popaz, Nikita",MDA,M,,,,1407,AUG25,0,40,2011,
13914642,"Popescu, Alin",MDA,M,,,,1568,AUG25,0,40,2007,
13908090,"Pozdirca, Petru",MDA,M,,,,1690,AUG25,0,20,2005,i
13909215,"Pricop, Alexandr",MDA,M,,,,1575,AUG25,0,40,2010,i
13909878,"Prier, Alexandr",MDA,M,,,,1533,AUG25,0,20,2003,i
