ID Number,Name,Fed,Sex,Title,WTit,OTit,Rating,Gms,K,RatingMonth,B-day,Flag
9223568,"Abdulsadiq, Emran Mustafa",LBA,M,,,,1968,9,20,SEP25,2003,
9208240,"Abdulsalam, Abdulsalam A.",LBA,M,,,,1736,0,40,SEP25,1997,i
9202773,"Abdulsalam, Faraj",LBA,M,,,,1847,0,20,SEP25,1958,
9216421,"Abdulsalam, salema mohammed",LBA,F,,,,1549,0,40,SEP25,1978,wi
9204598,"Abdurrahim, Abdelkarem",LBA,M,,,,1827,0,40,SEP25,0,i
9202609,"Abo Moliana, Montasar",LBA,M,FM,,,2047,0,20,SEP25,1984,i
9210164,"Aboalkasim, Alameen",LBA,M,,,,1832,0,40,SEP25,1992,i
9210130,"Aboalkasim, Ali",LBA,M,,,,1749,7,40,SEP25,1993,
9207880,"Abobaker, Abobaker Salem",LBA,M,,,,1738,0,20,SEP25,1965,i
9209565,"Abohbiel, Aymen",LBA,M,,,,1836,0,40,SEP25,1990,i
9202846,"Abokail, Mohand",LBA,M,,,,1885,0,40,SEP25,1997,i
9202854,"Abokrais, Kaled",LBA,M,,NA,,1823,0,20,SEP25,1981,
9206000,"Abokthaier, Salem A.",LBA,M,,NA,,1783,0,40,SEP25,1958,i
9207015,"Aborezik, Adel F.",LBA,M,,NA,,1671,0,40,SEP25,1973,i
9223789,"Aboukhnanah, Sanad Nasir",LBA,M,,,,1849,0,40,SEP25,2005,
9216316,"Aboulayoun, hosein mysa",LBA,M,,,,1699,0,40,SEP25,1968,i
9214429,"Aboulnour, Walid A.",LBA,M,,,,1706,0,40,SEP25,1988,i
9214836,"Abourawi, Muad Faraj",LBA,M,,,,1639,0,40,SEP25,1997,
9225293,"Abousteen, Alaelden Ali",LBA,M,,,,1634,0,40,SEP25,2011,
9223118,"Abraheem, Ahmed ali A.",LBA,M,,,,1687,0,40,SEP25,2006,
9225684,"Abraheem, Nour Adrees Alsakloul",LBA,M,,,,1691,0,40,SEP25,2003,
9217037,"Abu ikhrays, Salim Alhadi",LBA,M,,,,1735,0,40,SEP25,1975,i
9216189,"Abu meniar, Ahmed ibrahem",LBA,M,,,,1549,0,40,SEP25,1990,i
9218416,"Abu Zeyd, Ali Omar",LBA,M,,,,1818,0,40,SEP25,1997,i
9214887,"Abualwalid, Aisha Mukhtar",LBA,F,,,,1600,0,40,SEP25,1999,wi
9210059,"Abuan, Ramadan",LBA,M,,,,1727,0,40,SEP25,1967,
9209573,"Abubrida, Khaled",LBA,M,,,,1739,0,40,SEP25,1981,i
9216936,"Abudabous, mohamed",LBA,M,,,,1922,0,40,SEP25,1978,i
9213406,"Abufdhylah, Hamzah Mahmoud",LBA,M,,,,1612,0,40,SEP25,2004,i
9202544,"Abugenda, Nagi",LBA,M,CM,,,1972,0,20,SEP25,1986,
9214534,"Abuisnaynah, Abdulaziz M.",LBA,M,,,,1681,0,40,SEP25,1986,i
9217398,"Abuizraybah, Ahmed Mohammed",LBA,M,,,,1755,0,40,SEP25,2007,i
9215085,"AbuIzraybah, Mohammed Salih",LBA,M,,,,1585,0,20,SEP25,1978,i
9208089,"Abulbaida, Abduallah",LBA,M,,,,1820,0,40,SEP25,1990,i
9200274,"Abulhul, Tarik",LBA,M,,,,1955,0,20,SEP25,1968,
9212027,"AbuMengel, Hatim Mohammed",LBA,M,,,,1825,7,20,SEP25,2001,
9222383,"Aburawi, Ahmed Mohamed",LBA,M,,,,ACM,1572,0,SEP25,2011,i
9201637,"Abushihiwah, Hani Ali Salam",LBA,M,,,,1730,0,40,SEP25,1991,i
9202862,"Abuzaid, Araibi, E",LBA,M,,,,1807,0,40,SEP25,1965,i
9219994,"Abuzuqayah, Mahmoud salah aldeen",LBA,M,,,,1620,0,40,SEP25,2003,i
9202730,"Adam, Fareed Saleh",LBA,M,,,,1950,0,20,SEP25,1963,i
9215026,"Adam, Tareq Yousef",LBA,M,,,,1914,0,40,SEP25,1977,i
9219412,"Addurat, Ahmed suliman",LBA,M,,,,1790,0,40,SEP25,1991,
9213074,"Adem, Salah Abdallah",LBA,M,,,,1795,0,40,SEP25,1999,i
9208747,"Aderwish, Mohamed Ali",LBA,M,,,,1758,0,40,SEP25,1979,i
9210199,"Adhmani, Mohamed",LBA,M,,,,1806,0,40,SEP25,1996,i
9202870,"Adlal, Ibrahim",LBA,M,,,,1914,0,20,SEP25,1977,i
9207864,"Afaan, Mohamed 0thman",LBA,M,,,,1884,0,40,SEP25,1967,i
9209220,"Afaan, Othman Ali",LBA,M,,,,1743,0,40,SEP25,1998,i
9206930,"Agel, Amer A.",LBA,M,,,,1810,0,40,SEP25,1990,i
9213503,"Agel, Essa Ayad",LBA,M,,,,1750,0,40,SEP25,1981,i
9202889,"Agoub, Ali",LBA,M,,,,1703,0,40,SEP25,1968,i
9209840,"Ahmad, Ahmed E. B.",LBA,M,,,,1817,0,40,SEP25,1988,i
9211241,"Ahmaida, Mohamed",LBA,M,,,,1853,0,20,SEP25,1992,
9220917,"Ahmed, Ahmed Ali Almabrouk",LBA,M,,,,1825,0,40,SEP25,1999,
9219382,"Ahmed, Amjad fathi",LBA,M,,,,1743,0,40,SEP25,2002,i
9201955,"Ahmed, Osaman",LBA,M,,,,1989,0,20,SEP25,0,i
9216499,"ahwas, moftah eshtewi",LBA,M,,,,1791,0,40,SEP25,1962,
9213031,"Aiad, Hamdi Almenshawi",LBA,M,,,,1783,0,40,SEP25,1999,i
9213643,"Ajmal, Seraj Mohamed",LBA,M,,,,1794,0,40,SEP25,1990,i
9205276,"Al Felo, Juma",LBA,M,,,,1863,0,40,SEP25,0,i
9200053,"Al Matmati, Amro",LBA,M,,,,1990,0,20,SEP25,1976,i
9200525,"Al Moshaiti, Khalil",LBA,M,,,,2111,0,20,SEP25,1994,i
9205624,"Al Sori, Alharari",LBA,M,,,,1785,0,40,SEP25,1962,i
9200410,"Al-Amari, Ahmed",LBA,M,,,,1996,0,20,SEP25,1983,i
9202218,"Al-Areefi, Jamal",LBA,M,,,,1933,0,40,SEP25,0,i
9202897,"Alabar, Abdullah",LBA,M,,,,1911,0,20,SEP25,1990,i
9220410,"Aladel, Husam taha",LBA,M,,,,1695,0,40,SEP25,2007,
9208020,"Alagouri, Hamdi Gaith",LBA,M,,,,AFM,1801,9,SEP25,1985,
9210601,"Alagouri, Ibrahim Mansour",LBA,M,,,,1798,0,40,SEP25,1990,i
9211837,"Alahairg, Ibrahim Mohamed",LBA,M,,,,1776,0,40,SEP25,2001,i
9217533,"Alahrash, Abdulmajid Salim",LBA,M,,,,1728,0,40,SEP25,1998,i
9205845,"Alajami, Mohamed J.",LBA,M,,,,1726,0,40,SEP25,1998,i
9203940,"Alajeli, Kamel",LBA,M,,,,1876,0,40,SEP25,0,i
9211640,"Alajhar, Manhim Ahmed",LBA,M,,,,1841,0,40,SEP25,1970,i
9208127,"Alakari, Moataz Ali",LBA,M,,,,2014,0,20,SEP25,1984,i
9201912,"Alakrut, Mokhtar",LBA,M,,,,1743,0,40,SEP25,2000,i
9208119,"Alamari, Mohamed Em.",LBA,M,,,,1825,0,40,SEP25,1986,i
9202390,"Alarabi, Abdelalim",LBA,M,,,,1857,0,40,SEP25,1996,i
9201947,"Alarbi, Abdulhalim",LBA,M,,,,1827,0,20,SEP25,1994,i
9205403,"Alashek, Albashir",LBA,M,,,,1918,0,20,SEP25,2000,i
9215867,"Alashheb, Abdalali Abdwhamed Omer",LBA,M,,,,1944,8,40,SEP25,1999,
9222065,"Alashkham, Radhwan Ghayth",LBA,M,,,,1658,0,40,SEP25,2002,
9223959,"Alassawi, Osamah Abdulah",LBA,M,,,,1763,0,40,SEP25,2012,
9207732,"Alathram, Khaled A.",LBA,M,,,,1846,0,20,SEP25,1971,i
9209506,"Alawami, Halmi Halmi",LBA,M,,,,1875,0,40,SEP25,1963,i
9213783,"Alawami, Mohamed Abdelnaser",LBA,M,,,,1855,0,40,SEP25,1970,i
9202919,"Alazabe, Aribi",LBA,M,,,,1814,0,20,SEP25,0,i
9206710,"Alazabe, waiel",LBA,M,,,,1682,0,40,SEP25,1984,i
9216995,"Albaah, Abraheem miftah",LBA,M,,,,1620,0,40,SEP25,1997,i
9204709,"Albaah, Nizar S.",LBA,M,,NA,,1771,0,20,SEP25,0,i
9209107,"Albah, Saleh Nezar",LBA,M,,,,1719,0,40,SEP25,2007,
9216855,"Albakkoush, Almonthir Mohammed",LBA,M,,,,1833,0,20,SEP25,2003,
9213465,"Albaragathi, Abdalmajeed",LBA,M,,,,1796,0,40,SEP25,1957,i
9213422,"Albaseer, Ahmed Mohammed",LBA,M,,,,1506,0,40,SEP25,1993,i
9209794,"Albazoti, Faraj A.",LBA,M,,,,1834,0,40,SEP25,1995,i
9211098,"Albdri, Ali EMohamed",LBA,M,,,,1779,0,40,SEP25,1982,
9218130,"Albeebas, Anwar Dhaw Abu Jaefar",LBA,M,,,,1909,4,40,SEP25,1993,
9208224,"Albori, Sofian S.",LBA,M,,,,1822,0,40,SEP25,1978,i
9206353,"Alborki, Mohamed A.",LBA,M,,NA,,1984,8,20,SEP25,0,
9203486,"Albosaifi, Malek A.",LBA,M,,,,1821,0,20,SEP25,1993,i
9202129,"Albosht, Aimen",LBA,M,,,,1996,0,20,SEP25,1987,i
9215727,"albudwi, nayrouz albahloul",LBA,F,,,,1643,0,40,SEP25,2001,wi
9213511,"Aldabar, Hamza Mohamed",LBA,M,,,,1775,0,20,SEP25,1971,
9211888,"Aldaidani, Abdalwahab I.",LBA,M,,,,1712,0,40,SEP25,1980,i
9213538,"Aldarraz, Mohamed Moftah",LBA,M,,,,1771,0,40,SEP25,2007,
9209751,"Aldawi, Abdelaziz",LBA,M,,,,1787,0,40,SEP25,2004,i
9209743,"Aldawi, Kahlil",LBA,M,,,,1668,0,40,SEP25,2009,i
9206019,"Aldebaibi, Mohamed A.",LBA,M,,,,1657,0,40,SEP25,1966,
9208593,"Aldenaly, Moataz M.",LBA,M,,,,1780,0,40,SEP25,1996,i
9217240,"Alderessi, Khaled",LBA,M,,,,1732,0,40,SEP25,1990,i
9207600,"Aldogri, Mohsen",LBA,M,,,,1947,0,20,SEP25,1990,i
9209336,"Aldrsi, Ibrahim",LBA,M,,,,1821,0,20,SEP25,1990,i
9215050,"Aldrsi, Monther Ibrahim",LBA,M,,,,1726,0,40,SEP25,1992,i
9208135,"Aldrsi, Nooraldeen A.",LBA,M,,,,1863,0,40,SEP25,1989,i
9211020,"Aldrsi, Reda Saleh",LBA,M,,,,1900,8,20,SEP25,1995,
9213104,"Aldrsi,Mohamed Awad",LBA,M,,,,1755,0,40,SEP25,1999,i
9212086,"Alezabi, Radhwan Salah",LBA,M,,,,1651,0,40,SEP25,2000,i
9209271,"Alfaidi, Kaled",LBA,M,,,,1701,0,40,SEP25,1980,i
9208216,"Alfaidi, Siraj M.",LBA,M,,,,1786,0,40,SEP25,1984,i
9210091,"Alfaitori, Abdallah",LBA,M,,,,1939,9,20,SEP25,1999,
9214003,"Alfaitouri, Mohamed Kaled",LBA,M,,,,1840,0,40,SEP25,2000,i
9209255,Alfakri,LBA,M,,,,1744,0,40,SEP25,1985,i
9211748,"Alfakri, Aiad Hasan",LBA,M,,,,1744,0,40,SEP25,1970,i
9210571,"Alfakri, Iyman S.",LBA,M,,,,1897,0,40,SEP25,1997,i
9216650,"Alfalah, Alsideeq Ramadhan",LBA,M,,,,1787,7,40,SEP25,1995,
9216146,"Alfaqieh, Khalifa hussen",LBA,M,,,,1791,0,40,SEP25,1989,i
9217118,"Alfarisi, Ayman meelad",LBA,M,,,,1708,0,40,SEP25,1988,
9206043,"Alfarsi, Mohamed S.",LBA,M,,,,1746,0,40,SEP25,1960,i
9208208,"Alfarsi, Salem M.",LBA,M,,,,1737,0,40,SEP25,1990,i
9221549,"Alfaytouri, Mohammed Salih",LBA,M,,,,1851,0,40,SEP25,1994,
9208283,"Alfazani, Mohamed I.",LBA,M,,,,1725,0,40,SEP25,1980,i
9220321,"Alfirjani, Abdullah Alhadi",LBA,M,,,,1778,0,40,SEP25,1993,i
9202315,"Alfituri, Milad Alhadi",LBA,M,,NA,,1922,0,20,SEP25,1989,i
9209360,"Alfrjani, Ibrahim Mohamed",LBA,M,,,,1899,0,40,SEP25,1993,i
9210504,"Alfrjani, Mustafa H.",LBA,M,,,,1874,0,40,SEP25,1980,i
9209247,"Alfrtas, Tawfik A.",LBA,M,,,,1723,0,40,SEP25,1970,i
9208941,"Algadari, Husain M.",LBA,M,,,,1626,0,40,SEP25,2007,i
9202935,"Algadari, Mahmod",LBA,M,,,,1927,9,20,SEP25,1982,
9202226,"Algadi, Hisham",LBA,M,,,,2017,0,20,SEP25,1973,
9210784,"Algaed, Mohammed",LBA,M,,,,1801,0,40,SEP25,2002,i
9207902,"Algaithi, Tawfik A.",LBA,M,,,,1803,0,40,SEP25,1974,
9212817,"Alganai, Mohamed Issa",LBA,M,,,,1818,0,40,SEP25,1999,i
9208186,"Algardawi, Mahmod A.",LBA,M,,,,1684,0,40,SEP25,1983,i
9213546,"Algargani, Mohamed Abdualgadeer",LBA,M,,,,1789,0,40,SEP25,1988,i
9212531,"Algharyani, Hamzah Alnaji",LBA,M,,,,1873,9,20,SEP25,1999,
9213554,"Algobbi, Zeyad",LBA,M,,,,1695,0,40,SEP25,1988,i
9204717,"Alguttani, Adel",LBA,M,,,,1761,0,20,SEP25,1977,i
9204393,"Alguttani, Fahmi",LBA,M,,,,1813,0,20,SEP25,1979,i
9212701,"Alguttani, Faraj Adel",LBA,M,,,,1627,0,40,SEP25,2012,i
9213350,"Alguttani, Ghalya Faraj A.",LBA,F,,,,1596,0,40,SEP25,2009,wi
9213961,"Alguttani, Husain Faraj",LBA,M,,,,1744,0,40,SEP25,2011,i
9222260,"Alhaaj, Mustafa Abdullah",LBA,M,,,,1683,0,40,SEP25,1964,i
9215697,"ALHAASI, RAHF MARRIE",LBA,F,,,,1723,0,40,SEP25,2010,w
9205349,"Alhadi,Adnan",LBA,M,,,,1811,0,40,SEP25,2000,i
9211543,"Alhaj, Saad Ali",LBA,M,,,,1760,0,40,SEP25,1957,i
9225382,"Alhar, abdulbasit amhimmid ali",LBA,M,,,,1645,0,40,SEP25,2009,
9225374,"Alhar, oday amhimmid ali",LBA,M,,,,1619,0,40,SEP25,2012,
9208062,"Alharai, Alsghair",LBA,M,,,,1772,0,40,SEP25,1993,i
9201858,"Alharari, Ali",LBA,M,,NA,,1975,0,20,SEP25,1995,
9200711,"Alharari, Mohamed Alsori",LBA,M,FM,NA,,2021,9,20,SEP25,1997,
9209344,"Alharary, Alharary Alsori",LBA,M,,,,1785,0,40,SEP25,1989,i
9209298,"Alharoak, Saad",LBA,M,,,,1710,0,40,SEP25,1980,i
9203400,"Alhasadi, Abdulbasat",LBA,M,,,,1804,0,20,SEP25,1966,i
9208577,"Alhasi, Maree Saad",LBA,M,,,,1834,0,40,SEP25,1963,i
9219447,"Alhasnowi, Mohamed Abubaker",LBA,M,,,,1798,0,40,SEP25,1991,i
9204725,"Alhassadi, Yousef A.",LBA,M,FM,,,2125,9,20,SEP25,2005,
9211845,"Alhdad, Ahmed Ezet",LBA,M,,,,1629,0,40,SEP25,1996,i
9208143,"Alhdad, Ahmed O.",LBA,M,,,,1887,0,40,SEP25,1983,i
9214208,"Alhijazi, Faraj Omran",LBA,M,,,,1626,0,40,SEP25,2004,i
9223827,"Alhinqari , Abdulbasit Mohammed",LBA,M,,,,1733,0,40,SEP25,2001,
9205128,"Alhmroni, Omer",LBA,M,,,,1796,0,40,SEP25,0,i
9209808,"Alhsadi, Fawzi Y.",LBA,M,,,,1845,0,40,SEP25,1988,i
9218319,"Alhusani, luqman abdulmunem",LBA,M,,,,1600,0,40,SEP25,2005,
9209492,"Alhwti, Ibrahim R.",LBA,M,,,,1882,0,40,SEP25,1961,i
9201122,"Ali El Haj, Nizar",LBA,M,,,,1857,9,40,SEP25,1972,
9211381,"Ali, Abdalrahman Abbas",LBA,M,,,,1788,0,40,SEP25,1967,i
9223835,"Ali, Ahmed Ali",LBA,M,,,,1699,0,40,SEP25,1978,
9201629,"Ali, Fouzi Fathullah",LBA,M,,,,1746,0,40,SEP25,1980,i
9213341,"Ali, Moktar, Husain",LBA,M,,,,1641,0,40,SEP25,1963,i
9206655,"Ali,Kairi G.",LBA,M,,,,1881,0,40,SEP25,1971,i
9219030,"Aljayir, Muayid mohammed",LBA,M,,,,1716,0,40,SEP25,1995,i
9210628,"Aljazwe, Waled Faraj",LBA,M,,,,1777,0,40,SEP25,1989,i
9209735,"Aljazwi, Iyman F.",LBA,M,,,,1756,0,40,SEP25,1976,
9217177,"Aljibali, abraheem salah",LBA,M,,,,1717,0,40,SEP25,1995,i
9202137,"Aljrebe, Ahmed",LBA,M,,,,1975,0,40,SEP25,0,i
9217363,"Alkabeer, ali alsadiq",LBA,M,,,,1787,0,40,SEP25,1993,i
9210539,"Alkadeki, Mohand M.",LBA,M,,,,1797,0,40,SEP25,1990,i
9205888,"Alkashari, Abdalsalam M.",LBA,M,,,,1877,0,40,SEP25,1977,i
9213830,"Alkateb, Abdalrahman I. M.",LBA,M,,,,1732,0,40,SEP25,2003,i
9208232,"Alkazah, Shareef A.",LBA,M,,,,1819,0,40,SEP25,1979,i
9217266,"Alkoor, Ahmed",LBA,M,,,,1747,0,40,SEP25,2000,i
9208046,"Alkortabi, Abdalhakeem A.",LBA,M,,,,1789,0,40,SEP25,2003,i
9208011,"Alkortabi, Ahmed B.",LBA,M,,,,1906,0,40,SEP25,1955,i
9208054,"Alkortabi, Ali A.",LBA,M,,,,1792,0,40,SEP25,2001,i
9208038,"Alkortabi, Jamal A.",LBA,M,,,,1783,0,40,SEP25,2004,i
9210792,"Alkout, M Hamza",LBA,M,,,,1957,0,40,SEP25,1992,i
9211152,"Alkrnaf, Mohamed Othman",LBA,M,,,,1909,0,20,SEP25,1997,i
9208771,"Alkut, Haitham Mohamed",LBA,M,,,,1881,0,40,SEP25,1987,i
9225714,"Almabrouk, Ahmed Abraheem Adrees",LBA,M,,,,1694,0,40,SEP25,2001,
9216138,"Almabrouk, Almabrouk fouzi",LBA,M,,,,1571,0,40,SEP25,1994,i
9225722,"Almabrouk, Alsadiq Abraheem Adree",LBA,M,,,,1702,0,40,SEP25,2004,
9217355,"Almabrouk, hisham salim",LBA,M,,,,1768,0,40,SEP25,1974,i
9204601,"Almabrouk, Kahmis",LBA,M,,,,1826,0,40,SEP25,0,i
9208690,"Almabrouk, Salem A.",LBA,M,,,,1770,0,40,SEP25,1974,i
9225730,"Almabrouk, Salih Ayad Salih",LBA,M,,,,1604,0,40,SEP25,2008,
9216464,"almaeloul, ahmed ali",LBA,M,,,,1741,0,40,SEP25,1994,
9207228,"Almagrahi, Akram Fathi",LBA,M,,,,1932,0,20,SEP25,1974,i
9202056,"Almahjoub, Mokhtar",LBA,M,,,,1909,8,20,SEP25,1964,
9205314,"Almajbari, Abdalla Ali",LBA,M,,,,1855,0,40,SEP25,1993,i
9225579,"Almaje, Anas Alsed",LBA,M,,,,1682,0,40,SEP25,2005,
9216030,"Almakas, Taha",LBA,M,,,,1836,0,40,SEP25,1990,i
9202013,"Almanby, Sohel",LBA,M,,,,1952,0,20,SEP25,1978,i
9211861,"Almansuri, Abdalrahman I.",LBA,M,,,,1813,0,40,SEP25,1980,i
9204733,"Almarghani, Ali M.",LBA,M,,,,1887,0,20,SEP25,1991,i
9206582,"Almarimi, Abdallah A.",LBA,M,,,,1755,0,40,SEP25,1981,i
9220259,"Almaryami, Abdulsamia Abdulrraziq",LBA,M,,,,1685,0,40,SEP25,2000,
9211284,"Almaryami, Mohamed H.",LBA,M,,,,1900,8,20,SEP25,1981,
9201599,"Almasalati, Abduljawwad A.",LBA,M,,,,1747,0,20,SEP25,1959,i
9218734,"Almashai, Hafeth Mnsor",LBA,M,,,,1855,0,40,SEP25,1981,
9209514,"Almazeg, Omer Mustafa",LBA,M,,,,1735,0,40,SEP25,2002,i
9217479,"Almishri, Ala mohammed Omar",LBA,M,,,,1695,0,40,SEP25,1996,i
9217487,"Almishri, Emad mohammed Omar",LBA,M,,,,1695,0,40,SEP25,2002,i
9211799,"Almoatz, Basel",LBA,M,,,,1800,7,20,SEP25,1983,
9211586,"Almogasabi, Abdalsalam M.",LBA,M,,,,1731,0,40,SEP25,1980,i
9213473,"Almogasabi, Mohamed Abdallah",LBA,M,,,,1795,0,40,SEP25,1988,i
9214097,"Almograbi, Anwar Hassan",LBA,M,,,,1866,0,20,SEP25,1988,
9207872,"Almograbi, Mohamed",LBA,M,,,,1770,0,40,SEP25,1992,i
9208259,"Almograbi, Omer A.",LBA,M,,,,1831,0,40,SEP25,2001,i
9205802,"Almohaishi , Nuri A",LBA,M,,,,1846,0,20,SEP25,1970,
9205853,"Almorabit, Abdallha M.",LBA,M,,,,1887,0,40,SEP25,1968,i
9204741,"Almosatar, Mansour A.",LBA,M,,,,1815,0,40,SEP25,1971,i
9211187,"Almoshaiti, Najmalden Ali",LBA,M,,,,1855,0,40,SEP25,1994,i
9207171,"Almoshiti, Ali R.",LBA,M,,,,1837,0,20,SEP25,1983,i
9207929,"Almosrati, loai",LBA,M,,,,1805,0,40,SEP25,1978,i
9210750,"Almshraki, Adel Ibrahim",LBA,M,,,,1759,0,20,SEP25,1983,
9207597,"Almsmari, Mahmoud",LBA,M,,,,1764,0,40,SEP25,1960,
9210652,"Almsrati, Moftah Abdullah",LBA,M,,,,1876,0,40,SEP25,1988,i
9210806,"Almuetasim Billa, Jummah",LBA,M,,,,1788,0,40,SEP25,2002,i
9220402,"Almuntasir, mohamed khalifah",LBA,M,,,,1934,9,20,SEP25,2004,
9205632,"Alnaim , Almargani",LBA,M,,,,1944,0,40,SEP25,2000,i
9215042,"Alnaji, Karem Fathi",LBA,M,,,,1743,0,40,SEP25,1993,i
9208755,"Alnajih, Mustafa A.",LBA,M,,,,1871,0,40,SEP25,1983,i
9222278,"Alnajih, Salah Abdullah",LBA,M,,,,1739,0,40,SEP25,1966,i
9200959,"Alnami, Salaheddin",LBA,M,,,,1969,9,20,SEP25,1993,
9223339,"Alnawwal, Fayzah adel F.",LBA,F,,,,1650,0,40,SEP25,2008,w
9219099,"Alnayray, Miftah Khalleefah",LBA,M,,,,1959,9,20,SEP25,1998,
9214020,"Alnidwi, Musab Ammar",LBA,M,,,,1519,0,40,SEP25,2001,i
9207589,"Alnjar, Asdeek",LBA,M,,,,1873,0,40,SEP25,1974,i
9213147,"Alobaidi, Abdalmenhim Idris",LBA,M,,,,1660,0,40,SEP25,1999,i
9208534,"Alomami, Salem J.",LBA,M,,,,1821,0,40,SEP25,1976,i
9208976,"Alomami, Samer Ahmed",LBA,M,,,,1579,0,40,SEP25,2003,i
9210415,"Alorofi, Sliman S.",LBA,M,,,,1878,0,20,SEP25,1980,i
9205993,"Alqaed, Basheer Abraheem",LBA,M,,FA,,1873,0,40,SEP25,1963,i
9216413,"Alqao, fathi abdulhafith",LBA,M,,NA,,1672,0,40,SEP25,1975,
9216472,"alqutayt, hamid miftah",LBA,M,,,,1566,0,40,SEP25,1959,
9208453,"Alrabiehi, Ahmed A.",LBA,M,,,,1726,0,40,SEP25,1993,i
9208500,"Alrabiehi, Hamza A.",LBA,M,,,,1734,0,40,SEP25,1995,i
9210911,"Alrabti, Noureddine Ali",LBA,M,,,,2001,0,40,SEP25,1973,i
9212710,"Alraghi, Jaser Jamal",LBA,M,,,,1861,0,40,SEP25,1999,i
9215468,"ALRAIS, SOUAD MOTAZ BASHIR",LBA,F,,,,1599,0,40,SEP25,2004,wi
9212698,"Alrammal, Abdalaziz A.",LBA,M,,,,1733,0,40,SEP25,1999,i
9216227,"alrhebe, mohamed elmbrok",LBA,M,,,,1651,0,40,SEP25,2003,i
9214593,"Alribbasi, Abdulhamid Alsini",LBA,M,,,,1751,0,40,SEP25,1977,
9223991,"Alrifie, Mahmod",LBA,M,,,,1913,9,40,SEP25,2003,
9212833,"Alsabr, Feras Monier",LBA,M,,,,1694,0,40,SEP25,1999,i
9215921,"Alsadi, Saif Allah Fathi",LBA,M,,,,1655,0,40,SEP25,1999,i
9208488,"Alsafti, Almhdi M.",LBA,M,,,,1840,0,40,SEP25,1988,i
9210610,"Alsahle, Atheer Husain",LBA,M,,,,1831,0,20,SEP25,1987,i
9210636,"Alsahle, Yaseen Taha",LBA,M,,,,1774,0,20,SEP25,1982,
9213732,"Alsaidi, Anwar Sliman",LBA,M,,,,1721,0,20,SEP25,1971,
9214976,"Alsaiti, Mohamed Abdalgader",LBA,M,,,,1692,0,20,SEP25,1991,
9209263,"Alseaiti, Jibrel",LBA,M,,,,1868,0,40,SEP25,1980,i
9204768,"Alsekawi, Salah H.",LBA,M,,,,1863,0,40,SEP25,1976,i
9205870,"Alsgair, Maree A.",LBA,M,,,,1857,0,40,SEP25,1973,i
9220151,"Alsghayer, Abdulmalik Hussein",LBA,M,,,,1721,0,40,SEP25,1996,
9211551,"Alshahibi, Sohaib Faraj",LBA,M,,,,1747,0,40,SEP25,1980,i
9213848,"Alshahomi, Siraj Aldean J.",LBA,M,,,,1740,0,40,SEP25,2008,i
9206060,"Alshahri, Adel A.",LBA,M,,,,1894,0,20,SEP25,1957,i
