ID Number,Name,Fed,Sex,Title,WTit,OTit,Rating,Gms,K,RatingMonth,B-day,Flag
14702134,"Gafurov, Nazar",TJK,M,,,,1730,0,,JUN26,2012,
14702177,"Gazalov, Aziz",TJK,M,,,,1811,5,40,JUN26,1974,
14702479,"Gulbekova, Nilguna",TJK,F,,,,1531,4,40,JUN26,2007,w
14702908,"Haidarova, Mehrona",TJK,F,,,,1542,4,40,JUN26,2008,w
14703297,"Haitov, Bakhtiyor",TJK,M,,,,1995,6,40,JUN26,1988,
14707772,"Haitov, Ismoil",TJK,M,,,,1727,5,40,JUN26,2006,
14706822,"Hakimiyon, Safarali",TJK,M,,,,1720,0,40,JUN26,1957,
14706830,"Hakimov, Sanjar",TJK,M,,,,1641,0,40,JUN26,2004,
14706059,"Hamidov, Rustam",TJK,M,,,,1753,0,40,JUN26,1986,
14702320,"Hisoriev, Shorahmat",TJK,M,,NA,,1750,0,20,JUN26,1955,
14700204,"Hotami, Mutriba",TJK,F,,FA,,1771,0,20,JUN26,1997,wi
14700794,"Hotami, Sino",TJK,M,,FA,,1685,0,20,JUN26,2001,i
14705435,"Ibragimov, Yusufjamol",TJK,M,,,,1504,0,40,JUN26,2012,
14700328,"Ibrohimov, Ikrom",TJK,M,FM,,,2225,0,20,JUN26,1992,i
14701146,"Ilhomzoda, Maryam",TJK,F,,,,1653,0,20,JUN26,2002,wi
14700948,"Ilkhomi, Jaloliddin",TJK,M,IM,,,2180,0,20,JUN26,2007,
14705168,"Isaev, Firuz",TJK,M,,,,1472,0,40,JUN26,2014,
14700050,"Isaev, Jamshed",TJK,M,IM,"AO,FA",,2251,6,20,JUN26,1967,
14706075,"Iskandarov, Khushnudjon",TJK,M,,,,1539,4,40,JUN26,2011,
14700840,"Ismailov, Timur",TJK,M,,,,1996,6,20,JUN26,1990,
14706881,"Jamolov, Behruz",TJK,M,,,,1540,0,40,JUN26,1991,
14702916,"Jumaev, Ihson",TJK,M,,,,1822,0,40,JUN26,2007,i
14700425,"Jumaev, Olucha",TJK,M,,,,1922,6,20,JUN26,1954,
14703114,"Jumaeva, Shohsanam",TJK,F,,,,1599,4,40,JUN26,2007,w
14700859,"Kabilov, Amin",TJK,M,FM,,,2212,5,20,JUN26,1996,
14705397,"Kamolov, Farrukh",TJK,M,,,,1615,0,40,JUN26,2013,
14701731,"Kandakov, Mehrbakhsh",TJK,M,,,,1722,0,40,JUN26,2005,i
14701049,"Karamshoev, Shafik",TJK,M,,,,1934,0,20,JUN26,1998,i
14700280,"Karimov, Alisher",TJK,M,FM,NA,,2157,6,20,JUN26,1997,
14702584,"Karimov, Rahmatullo",TJK,M,,,,1674,0,40,JUN26,1971,
14700832,"Kayumov, Amirkhon",TJK,M,,,,1992,0,20,JUN26,1987,i
14703122,"Khadirov, Abubakr",TJK,M,,,,1557,0,40,JUN26,2006,
14700042,"Khamdamov, Suhrob",TJK,M,IM,,,2106,0,20,JUN26,1966,i
14703211,"Khojaeva, Tomiris",TJK,F,,,,1539,4,40,JUN26,2011,w
14703203,"Khojaeva, Yosamin",TJK,F,,,,1558,5,40,JUN26,2013,w
14703009,"Kholova, Amal",TJK,F,,,,1413,0,40,JUN26,2014,w
14701537,"Khotamov, Ismail",TJK,M,,,,1573,0,40,JUN26,2008,
14700093,"Khouseinov, Rashid",TJK,M,,,,2240,0,20,JUN26,1963,
14706954,"Khudoydodov, Sulton",TJK,M,,,,1578,0,40,JUN26,1950,
14701367,"Khusainov, Alikhon",TJK,M,,,,1757,0,40,JUN26,1958,
14700247,"Khusenkhojaev, Muhammad",TJK,M,IM,,,2284,0,10,JUN26,1987,
14700727,"Khusenkhojaev, Mustafokhuja",TJK,M,IM,,,2266,6,20,JUN26,1998,
13749374,"Kodiri, Nukrabonui",TJK,F,,,,1711,2,20,JUN26,2007,w
14701979,"Kodiri, Pairavi",TJK,M,,,,2304,13,20,JUN26,2011,
14701170,"Kulmamadov, David",TJK,M,,,,1916,6,20,JUN26,1996,
14706970,"Kurbonmahmadov, Salmon",TJK,M,,,,1540,0,40,JUN26,2012,
14704463,"Kurbonov, Jahonnur",TJK,M,,,,1443,0,40,JUN26,2011,
14701090,"Madaminov, Shohzamon",TJK,M,,,,1543,0,20,JUN26,2002,i
14707004,"Mahmadov, Muhammadsaid",TJK,M,,,,1513,0,40,JUN26,2014,
14707012,"Mahmadov, Yusuf",TJK,M,,,,1594,0,40,JUN26,2010,
14705923,"Mahmudzoda, Mirzo",TJK,M,,NA,,1810,0,40,JUN26,1971,
14703130,"Makhmudova, Nozanin",TJK,F,,,,1824,12,40,JUN26,2010,w
14702223,"Makhsudshoev, Hofiz",TJK,M,,,,1845,6,20,JUN26,2002,
14702231,"Makhsudshoev, Nozim",TJK,M,,,,1866,6,20,JUN26,1967,
14702452,"Makhsudshoeva, Noziya",TJK,F,,,,1558,5,40,JUN26,2009,w
14702860,"Makhsudshoeva, Vasila",TJK,F,,,,1511,4,40,JUN26,2004,w
14700590,"Maksudshoev, Kubot",TJK,M,,,,2057,5,20,JUN26,1990,
14701650,"Mamadayozov, Alisher",TJK,M,,,,1785,5,40,JUN26,1991,
14701820,"Mamurov, Behruz",TJK,M,,,,1830,0,20,JUN26,1994,i
14700883,"Mashabova, Amina",TJK,F,,NA,,1685,4,20,JUN26,2003,w
14702037,"Mashabova, Shukrona",TJK,F,,,,1709,6,40,JUN26,2006,w
14701804,"Mavlonov, Asliddin",TJK,M,,,,1818,6,40,JUN26,1977,
14706296,"Mikhliboev, Ilhom",TJK,M,,,,1808,5,40,JUN26,1983,
14704803,"Mirgayosiev, Mansur",TJK,M,,,,1498,0,40,JUN26,2016,
14707047,"Mirzoev, Timur",TJK,M,,,,1433,0,40,JUN26,2013,
14705753,"Muhiddinov, Ghaffor",TJK,M,,,,1529,5,40,JUN26,1949,
14703068,"Muhsinzoda, Asiya",TJK,F,,,,1426,0,40,JUN26,2012,w
14702797,"Mukammalov, Shuhrat",TJK,M,,,,1832,6,40,JUN26,1973,
14704684,"Mukhidinova, Farakhnoz",TJK,F,,,,1488,0,40,JUN26,2012,w
14704862,"Mukhtorov, Alijon",TJK,M,,,,1614,0,40,JUN26,2011,
14702673,"Muminov, Imron",TJK,M,,,,1636,5,40,JUN26,2014,
14702681,"Muminova, Zakiyabonu",TJK,F,,,,1648,5,40,JUN26,2011,w
54190835,"Munavvarov, Kurush",TJK,M,,,,2154,0,20,JUN26,1987,i
14704943,"Nabiev, Samir",TJK,M,,,,1478,0,40,JUN26,2013,
14703017,"Naimov, David",TJK,M,,,,1739,7,40,JUN26,2012,
14702789,"Narzulloev, Khoji",TJK,M,,,,1636,6,40,JUN26,1947,
14700395,"Nasriddinzoda, Marvorii",TJK,F,,,,1965,6,20,JUN26,1993,w
14702720,"Navruzmamadov, Ramzi",TJK,M,,,,1780,6,40,JUN26,2008,
14702541,"Nazarov, Ali",TJK,M,,,,1753,6,20,JUN26,1974,
14700999,"Nazarov, Daler",TJK,M,,NA,,1989,0,20,JUN26,1983,i
14705664,"Nazarov, Khurshed",TJK,M,,,,1698,0,40,JUN26,1974,
14702738,"Nazarov, Rustam",TJK,M,,,,1695,5,40,JUN26,1979,
14702606,"Nazarov, Sino",TJK,M,,,,1682,0,20,JUN26,1997,i
14704510,"Nazarzoda, Zafar",TJK,M,,NA,,1538,5,40,JUN26,1988,
14705222,"Nosirjonova, Farkhunda",TJK,F,,,,1455,0,40,JUN26,2016,w
14703190,"Nuralizoda, Buzurgmehr",TJK,M,,,,1730,0,40,JUN26,2007,
14704331,"Ocheldieva, Muhiba",TJK,F,,,,1473,4,40,JUN26,2010,w
14700255,"Odinaeva, Saodat",TJK,F,,FA,,1821,0,20,JUN26,1974,w
14701014,"Oimahmadov, Sulaimon",TJK,M,,,,1912,0,20,JUN26,1974,
14703157,"Okhunov, Umar",TJK,M,,,,1773,0,40,JUN26,2014,
14705036,"Otambekov, Yusuf",TJK,M,,,,1487,0,40,JUN26,2013,
14705133,"Qayumov, Komron",TJK,M,,,,1657,0,40,JUN26,2009,i
14705516,"Qosimov, Umar",TJK,M,,,,1914,0,40,JUN26,1985,
14702690,"Qurbonov, Saidahror",TJK,M,,NA,,1812,5,40,JUN26,1968,
14700700,"Radjabov, Sherafgan",TJK,M,,,,1750,6,40,JUN26,1961,
14705400,"Rahimnazarov, Radmir",TJK,M,,,,1519,0,40,JUN26,2016,
14701936,"Rahimov, Nurullo",TJK,M,,,,1761,6,40,JUN26,1961,
14704811,"Rahimzoda, Dovud",TJK,M,,,,1578,0,40,JUN26,2016,
14704978,"Rajabzoda, Muhammadrajab",TJK,M,,,,1525,0,40,JUN26,2015,
14701740,"Rakhmonov, Shakhriyor",TJK,M,,,,1418,0,40,JUN26,2009,i
14700603,"Rizvonov, Zurkhon",TJK,M,,,,1887,6,20,JUN26,1958,
14704501,"Rustamov, Firdavs",TJK,M,,,,1717,0,40,JUN26,2011,
14704412,"Sabzaliev, Bunyod",TJK,M,,,,1641,0,40,JUN26,1970,
14703998,"Sadulloev, Amir",TJK,M,,,,1449,0,40,JUN26,2016,
14705052,"Safozoda, Maryam",TJK,F,,,,1441,0,40,JUN26,2014,w
14704749,"Saidakramzoda, Ahmad",TJK,M,,,,1430,0,40,JUN26,2017,
14704595,"Saidbekzoda, Salohiddin",TJK,M,,,,1444,0,40,JUN26,2011,
14702959,"Saidov, Abdumadzhid",TJK,M,,,,1441,0,40,JUN26,2011,
14704609,"Saidov, Imron",TJK,M,,,,1529,0,40,JUN26,2010,
14701235,"Saidov, Shohjahon",TJK,M,,,,1832,6,40,JUN26,2006,
14701251,"Saidov, Shuhrat",TJK,M,,,,1858,6,20,JUN26,1969,
14701227,"Saidova, Rukhshona",TJK,F,,,,1877,6,20,JUN26,2004,w
14704366,"Saidzoda, Nuriolloh",TJK,M,,,,1616,0,40,JUN26,2005,
14703394,"Saifiev, Murodali",TJK,M,,,,1639,6,40,JUN26,2017,
14700360,"Sarkhadov, Ibrakhim",TJK,M,,,,1603,0,20,JUN26,1957,
14707683,"Sattarova, Madina",TJK,F,,,,1573,0,40,JUN26,2009,w
14701413,"Shamsitdinov, Suhrob",TJK,M,,,,1941,6,20,JUN26,1973,
14704285,"Shamsov, Ahmad",TJK,M,,,,1497,0,40,JUN26,2016,
14704730,"Shamsov, Idris",TJK,M,,,,1565,0,,JUN26,2017,
14702355,"Sharifi, Khusrav",TJK,M,,"SI,NA",,1774,0,20,JUN26,2004,
14702363,"Sharifi, Mansur",TJK,M,,,,1509,0,40,JUN26,2008,
14701545,"Sharifov, Mekhriddin",TJK,M,FM,,,2097,0,20,JUN26,2004,i
14704404,"Sharipov, Nurali",TJK,M,,,,1751,5,40,JUN26,1968,
14702975,"Shorakhmatov, Iskandar",TJK,M,,,,1445,0,40,JUN26,2012,
14705532,"Shukurov, Muhsin",TJK,M,,,,1707,0,40,JUN26,1989,
14700573,"Shukurov, Saodiddin",TJK,M,,,,1888,0,20,JUN26,1977,i
14704919,"Sodikzoda, Zuhur",TJK,M,,,,1445,0,40,JUN26,2010,
14706288,"Tolibov, Shuhrat",TJK,M,,,,1561,0,40,JUN26,1977,
14704374,"Tolibova, Dilola",TJK,F,,,,1617,4,40,JUN26,2008,w
14705958,"Toshkhujaev, Abdurahmonkhuja",TJK,M,,,,1589,0,40,JUN26,2005,
14704650,"Tursunova, Fotima",TJK,F,,,,1545,0,40,JUN26,2017,w
14702428,"Uzoqov, Nasimjon",TJK,M,,,,1648,0,,JUN26,2001,i
14704668,"Vahobov, Kamronbek",TJK,M,,,,1535,0,40,JUN26,2009,i
14701464,"Vatanov, Alikhmad",TJK,M,,,,1604,0,20,JUN26,1942,i
14700824,"Vatanov, Khurshed",TJK,M,,,,1627,0,20,JUN26,1969,
14702924,"Voskolovich, Bogdan",TJK,M,,,,1766,6,40,JUN26,2011,
14704960,"Yablokov, Luka",TJK,M,,,,1408,0,40,JUN26,2015,
14704900,"Yorova, Bakhtigul",TJK,F,,,,1503,0,40,JUN26,2012,wi
14702517,"Yuldoshev, Tojiddin",TJK,M,,,,1947,6,20,JUN26,1986,
14700930,"Yunusov, Mukhammad",TJK,M,,NA,,1991,0,20,JUN26,1999,
14703793,"Yusupov, Zakariyo",TJK,M,,,,1431,0,40,JUN26,2017,
14704528,"Yusupova, Yasminakhon",TJK,F,,,,1477,4,40,JUN26,2013,w
14703769,"Zaripov, Muhammad",TJK,M,,,,1732,0,40,JUN26,2009,i
14700131,"Ziyaev, Negmat",TJK,M,,,,1928,2,20,JUN26,1951,
