ID Number,Name,Fed,Sex,Title,WTit,OTit,FOA,Rating,Gms,K,B-day,Flag
22101667,"Aliti, Rrahman",KOS,M,,,,1935,AUG25,0,20,1956,
22101292,"Aliu, Arlinda",KOS,F,,,,1884,AUG25,0,20,1998,w
4701917,"Aliu, Besnik",KOS,M,,,,1946,AUG25,0,20,1965,
22101993,"Aliu, Ruzhdi",KOS,M,,,,1820,AUG25,0,20,1963,i
22103937,"Aqifi, Besim",KOS,M,,,,1833,AUG25,0,20,1998,i
906581,"Asani, Adem",KOS,M,,,,1957,AUG25,0,20,1965,i
22104160,"Asani, Liman",KOS,M,,,,1757,AUG25,0,20,1960,
4701674,"Asllani, Ibrahim",KOS,M,,,,2011,AUG25,0,20,1973,i
22100300,"Asllani, Muhamet",KOS,M,CM,,,2364,AUG25,0,20,2000,
22104607,"Asolli, Gent",KOS,M,,,,1843,AUG25,0,20,1991,i
937550,"Avdiu, Arben",KOS,M,,,,2100,AUG25,0,20,1982,i
22105735,"Avdiu, Bardh",KOS,M,,,,2187,AUG25,0,20,2003,
4700813,"Avdiu, Nysret",KOS,M,,,,2014,AUG25,0,20,1955,i
1307711,"Bajraktari, Perparim",KOS,M,,,,2079,AUG25,0,20,1974,i
22104321,"Bajramaj, Dritan",KOS,M,,,,1706,AUG25,0,20,1979,
22104364,"Bajrami, Ensar",KOS,M,,,,1790,AUG25,0,20,2000,i
22104682,"Balaj, Halil",KOS,M,,,,1808,AUG25,0,20,1958,i
4702506,"Bardhi, Valmor",KOS,M,,,,AIM,AUG25,2082,0,1976,
22100911,"Bardoniqi, Shkelzen",KOS,M,,,,1845,AUG25,0,20,1954,i
22106812,"Basha, Lir",KOS,M,,,,1927,AUG25,0,40,2010,
22100814,"Basha, Sedat",KOS,M,,,,2078,AUG25,0,20,1965,
22100504,"Bashota, Ekrem",KOS,M,,,,2031,AUG25,0,20,1974,i
22102590,"Baxhaku, Ernes",KOS,M,,,,1879,AUG25,0,20,1986,i
22103015,"Begolli, Bekim",KOS,M,,,,1969,AUG25,0,20,1980,i
22100369,"Behrami, Liridon",KOS,M,,,,2043,AUG25,0,20,1996,i
22104291,"Bekteshi, Naser",KOS,M,,,,1884,AUG25,0,20,1961,
22105018,"Bekteshi, Urim",KOS,M,,,,1747,AUG25,0,20,1993,i
22100458,"Bellanica, Afrim",KOS,M,,,,1842,AUG25,0,20,1965,
22101160,"Beqa, Naim",KOS,M,,,,2022,AUG25,0,20,1972,
22108130,"Beqiraj, Shemsedin",KOS,M,,,,1840,AUG25,0,40,1987,
22103392,"Beqiri, Skender",KOS,M,,,,1981,AUG25,0,20,1952,
22103155,"Berisha, Agon",KOS,M,,,,1920,AUG25,0,20,1995,
22100970,"Berisha, Besim",KOS,M,,,,1898,AUG25,0,20,1969,i
4702492,"Berisha, Besnik",KOS,M,,IA,,1977,AUG25,0,20,1963,i
3600122,"Berisha, Enver",KOS,M,FM,,,2081,AUG25,0,20,1953,
22102965,"Berisha, Ilir",KOS,M,,,,1879,AUG25,0,20,1983,i
22105433,"Berisha, Ilir",KOS,M,,,,1837,AUG25,0,20,1977,i
22103171,"Berisha, Kastriot",KOS,M,,,,1924,AUG25,0,20,1999,
22103180,"Berisha, Leutrim",KOS,M,,,,1867,AUG25,0,20,1990,i
22104879,"Berisha, Mehdi",KOS,M,,,,1766,AUG25,0,40,1955,
22104208,"Berisha, Muharrem",KOS,M,,,,1864,AUG25,0,20,1991,i
22102205,"Berisha, Muhedin",KOS,M,,,,1860,AUG25,0,20,1972,i
22107720,"Berisha, Servet",KOS,M,,,,1773,AUG25,0,40,1966,i
22102108,"Berisha, Skender",KOS,M,,,,1998,AUG25,0,20,1962,i
22103821,"Berisha, Xhafer",KOS,M,,,,1722,AUG25,0,20,1975,i
22107371,"Berisha, Xhevxhet",KOS,M,,,,1772,AUG25,0,20,1975,i
22108092,"Beti, Vigan",KOS,M,,,,1734,AUG25,0,40,2009,i
22104844,"Bilalli, Dursim",KOS,M,,,,1986,AUG25,0,20,1979,i
22101608,"Bimbashi, Hamze",KOS,M,,,,1979,AUG25,0,20,1952,
22102027,"Binaku, Bashkim",KOS,M,,,,1905,AUG25,0,20,1972,i
952176,"Bislimi, Mentor",KOS,M,,,,2043,AUG25,0,20,1970,
3600220,"Blakaj, Muhamet",KOS,M,,,,2104,AUG25,0,20,1969,i
22108572,"Blakaj, Selim",KOS,M,,,,1836,AUG25,0,40,1960,
22104216,"Blakaj, Vullnet",KOS,M,,,,1959,AUG25,0,20,1991,i
22105867,"Blakqori, Murat",KOS,M,,,,1903,AUG25,0,20,1989,i
22105328,"Boshnjakaj, Hysen",KOS,M,,,,1935,AUG25,0,20,1953,
22107339,"Bruqi, Hamdi",KOS,M,,,,1833,AUG25,0,20,1959,i
22107959,"Bucaliu, Besim",KOS,M,,,,1619,AUG25,0,40,1963,
3612236,"Budima, Armend",KOS,M,CM,,,2158,AUG25,0,20,1969,i
22105522,"Bujupaj, Shaban",KOS,M,,,,1803,AUG25,0,20,1955,
22100024,"Bujupi, Albert",KOS,M,,,,2026,AUG25,0,20,1988,
22107517,"Bujupi, Albin",KOS,M,,,,1697,AUG25,0,40,2004,i
22103430,"Bujupi, Emin",KOS,M,,,,1825,AUG25,0,20,1961,i
372390,"Bujupi, Fatmir",KOS,M,,,,1986,AUG25,0,20,1953,
22106650,"Bujupi, Leon",KOS,M,,,,1695,AUG25,0,40,1998,i
22103422,"Bujupi, Nuhi",KOS,M,,,,1875,AUG25,0,20,1980,i
22104330,"Bujupi, Shaban",KOS,M,,,,1768,AUG25,0,20,1955,
22106340,"Buzhala, Jakob",KOS,M,,,,1614,AUG25,0,40,2012,
22104372,"Bytyci, Gazmend",KOS,M,,,,1894,AUG25,0,20,1977,i
22104690,"Bytyci, Isa",KOS,M,,,,1843,AUG25,0,20,1955,
4702220,"Bytyqi, Arben",KOS,M,,,,1932,AUG25,0,20,1977,
927503,"Bytyqi, Gzim",KOS,M,,,,1844,AUG25,0,20,1957,
22103481,"Cacaj, Muzli",KOS,M,,,,1885,AUG25,0,20,1964,i
22104380,"Caka, Hekuran",KOS,M,,,,1920,AUG25,0,20,1993,i
22100962,"Carani, Blerim",KOS,M,,,,2093,AUG25,0,20,1973,i
22106219,"Cena, Myhedin",KOS,M,,,,1773,AUG25,0,20,2003,i
22102973,"Cerkini, Adem",KOS,M,,,,1928,AUG25,0,20,1981,i
22100946,"Cerkini, Jeton",KOS,M,,,,1908,AUG25,0,20,1984,
22102949,"Cernaverni, Musa",KOS,M,,,,1776,AUG25,0,20,1959,i
22101837,"Cetta, Ujkan",KOS,M,,,,1940,AUG25,0,20,1973,
22100059,"Deda, Dede",KOS,M,,,,1924,AUG25,0,20,1968,
22107983,"Deda, Flori",KOS,M,,,,1665,AUG25,0,40,2008,i
22102000,"Deliu, Jakup",KOS,M,,,,2008,AUG25,0,20,1958,
22108297,"Dema, Drin",KOS,M,,,,1604,AUG25,0,40,2011,
22107770,"Demi, Nehat",KOS,M,,,,1642,AUG25,0,40,1959,
22100849,"Demiri, Ramiz",KOS,M,,,,1933,AUG25,0,20,1963,i
22104534,"Demiri, Skender",KOS,M,,,,1910,AUG25,0,20,1954,i
22100229,"Demolli, Muhamet",KOS,M,,,,1874,AUG25,0,20,1988,
22100423,"Deshishku, Riza",KOS,M,,,,1720,AUG25,0,20,1969,i
22107940,"Destani, Gojart",KOS,M,,,,1649,AUG25,0,40,2000,
22100148,"Dilji, Emell",KOS,M,,,,1922,AUG25,0,20,1998,
22108599,"Dilji, Sanel",KOS,M,,,,1815,AUG25,0,40,1998,
22102825,"Dobraj, Bleron",KOS,M,,,,1939,AUG25,0,20,2001,i
22100733,"Doda, Hevzi",KOS,M,,,,2023,AUG25,0,20,1954,i
22100270,"Dogani, Ekrem",KOS,M,,,,1951,AUG25,0,20,1948,i
22105360,"Dragaqina, Lirim",KOS,M,,,,1712,AUG25,0,20,1994,i
22106138,"Durguti, Ahad",KOS,M,,,,1816,AUG25,0,20,1990,i
952184,"Dushi, Burim",KOS,M,,,,1984,AUG25,0,20,1969,i
22101330,"Elshani, And",KOS,M,,,,1912,AUG25,0,20,2000,i
22105794,"Emini, Bunjamin",KOS,M,,,,1810,AUG25,0,20,1996,i
912840,"Ermeni, Avni",KOS,M,FM,,,2139,AUG25,0,20,1966,i
939676,"Ermeni, Bekim",KOS,M,,,,1999,AUG25,0,20,1967,i
3615693,"Fejza, Xhavit",KOS,M,,,,1974,AUG25,0,20,1962,
905631,"Fejzullahu, Afrim",KOS,M,FM,FI,,2172,AUG25,0,20,1969,
22107045,"Fejzullahu, Nderim",KOS,M,,,,1687,AUG25,0,20,1995,i
22103236,"Fetiu, Bujar",KOS,M,,,,2048,AUG25,0,20,1997,
22103244,"Fetiu, Dardan",KOS,M,,,,1858,AUG25,0,40,1999,i
22101349,"Fetiu, Qamil",KOS,M,,,,1985,AUG25,0,20,1974,
22102841,"Fonda, Ekrem",KOS,M,,,,1819,AUG25,0,20,1963,i
22101845,"Foniqi, Ardian",KOS,M,,,,1839,AUG25,0,20,1976,i
22107401,"Gacaferi, Veton",KOS,M,,,,2045,AUG25,0,20,1995,i
22104836,"Gashi, Agron",KOS,M,,,,1999,AUG25,0,20,1960,
22100857,"Gashi, Blerim",KOS,M,,,,2166,AUG25,0,20,1973,
22106294,"Gashi, Driton",KOS,M,,,,1575,AUG25,0,40,1977,i
22103813,"Gashi, Gani",KOS,M,,,,1809,AUG25,0,20,1972,i
22105646,"Gashi, Hasan",KOS,M,,,,1828,AUG25,0,20,1958,i
22100555,"Gashi, Isak",KOS,M,,,,1862,AUG25,0,20,1973,
22105824,"Gashi, Naser",KOS,M,,,,1772,AUG25,0,20,1966,i
22100997,"Gashi, Shyqri",KOS,M,,,,1986,AUG25,0,20,1952,
4701925,"Gerguri, Arsim",KOS,M,,,,1916,AUG25,0,20,1968,
22100075,"Gerguri, Fatmir",KOS,M,,,,1993,AUG25,0,20,1967,i
22103490,"Gjini, Krist",KOS,M,,,,1839,AUG25,0,20,1970,i
22105654,"Gjinovci, Gzim",KOS,M,,,,1880,AUG25,0,20,1983,i
22104712,"Gjocaj, Murat",KOS,M,,,,1726,AUG25,0,20,1963,i
22101179,"Gjurgjeala, Arsim",KOS,M,,,,2068,AUG25,0,20,1951,i
22102833,"Gjurgjehalo, Enver",KOS,M,,,,1975,AUG25,0,20,1945,i
22102450,"Govori, Afrim",KOS,M,,,,1965,AUG25,0,20,1981,i
22102850,"Gusia, Leke",KOS,M,,,,1903,AUG25,0,20,1995,i
22101853,"Hadergjonaj, Fadil",KOS,M,,,,1811,AUG25,0,20,1970,i
22100350,"Hajra, Hajredin",KOS,M,,,,2006,AUG25,0,20,1978,i
22102868,"Hajrizaj, Ardi",KOS,M,,,,1875,AUG25,0,20,1993,i
22106669,"Halabaku, Arsim",KOS,M,,,,1845,AUG25,0,40,1987,
22106502,"Halabaku, Tasim",KOS,M,,,,1781,AUG25,0,20,1965,
22102779,"Halilaj, Milazim",KOS,M,,,,1546,AUG25,0,20,1969,i
22107568,"Halili, Imri",KOS,M,,,,1767,AUG25,0,40,1976,i
22104135,"Halili, Musli",KOS,M,,,,1743,AUG25,0,20,1973,i
22102019,"Halili, Refik",KOS,M,,,,1987,AUG25,0,20,1976,i
3615677,"Halili, Sabri",KOS,M,,,,2094,AUG25,0,20,1960,i
20656262,"Halili, Selami",KOS,M,,,,1989,AUG25,0,20,1982,i
22102957,"Haliti, Bledar",KOS,M,,,,1858,AUG25,0,20,1997,i
3612244,"Haliti, Halil",KOS,M,,,,1771,AUG25,0,20,1961,i
22105751,"Halitjaha, Agim",KOS,M,,,,1865,AUG25,0,20,1962,i
4701194,"Hamiti, Gani",KOS,M,FM,NI,,2115,AUG25,0,20,1969,
22106383,"Hamiti, Lorik",KOS,M,,,,1647,AUG25,0,40,2005,i
22106790,"Hamza, Enver",KOS,M,,,,1734,AUG25,0,20,1957,i
24600474,"Hana, Arsim",KOS,M,,,,1954,AUG25,0,20,1965,i
22101268,"Hasanaj, Nazmi",KOS,M,,,,1764,AUG25,0,40,1959,
22100466,"Hasani, Ali",KOS,M,,,,1950,AUG25,0,20,1954,i
939617,"Hasani, Bajram",KOS,M,,,,1779,AUG25,0,20,1956,
22101624,"Hasani, Mejdi",KOS,M,,,,1972,AUG25,0,20,1973,
22104720,"Hasani, Nijazi",KOS,M,,,,1745,AUG25,0,20,1942,i
22103023,"Hasani, Nysret",KOS,M,,,,1880,AUG25,0,20,1961,i
22104127,"Hasibi, Hasip",KOS,M,,,,1876,AUG25,0,20,1969,i
3600262,"Haskaj, Fatmir",KOS,M,,,,2161,AUG25,0,20,1976,i
22104305,"Hasku, Dashnor",KOS,M,,,,1984,AUG25,0,20,1976,i
22104623,"Haxhidema, Arlind",KOS,M,,,,1689,AUG25,0,20,1997,i
4702093,"Haxhimehmeti, Vahedin",KOS,M,,,,2092,AUG25,0,20,1966,i
22101985,"Haxholli, Asim",KOS,M,,,,1954,AUG25,0,20,1983,i
22101721,"Haxholli, Ibrahim",KOS,M,,,,1908,AUG25,0,20,1965,i
22103872,"Haziri, Faik",KOS,M,,,,1866,AUG25,0,40,1955,
22100601,"Helshani, Sheremet",KOS,M,,,,1904,AUG25,0,20,1976,
22101500,"Hisenaj, Imer",KOS,M,,,,1998,AUG25,0,20,1966,i
22108343,"Hoda, Zgjim",KOS,M,,,,1595,AUG25,0,40,2011,
22104976,"Hondozi, Jahja",KOS,M,,,,1865,AUG25,0,20,1981,i
22101640,"Hoti, Nexhip",KOS,M,,,,1977,AUG25,0,20,1963,i
22101250,"Hoxha, Abdyl",KOS,M,,,,2101,AUG25,0,20,1965,i
22104739,"Hoxha, Deme",KOS,M,,,,1929,AUG25,0,20,1975,
952214,"Hoxha, Faruk",KOS,M,,,,2200,AUG25,0,20,1970,i
4700805,"Hoxha, Murat",KOS,M,,,,1908,AUG25,0,20,1969,i
22100750,"Hulaj, Ibish",KOS,M,,,,1870,AUG25,0,20,1961,i
22106081,"Hulaj, Leart",KOS,M,,,,2050,AUG25,0,20,1999,
22107991,"Husejini, Xhihad",KOS,M,,,,1516,AUG25,0,40,1989,i
22105000,"Hyda, Mehmet",KOS,M,,,,1726,AUG25,0,20,1961,i
22100172,"Hyseni, Hysen",KOS,M,,,,1970,AUG25,0,20,1963,i
22101861,"Hyseni, Idriz",KOS,M,,,,1938,AUG25,0,20,1956,
4702441,"Hyseni, Nuridin",KOS,M,,,,1956,AUG25,0,20,1969,
22103112,"Hyseni, Rinor",KOS,M,,,,1887,AUG25,0,20,1996,i
22104038,"Ibishi, Armin",KOS,M,,,,1634,AUG25,0,20,2000,i
22103465,"Ibishi, Kamber",KOS,M,,,,1796,AUG25,0,20,1963,
22100652,"Ibrahimi, Idriz",KOS,M,,,,1995,AUG25,0,20,1956,i
15002004,"Ibrahimi, Ruzhdi",KOS,M,,,,1886,AUG25,0,20,1953,i
22104992,"Ibraimi, Adnan",KOS,M,,,,1797,AUG25,0,20,1962,i
4672046,"Idrizaj, Abedin",KOS,M,CM,,,2161,AUG25,0,20,1973,
22104186,"Idrizi, Faredin",KOS,M,,,,1671,AUG25,0,20,1962,i
22107649,"Igrishta, Naim",KOS,M,,,,1894,AUG25,0,40,1972,i
22104003,"Imeri, Blerian",KOS,M,,,,1673,AUG25,0,20,1992,i
22105557,"Imeri, Skender",KOS,M,,,,1832,AUG25,0,20,1976,
22102582,"Isaki, Ekrem",KOS,M,,,,1977,AUG25,0,20,1960,i
22107606,"Islamaj, Rafet",KOS,M,,,,1779,AUG25,0,40,1959,i
22102655,"Ismajli, Femi",KOS,M,,,,1754,AUG25,0,20,1959,i
22102809,"Ismajli, Shaban",KOS,M,,,,1839,AUG25,0,20,1964,
22101497,"Istogu, Hetem",KOS,M,,,,1884,AUG25,0,20,1963,
22100679,"Isufi, Albert",KOS,M,,,,2110,AUG25,0,20,1978,
22106065,"Isufi, Sherif",KOS,M,,,,1736,AUG25,0,20,1965,
22104020,"Jahja, Nuredin",KOS,M,,,,1871,AUG25,0,20,1944,i
22107592,"Jakupaj, Mat",KOS,M,,,,1596,AUG25,0,40,2011,i
22103929,"Januzi, Muhamet",KOS,M,,,,1719,AUG25,0,20,1978,i
22105280,"Januzi, Selman",KOS,M,,,,1971,AUG25,0,20,1969,i
955388,"Jashari, Ardian",KOS,M,FM,,,2132,AUG25,0,20,1981,
3607844,"Jupa, Ilirjan",KOS,M,,,,2169,AUG25,0,20,1975,
22104402,"Jusufi, Ahmet",KOS,M,,,,1971,AUG25,0,20,2006,
22104062,"Jusufi, Imrja",KOS,M,,,,1730,AUG25,0,20,1991,i
22107380,"Kadrijaj, Zenel",KOS,M,,,,1635,AUG25,0,20,1959,i
22105514,"Kajtazaj, Bedri",KOS,M,,,,1764,AUG25,0,40,1974,
22108602,"Kalajdzini, Semsit",KOS,M,,,,1875,AUG25,0,40,1980,
22105719,"Karanezi, Gafur",KOS,M,,,,1717,AUG25,0,20,1966,i
22105700,"Karimani, Fitim",KOS,M,,,,1938,AUG25,0,20,1975,
22105921,"Kastrati, Arianit",KOS,M,,,,1747,AUG25,0,20,1997,i
4702298,"Kastrati, Labinot",KOS,M,,,,1916,AUG25,0,20,1982,i
22102752,"Kastrati, Shaip",KOS,M,,,,1747,AUG25,0,20,1964,i
4701640,"Kasumi, Gezim",KOS,M,,,,1954,AUG25,0,20,1959,i
22100261,"Kelmendi, Arsim",KOS,M,,,,2127,AUG25,0,20,1989,
22107398,"Kelmendi, Betim",KOS,M,,,,1734,AUG25,0,20,1986,i
22103511,"Kelmendi, Iljaz",KOS,M,,,,1797,AUG25,0,20,1942,i
22105395,"Kika, Sokol",KOS,M,,,,1677,AUG25,0,20,2001,i
3605485,"Klisurica, Jashar",KOS,M,,,,2025,AUG25,0,20,1959,i
22107894,"Kluna, Clirim",KOS,M,,,,1718,AUG25,0,40,1999,
1303767,"Koka, Osman",KOS,M,,,,2080,AUG25,0,20,1967,
22102612,"Kollari, Enver",KOS,M,,,,1877,AUG25,0,20,1981,i
22102736,"Kollari, Hafife",KOS,F,,,,1630,AUG25,0,20,2001,wi
22102388,"Kollari, Haris",KOS,M,,,,1766,AUG25,0,20,2001,i
22101969,"Kollari, Mehdi",KOS,M,,,,1910,AUG25,0,20,1967,i
22101020,"Kollari, Sabahajdin",KOS,M,,,,2011,AUG25,0,20,1953,
4701658,"Kollari, Sulejman",KOS,M,,,,2077,AUG25,0,20,1990,
22102051,"Kollqaku, Mexhid",KOS,M,,,,1850,AUG25,0,20,1959,i
22100784,"Konjufca, Glauk",KOS,M,,,,1665,AUG25,0,20,1981,i
22100245,"Kopriva, Shkelzen",KOS,M,,,,1779,AUG25,0,20,1983,i
22102728,"Koshi, Lulezim",KOS,M,,,,2049,AUG25,0,20,1955,i
22102345,"Koxha, Hazis",KOS,M,,,,1992,AUG25,0,20,1950,i
22106685,"Krasniqi, Adriatik",KOS,M,,,,1708,AUG25,0,20,2004,i
22101381,"Krasniqi, Alban",KOS,M,,,,2150,AUG25,0,20,2000,
22100440,"Krasniqi, Avni",KOS,M,,,,1998,AUG25,0,20,1970,
22101152,"Krasniqi, Daut",KOS,M,,,,1740,AUG25,0,20,1954,i
22105689,"Krasniqi, Fadil",KOS,M,,,,1798,AUG25,0,20,1978,i
22105379,"Krasniqi, Hajdar",KOS,M,,,,1876,AUG25,0,20,1973,i
22103147,"Krasniqi, Halim",KOS,M,,,,1961,AUG25,0,20,1977,i
22106782,"Krasniqi, Ismet",KOS,M,,,,1786,AUG25,0,40,2007,
22101136,"Krasniqi, Muhamet",KOS,M,,,,1825,AUG25,0,20,1954,i
22106391,"Krasniqi, Troi",KOS,M,,,,1681,AUG25,0,40,2013,
22108009,"Krasniqi, Zymer",KOS,M,,,,1817,AUG25,0,40,1982,i
22101780,"Kryeziu, Besim",KOS,M,,,,2006,AUG25,0,20,1975,
22102663,"Kryeziu, Haki",KOS,M,,,,1805,AUG25,0,20,1960,i
22106529,"Kryeziu, Mevlud",KOS,M,,,,1908,AUG25,0,20,1989,
22106537,"Kryeziu, Zotrim",KOS,M,,,,1805,AUG25,0,20,1997,
22104852,"Kuka, Ruzhdi",KOS,M,,,,1886,AUG25,0,20,1961,i
22106472,"Kuqi, Isuf",KOS,M,,,,1715,AUG25,0,20,1961,i
22106243,"Kuqi, Naim",KOS,M,,,,1644,AUG25,0,20,1969,i
22101039,"Kurbogaj, Xhevdet",KOS,M,,,,1911,AUG25,0,20,1975,
22103732,"Kurtaj, Bekim",KOS,M,,,,1977,AUG25,0,20,1975,
22102213,"Kurteshi, Faruk",KOS,M,,,,1959,AUG25,0,20,1963,i
22104410,"Kurteshi, Ramiz",KOS,M,,,,1798,AUG25,0,20,1956,
22108017,"Kurteshi, Shkelzen",KOS,M,,,,1519,AUG25,0,40,1996,i
22100342,"Lahu, Alban",KOS,M,,,,1810,AUG25,0,20,1974,i
22103856,"Lajqi, Rrustem",KOS,M,,,,1882,AUG25,0,20,1955,
22101870,"Lalinovci, Gani",KOS,M,,,,1948,AUG25,0,20,1971,
22108955,"Lalinovci, Hajdin",KOS,M,,,,1528,AUG25,0,40,1965,
22104119,"Latifi, Burim",KOS,M,,,,ACM,AUG25,1757,0,1989,
22104631,"Lekaj, Pal",KOS,M,,,,1741,AUG25,0,20,1974,i
22100296,"Lika, Fisnik",KOS,M,,,,2004,AUG25,0,20,1991,
22105204,"Limanmera, Rejana",KOS,F,,,,1509,AUG25,0,40,2009,wi
22105263,"Limanmera, Sara",KOS,F,,,,1645,AUG25,0,40,2006,wi
22101950,"Llapashtica, Zekirja",KOS,M,,,,2000,AUG25,0,20,1969,i
22104348,"Llapi, Shefqet",KOS,M,,,,1862,AUG25,0,20,1964,i
22106308,"Lohaj, Bedri",KOS,M,,,,1962,AUG25,0,20,1965,
22103520,"Lokaj, Hysen",KOS,M,,,,1653,AUG25,0,20,1972,i
22102302,"Lushtaku, Osman",KOS,M,,,,1972,AUG25,0,20,1967,i
22102116,"Lushtaku, Uke",KOS,M,,,,1834,AUG25,0,20,1954,i
22108025,"Lusnjani, Dorart",KOS,M,,,,1507,AUG25,0,40,2013,
4701534,"Mahmuti, Ajet",KOS,M,,,,2025,AUG25,0,20,1963,i
4702476,"Mahmuti, Inan",KOS,M,,,,1999,AUG25,0,20,1973,i
22100512,"Majkovci, Fahredin",KOS,M,,,,1929,AUG25,0,20,1984,i
22102264,"Makolli, Agron",KOS,M,,,,1669,AUG25,0,20,1970,i
908630,"Makolli, Perparim",KOS,M,FM,,,2225,AUG25,0,20,1965,
22105409,"Maksutaj, Ali",KOS,M,,,,1722,AUG25,0,20,1948,i
22107819,"Maksuti, Astrit",KOS,M,,,,1581,AUG25,0,40,1997,i
22102485,"Maliqi, Avni",KOS,M,,,,1798,AUG25,0,20,1971,
22101217,"Maloku, Faik",KOS,M,,,,1779,AUG25,0,40,1959,i
22101225,"Maloku, Ismet",KOS,M,,,,1943,AUG25,0,20,1959,i
22105026,"Mamusha, Rexhep",KOS,M,,,,1845,AUG25,0,20,1954,i
22106804,"Mani, Ron",KOS,M,,,,1697,AUG25,0,40,2008,
4702433,"Maqkavci, Rizah",KOS,M,,,,1773,AUG25,0,20,1952,i
22108610,"Maraj, Imer",KOS,M,,,,1694,AUG25,0,40,1969,
22100539,"Markaj, Gege",KOS,M,,,,1873,AUG25,0,20,1980,i
22101543,"Markaj, Jeton",KOS,M,,,,1957,AUG25,0,20,1980,i
22101390,"Matoshi, Fadil",KOS,M,,,,1906,AUG25,0,20,1974,i
22102124,"Matoshi, Kadri",KOS,M,,,,1894,AUG25,0,20,1963,i
22103538,"Mavraj, Valdet",KOS,M,,,,1802,AUG25,0,20,1971,i
22104356,"Maxharraj, Skender",KOS,M,,,,1919,AUG25,0,20,1967,
22102132,"Maxhuni, Armend",KOS,M,,,,2062,AUG25,0,20,1983,i
22101888,"Maxhuni, Vehbi",KOS,M,,,,1873,AUG25,0,20,1984,i
22103546,"Mazrekaj, Alban",KOS,M,,,,1886,AUG25,0,20,1990,i
3600297,"Mehaj, Driton",KOS,M,,,,2118,AUG25,0,20,1972,i
22101586,"Mehmedi, Alban",KOS,M,,,,1974,AUG25,0,20,1971,
22104429,"Mehmeti, Avni",KOS,M,,,,1927,AUG25,0,20,1960,i
22100660,"Mehmeti, Nderim",KOS,M,,,,1729,AUG25,0,20,1990,i
22100610,"Mehmeti, Shqipdon",KOS,M,,,,2159,AUG25,0,20,2000,i
22106197,"Mejzini, Sami",KOS,M,,,,1763,AUG25,0,40,1967,
22106570,"Mejzini, Skender",KOS,M,,,,1969,AUG25,0,20,1973,i
22104950,"Memaj, Fatmir",KOS,M,,,,1938,AUG25,0,20,1967,i
22104941,"Memaj, Ramadan",KOS,M,,,,1931,AUG25,0,20,1977,
22109137,"Memeti, Vaid",KOS,M,,,,1637,AUG25,0,40,1954,
22108971,"Meshi, Elez",KOS,M,,,,1760,AUG25,0,40,1974,
22105468,"Miftari, Elhad",KOS,M,,,,1833,AUG25,0,20,1983,i
22104097,"Misimi, Blerim",KOS,M,,,,1767,AUG25,0,20,1993,i
4701488,"Misini, Burhanudin",KOS,M,,,,2030,AUG25,0,20,1968,
22105832,"Mjeku, Besart",KOS,M,,,,1790,AUG25,0,20,1999,i
22108033,"Morina, Avni",KOS,M,,,,1846,AUG25,0,40,1962,i
3615685,"Morina, Brahim",KOS,M,,,,2071,AUG25,0,20,1962,
22107681,"Morina, Fadil",KOS,M,,,,1948,AUG25,0,40,1969,i
22101934,"Morina, Shqipron",KOS,M,,,,1941,AUG25,0,20,1993,i
