ID Number,Name,Fed,Sex,Title,WTit,OTit,Rating,Gms,K,RatingMonth,B-day,Flag
19607091,Eyoub Brahim Ahmed,MTN,M,,,,1730,0,40,AUG25,2004,i
19609027,Fatma Vall Abdel Malick,MTN,F,,,,1490,0,40,AUG25,2005,w
19601212,Ghoulam Hamada Deya,MTN,M,,,,1806,0,40,AUG25,1974,i
19603460,Hamada Mohamed Abderehman,MTN,M,,,,1743,0,40,AUG25,2002,
19609221,Hamady Abdel Malick,MTN,M,,,,1685,8,40,AUG25,2002,
19601433,Hassan Sidi Mohamed Cheikh,MTN,M,,FI,,1880,0,20,AUG25,1994,
19600089,"Heiba, Mohamed",MTN,M,CM,,,1962,0,20,AUG25,1980,i
19600291,Hemam Mine,MTN,F,,DI,,1486,0,40,AUG25,2003,w
19600054,"Hemam, Moulaye Brahim",MTN,M,CM,FI,,1956,0,20,AUG25,1973,
19605790,Hmoud Abd Samad,MTN,M,,,,1566,0,40,AUG25,2004,
19600127,"Kar, EL Moustapha",MTN,M,CM,,,1962,0,20,AUG25,1977,i
19605609,Khaled Imad Abu rahma,MTN,M,,,,1603,2,40,AUG25,1996,
19600020,"Kreiked, Aly Moctar",MTN,M,,NI,,1891,0,40,AUG25,1972,i
19611420,Limam Limam,MTN,M,,,,1644,5,40,AUG25,2004,
19603754,Mah Yahya,MTN,M,,,,1741,0,40,AUG25,1989,i
19604858,Med elmoctar sidatty sidaty,MTN,M,,,,1925,5,20,AUG25,2004,
19600917,Med Mahd Med Beiba,MTN,M,,,,1680,0,20,AUG25,1956,i
19604505,Mina Hamam,MTN,F,WCM,WCM,,1620,0,40,AUG25,2005,w
19602090,Mohamdy Mohamed Yahya Babah,MTN,M,,,,1701,0,40,AUG25,1992,i
19607237,Mohamed Abdel Hay Baba,MTN,M,,,,1508,3,40,AUG25,2007,
19600526,Mohamed Abdelkader Mohamed Lemin,MTN,M,,,,1793,0,20,AUG25,1979,i
19605650,Mohamed Abdellahi Tourad Abdel Baghi,MTN,M,,,,1557,0,40,AUG25,2007,i
19601441,"Mohamed Abderrahim, Taleb Mohamed",MTN,M,FM,,,2018,0,40,AUG25,2007,
19609280,Mohamed Abderrahmane Yeghle,MTN,M,,,,1564,7,40,AUG25,2000,
19605773,Mohamed Ahmed Sidiya,MTN,M,,,,1768,0,20,AUG25,1988,
19609051,Mohamed Ainina Ahmed El Hady,MTN,M,,,,1572,1,40,AUG25,2005,
19602111,Mohamed Cheikh Chewaf,MTN,M,,,,1683,0,40,AUG25,1992,
19601549,Mohamed El Boukhary,MTN,M,,,,1778,0,40,AUG25,1972,i
19609671,Mohamed Ghazaly,MTN,M,,,,1552,0,40,AUG25,1997,
19603606,Mohamed Hemam,MTN,M,,,,1512,6,40,AUG25,2014,
19601751,Mohamed Lemine Ahmed Yacoub,MTN,M,,,,1749,0,40,AUG25,1972,i
19601093,Mohamed Lemine Ahmedou Bamba,MTN,M,,,,1744,0,40,AUG25,1983,i
19608411,Mohamed Lemine Dine,MTN,M,,,,1634,0,40,AUG25,2002,
19601743,Mohamed Lemine Mohamed Nour Dine,MTN,M,,,,1580,0,40,AUG25,1983,i
19601395,Mohamed Lemine N,MTN,M,,,,1506,0,40,AUG25,1985,i
19605684,Mohamed Lemine Sidiya,MTN,M,,,,1669,0,40,AUG25,1995,i
19601409,"Mohamed Lemine, Mohamed",MTN,M,,,,1924,0,20,AUG25,1994,i
19603410,Mohamed Mahmoud Hamady,MTN,M,,,,1795,0,40,AUG25,1961,i
19603533,"Mohamed Mahmoud, El Abass Mohamedou",MTN,M,,NA,,1719,0,40,AUG25,1989,i
19606656,Mohamed Mohamed,MTN,M,,,,1606,0,40,AUG25,2005,i
19606532,Mohamed Mohamed Selahi,MTN,M,,,,1669,0,40,AUG25,2003,
19602120,Mohamed MohamedSalem Eba,MTN,M,,,,1728,0,40,AUG25,1984,i
19600330,Mohamed Moussa Esma,MTN,F,,,,1683,0,40,AUG25,1997,wi
19600410,Mohamed Moussa Mroum,MTN,F,,,,1588,0,40,AUG25,1993,wi
19601670,Mohamed Saleh Mohamed Vall Bede,MTN,M,,,,1720,0,40,AUG25,1979,i
19601123,Mohamed Salem Ahmed,MTN,M,,,,1813,0,20,AUG25,1979,i
19600844,Mohamed Salem Ghailani,MTN,M,,"DI,SI,NA",,1770,0,20,AUG25,1988,i
19606800,Mohamed Salem Kbeid,MTN,M,,,,1822,5,40,AUG25,2004,
19606087,Mohamed Sidiya Haye,MTN,M,,,,1611,0,40,AUG25,1985,i
19604360,Mohamed Tijani,MTN,M,,,,1733,1,40,AUG25,2002,
19605730,Mohamed vall Elemane,MTN,M,,,,1608,0,40,AUG25,2002,i
19601824,Mohamed Vall Sidi Mohamed Herma,MTN,M,,,,1853,0,20,AUG25,2000,i
19605005,Mohamed Yahya Brahim El Hadramy,MTN,M,,,,1647,0,40,AUG25,1995,i
19601107,Mohamed Yahya Ezza,MTN,F,,,,1629,0,40,AUG25,1993,wi
19603690,Mohameden Navea Cheikhany El Khaliss,MTN,M,,,,1552,0,40,AUG25,1995,
19604971,Mohameden Sidi Tah,MTN,M,,,,1643,0,40,AUG25,1998,i
19604394,Mohamedou Chewaf,MTN,M,,,,1698,0,40,AUG25,2000,i
19603614,MohSidi Sfeiraamed,MTN,M,,,,1699,0,40,AUG25,1988,i
19604459,Moulaye Hachim Cheikh,MTN,M,,,,1657,0,40,AUG25,1992,i
19606117,Naelle Pierre Raji,MTN,F,,,,1489,0,40,AUG25,2012,w
19600569,Nave Hassan,MTN,M,,,,1923,0,40,AUG25,1986,i
19600755,Nebghouha Mint Bey,MTN,F,,,,1558,0,40,AUG25,1995,wi
19600259,Nocha Sidahmed,MTN,M,,,,1876,0,20,AUG25,1969,i
19606109,Norah Pierre Raji,MTN,F,,,,1410,0,40,AUG25,2012,w
19600593,Oubeid Beder,MTN,M,,,,1870,0,40,AUG25,1963,i
19602073,Oumar Sylla,MTN,M,,,,1924,0,40,AUG25,1965,i
19606931,Oumar Taleb Abeidi,MTN,M,,,,1631,0,40,AUG25,2004,
19601794,Rahilou Hemam,MTN,F,,,,1480,0,40,AUG25,2006,w
19600097,Sabar Ethmane Daouda,MTN,M,CM,,,2040,0,20,AUG25,1987,i
19600429,Saleck Hindou Alalya,MTN,F,,,,1663,0,40,AUG25,1996,wi
19604378,Sayar Veijeh,MTN,M,,,,1648,0,40,AUG25,1986,i
19600631,Sid Ahmed Elmahmoud,MTN,M,,,,1744,0,40,AUG25,1963,i
19606699,Sidaty El Ghassem,MTN,M,,,,1959,6,20,AUG25,2006,
19605536,Sidi Abdallahi El Fellani,MTN,M,,,,1611,0,40,AUG25,1985,i
19601190,Sidi Ali Dah,MTN,M,,,,1714,0,40,AUG25,1968,i
19604670,Sidi Elemine Tourad El Anany,MTN,M,,,,1545,1,40,AUG25,1994,
19600186,Sidi Mbareck Mohamed,MTN,M,CM,,,1942,0,20,AUG25,1973,i
19601530,Sidi Mohamed El Ghadhy,MTN,M,,NI,,1779,0,40,AUG25,1973,i
19600216,"Sidi,Abdellahi",MTN,M,,,,1838,0,20,AUG25,1978,i
19601140,Sidoumou Med Mahmoud,MTN,M,,,,1755,0,40,AUG25,1967,i
19606290,Taher El Moustapha,MTN,M,,,,1783,3,20,AUG25,2005,
26030900,"Tajedine, Sidi Mohamed",MTN,M,,FA,,AIM,1890,0,AUG25,1965,i
19600836,Taleb Ahd Jidou Khlifa,MTN,M,,,,1804,0,40,AUG25,1975,i
19600038,"Taleb Mohamed, Ahmed",MTN,M,CM,,,1955,0,20,AUG25,1973,i
19605420,Teyeb Brahim Youguatt,MTN,M,,,,1755,0,40,AUG25,1999,i
19600402,yaha Abdellahi,MTN,M,,,,1803,0,20,AUG25,1985,i
19600160,"Yahi, Mohamed Salem",MTN,M,CM,"NI,NA",,1839,0,20,AUG25,1966,
19609035,Yahya Dy,MTN,M,,,,1643,3,40,AUG25,2005,
19606370,Youssouf Cheikh Sidia,MTN,M,,,,1650,0,40,AUG25,2004,i
