ID Number,Name,Fed,Sex,Title,WTit,OTit,FOA,Rating,Gms,K,B-day,Flag
3329879,"Aguilar Flores, Omar Jesus",BOL,M,,,,1443,AUG25,0,40,2008,i
3324222,"Aguilar Morejon, Fidel Sebastian",BOL,M,,,,1549,AUG25,0,20,2006,i
3360229,"Aguilar Quisbert, Denis Karim",BOL,M,,,,1541,AUG25,0,40,2006,i
3319571,"Aguilar Rios, Luis Daniel",BOL,M,,NA,,1767,AUG25,0,40,2000,
3368769,"Aguilar Rivas, Ruddy Patrick",BOL,M,,,,1517,AUG25,0,40,2009,
3329895,"Aguilar Salazar, Americo",BOL,M,,,,1520,AUG25,0,40,2011,i
3320014,"Aguilar Vera, Rene Arturo",BOL,M,,,,1720,AUG25,0,40,1973,i
3300706,"Aguilar, Humberto",BOL,M,,,,2197,AUG25,0,40,0,i
3310876,"Aguilar, Irasema",BOL,F,,,,1586,AUG25,0,40,2007,wi
3323986,"Aguilar, Ivan .",BOL,M,,,,1771,AUG25,0,40,2000,i
3312399,"Aguilar, Jessica",BOL,F,,,,1464,AUG25,0,40,2002,wi
3303187,"Aguilar, Luis Miguel",BOL,M,FM,,,2195,AUG25,0,20,1999,i
3312410,"Aguilar, Martin",BOL,M,,,,1519,AUG25,0,40,2008,i
3300650,"Aguilar, Pedro",BOL,M,CM,,,1862,AUG25,0,20,1987,
3316866,"Aguirre Alcoba, Sebastian",BOL,M,,,,1590,AUG25,0,20,2004,i
3345017,"Ajata Ordonez, Nicolas Rayco",BOL,M,,,,1440,AUG25,2,40,2016,
3300323,"Ajata, Pabel",BOL,M,,,,1868,AUG25,0,20,1989,i
3346072,"Ala Chiri, Brenda Areliz",BOL,F,,,,1450,AUG25,0,40,2016,w
3331210,"Ala Chiri, Jhamil Cristian",BOL,M,,,,1736,AUG25,0,40,2008,
3331229,"Ala Chiri, Keyli Escarlet",BOL,F,,,,1502,AUG25,0,40,2011,w
3322530,"Ala Lopez, Axel Fernando",BOL,M,,,,1628,AUG25,0,40,2005,i
3325474,"Ala Ortiz, Kevin Josue",BOL,M,,,,1816,AUG25,0,40,2009,
3339017,"Ala Ortiz, Mildred Ariana",BOL,F,,,,1428,AUG25,0,40,2014,w
3333671,"Alacoria Mena, Alejandro",BOL,M,,,,1469,AUG25,0,40,2013,
3317188,"Alanoca Torrez, Jefferson",BOL,M,,,,1652,AUG25,6,20,1998,
3338517,"Alarcon Miranda, Alejandro",BOL,M,,,,1650,AUG25,0,40,1981,i
3333361,"Alarcon Ramos, Luis Brian",BOL,M,,,,1832,AUG25,0,40,2009,
3351602,"Alarcon Yavi, Salomon David",BOL,M,,,,1555,AUG25,0,40,2010,
3319849,"Alarcon, Miguel",BOL,M,,,,1546,AUG25,0,40,1992,i
3306852,"Alba, Nicolas",BOL,M,,,,1899,AUG25,0,20,2002,i
3343340,"Albarez Telao, Armando",BOL,M,,,,1712,AUG25,0,40,2001,
3328813,"Alcon Apaza, Carlos Daniel",BOL,M,,,,1593,AUG25,0,40,2002,i
3329682,"Alconz Huajlla, Andy Ubaldo",BOL,M,,,,1614,AUG25,6,40,2010,
3353184,"Alconz Huajlla, Riocelyn Narel",BOL,F,,,,1421,AUG25,5,40,2013,w
3315681,"Alejo Benavides, Alvin Marcelo",BOL,M,,,,1479,AUG25,0,40,2007,i
3324966,"Alejo Condori, Yosti Alexis",BOL,M,,,,1537,AUG25,0,20,2004,i
3319857,"Alejo, Alex",BOL,M,,,,1665,AUG25,0,40,1999,i
3344533,"Almanza Mamani, Yeshua Gerardo",BOL,M,,,,1464,AUG25,0,40,2007,
3305805,"Almendras Cortez, Elias",BOL,M,,,,1984,AUG25,0,20,1982,
3341313,"Aloma Fernandez, Lariza",BOL,F,,,,1553,AUG25,0,40,2007,wi
3323757,"Alvarez Claros, Keila Melany",BOL,F,,,,1600,AUG25,0,40,2011,w
3338258,"Alvarez Duran, Amilcar Anibal",BOL,M,,,,1476,AUG25,0,40,2010,i
3327051,"Alvarez Orellana, Isai Jeremi",BOL,M,,,,1649,AUG25,4,40,2012,
3320324,"Alvarez Plata, Alexandro",BOL,M,,,,1523,AUG25,0,40,2005,i
3333094,"Alvarez Sarmiento, Arnold Joseph",BOL,M,,,,1531,AUG25,0,40,2007,i
3333566,"Alvarez Sarmiento, Mayte Guadalupe",BOL,F,,,,1489,AUG25,0,40,2010,wi
3345815,"Alvarez Vega, Walter Guido",BOL,M,,,,1623,AUG25,0,40,1969,i
3334597,"Alvarez, Adhemar",BOL,M,,,,1793,AUG25,0,40,1978,i
3304930,"Alvarez, Marco Antonio",BOL,M,,,,1952,AUG25,0,20,1999,
3302563,"Amador Soruco, Gabriel",BOL,M,,,,1401,AUG25,0,40,1950,i
3323080,"Ameller Flores, Catalina",BOL,F,,,,1488,AUG25,0,40,2011,wi
3304230,"Ameller Solano, Ronald David",BOL,M,,,,1691,AUG25,1,40,1971,
3328449,"Amelunge Moreno, Oscar Alejandro",BOL,M,,,,1666,AUG25,13,40,2012,
3335496,"Amezaga Bejarano, Jonathan Luis",BOL,M,,,,1424,AUG25,0,40,1995,i
3319792,"Amusquivar, Vladimir",BOL,M,,,,1653,AUG25,0,40,1973,i
3331261,"Andia Montero, Jheison",BOL,M,,,,1437,AUG25,0,40,2009,i
3317439,"Andia Pinto, Gerson",BOL,M,,,,1767,AUG25,0,40,2002,i
3316262,"Andrade Guzman, Marco Alejandro",BOL,M,,,,1481,AUG25,0,40,2010,i
3313417,"Andrade, Luz",BOL,F,,,,1552,AUG25,0,40,2004,wi
3300153,"Andrade, Marko",BOL,M,,,,2119,AUG25,0,20,1980,i
3301141,"Anez, Carlos",BOL,M,,,,2141,AUG25,0,40,0,i
3300951,"Anez, Jorge",BOL,M,,,,2165,AUG25,0,20,1985,i
3324974,"Angulo Ignacio, Misael Orlando",BOL,M,,,,1501,AUG25,0,40,2007,i
3301400,"Angulo P., Carlos",BOL,M,,,,2102,AUG25,0,20,1987,i
3332950,"Antezana Choquechambi, Jose Ervin",BOL,M,,,,1574,AUG25,0,40,2006,i
3336794,"Antezana Cordova, Hugo Alexis",BOL,M,,,,1428,AUG25,0,40,1971,i
3314693,"Antezana Peredo, Jhasmany Nemeci",BOL,M,,,,1674,AUG25,0,20,1981,i
3307301,"Antezana, Ariana",BOL,F,WCM,WCM,,1736,AUG25,0,20,2004,wi
3307298,"Antezana, Sergio",BOL,M,,,,1705,AUG25,0,20,2003,i
3310655,"Anze Subieta, Juan Antonio",BOL,M,,,,1645,AUG25,0,20,2005,i
3357490,"Aparicio Miranda, Cesar Sebastian",BOL,M,,,,1587,AUG25,0,40,2009,
3315690,"Apaza Aranibar, Isaac",BOL,M,,,,1654,AUG25,0,20,2005,i
3338746,"Apaza Quevedo, Henrry",BOL,M,,,,1641,AUG25,0,40,1972,i
3315703,"Apaza Quispe, Alexis Edgar",BOL,M,,,,1728,AUG25,0,20,2004,i
3326268,"Apaza Ricaldi, Dylan Brian",BOL,M,,,,1563,AUG25,0,20,2006,
3326845,"Apaza Romero, Matias Eduviel",BOL,M,,,,1545,AUG25,0,40,2010,
3353206,"Apaza Salas, David Uriel",BOL,M,,,,1503,AUG25,5,40,2015,
3302245,"Apaza, Claudia",BOL,F,,,,1786,AUG25,0,40,1997,wi
3311090,"Apaza, Josue",BOL,M,,,,1650,AUG25,0,40,2001,i
3312666,"Apaza, Ruben",BOL,M,,,,1588,AUG25,0,40,1999,i
3314570,"Aquino Mallqui, Juan Ignacio",BOL,M,,,,1474,AUG25,0,40,2007,i
3341062,"Aquise Huanca, Matias Fernando",BOL,M,,,,1460,AUG25,0,40,2014,i
3340910,"Ara Villa, Jorge",BOL,M,,,,1423,AUG25,0,40,2009,i
3325270,"Aragon Akiyama, Sebastian",BOL,M,,,,1566,AUG25,0,40,2000,i
3300773,"Aragon, Carlos",BOL,M,,,,2193,AUG25,0,40,0,i
3320294,"Aramayo Karageorge, Daniel",BOL,M,,,,1635,AUG25,0,20,2002,i
3305619,"Aramayo, Gabriel",BOL,M,,,,1926,AUG25,0,20,1998,i
3306860,"Aramayo, Miguel",BOL,M,,,,1668,AUG25,0,40,0,i
3314650,"Aramayo, Ramiro",BOL,M,,,,1692,AUG25,0,20,2000,i
3309061,"Aramayo, Sebastian",BOL,M,CM,,,1736,AUG25,0,20,2006,i
3350410,"Arancibia Ochoa, David",BOL,M,,,,1574,AUG25,0,40,2008,
3312232,"Arancibia, Alejandro",BOL,M,,,,1672,AUG25,0,20,2003,i
3304540,"Arancibia, Wilson",BOL,M,,,,1636,AUG25,0,40,0,i
3304043,"Arancibia, Ximena",BOL,F,,,,1563,AUG25,0,40,1990,wi
3325288,"Aranibar Barrios, Rene Ricardo",BOL,M,,,,1835,AUG25,0,20,1990,i
3320316,"Araujo Arnez, Alexia",BOL,F,,,,1511,AUG25,0,20,2002,wi
3317684,"Araujo Miranda, Styven Sandro",BOL,M,,,,1629,AUG25,3,20,2005,
3316882,"Araujo, Amilcar",BOL,M,,,,1774,AUG25,0,20,2003,
3336905,"Arce Arce, Luis",BOL,M,,,,1540,AUG25,0,20,1982,
3335712,"Arce Arduz, Luis Fernando",BOL,M,,,,1644,AUG25,0,40,2011,
3334279,"Arce Armijo, Luz Maria",BOL,F,,,,1436,AUG25,0,40,2004,wi
3313824,"Arce, Alejandro",BOL,M,,,,1443,AUG25,0,40,2006,i
3314049,"Arce, Angela",BOL,F,,,,1432,AUG25,0,40,2008,wi
3313182,"Arce, Laura",BOL,F,,,,1621,AUG25,0,20,2002,wi
3314057,"Arce, Valeria",BOL,F,,,,1709,AUG25,0,40,2008,w
3302962,"Arduz Murillo, Valeria",BOL,F,,,,1846,AUG25,0,20,1996,wi
3318230,"Arduz Rengel, Sofia",BOL,F,,,,1495,AUG25,6,40,2007,w
3342166,"Areco Palacios, Enzo Demian",BOL,M,,,,1428,AUG25,0,40,2015,
3338827,"Arellano Sejas, Ana Valeria",BOL,F,,,,1488,AUG25,4,40,2007,w
3348342,"Argote Nunez, Eduardo Erick",BOL,M,,,,1439,AUG25,14,40,2016,
3319865,"Argote, Luis",BOL,M,,,,1667,AUG25,0,40,1983,i
3369714,"Arias Alarcon, Leoncio Santiago",BOL,M,,,,1471,AUG25,5,40,2011,
3344177,"Arias Moya, Daniel Alejandro",BOL,M,,,,1439,AUG25,0,40,2007,i
3315029,"Arias, Alex",BOL,M,,,,1782,AUG25,0,40,1993,i
3300293,"Arias, Jorge",BOL,M,,,,1978,AUG25,0,20,1984,i
3306356,"Arias, Melvin",BOL,M,,,,1893,AUG25,0,40,1992,i
3300307,"Arias, Pablo",BOL,M,CM,,,2024,AUG25,0,20,1995,i
3302903,"Armaza, Jose Luis",BOL,M,,,,2048,AUG25,0,40,1969,i
3321584,"Armijo Mamani, Alvaro Roger",BOL,M,,,,1632,AUG25,0,40,2003,i
3308111,"Arnez Coronado, Ariel",BOL,M,,,,1804,AUG25,0,40,0,i
3333370,"Arnez Vargas, Anderson",BOL,M,,,,1795,AUG25,0,40,2009,
3334716,"Arnez Vargas, Maite Gabriela",BOL,F,,,,1411,AUG25,0,40,2012,w
3319806,"Arnez, Erick",BOL,M,,,,1674,AUG25,0,40,1967,i
3303330,"Arnez, Lennin",BOL,M,,,,1941,AUG25,0,20,1963,i
3344517,"Arrojas Pena, Melissa Jheandira",BOL,F,,,,1522,AUG25,4,40,2016,w
3316530,"Arroyo Gonzales, Escarlet",BOL,F,,,,1431,AUG25,0,40,2006,wi
3307581,"Arroyo Lopez, Enrique",BOL,M,,,,1891,AUG25,0,40,1995,i
3335739,"Arteaga Herbas, Thiago Andre",BOL,M,,,,1581,AUG25,5,40,2016,
3306631,"Arteaga Perez, Hugo David",BOL,M,,,,1853,AUG25,0,20,1996,i
3306895,"Aruquipa, Juan",BOL,M,,,,1688,AUG25,0,20,2001,i
3300730,"Atristain, Josue",BOL,M,,,,2191,AUG25,0,40,0,i
3367789,"Avila Calani, Thiago Valentin",BOL,M,,,,1551,AUG25,0,40,2016,
3329887,"Avila Sunavi, Jhoel Adalid",BOL,M,,,,1407,AUG25,0,40,2005,i
3335747,"Avila Zurita, Kiara Victoria",BOL,F,,,,1557,AUG25,0,40,2011,w
3302938,"Avila, Carlos",BOL,M,CM,,,1965,AUG25,0,20,2001,i
3304680,"Avila, Milder",BOL,M,,,,1737,AUG25,0,20,2003,i
3312445,"Aviles Portal, Pedro Carlos",BOL,M,,,,1916,AUG25,0,20,2006,
3301796,"Ayala, Erick",BOL,M,,,,2034,AUG25,0,40,0,i
3300781,"Ayala, Roberto",BOL,M,,,,2209,AUG25,0,40,0,i
3347745,"Ayaviri Quispe, Frank Eddy",BOL,M,,,,1438,AUG25,0,40,2012,i
3310124,"Ayca, Jean Carlos",BOL,M,,,,1528,AUG25,0,40,2000,i
3311104,"Bacarreza, Juana",BOL,F,,,,1462,AUG25,0,40,2000,wi
3314561,"Bacarreza, Samuel",BOL,M,,,,1549,AUG25,0,40,2010,i
3350282,"Balandra Prado, Francisco Joe",BOL,M,,,,1599,AUG25,0,20,2006,
3325369,"Balboa Mamani, Milenka Lucero",BOL,F,,,,1453,AUG25,0,40,2010,wi
3309002,"Balcazar, Jorge",BOL,M,,,,1957,AUG25,0,40,0,i
3306194,"Balcera, Carlos",BOL,M,,,,1904,AUG25,0,20,1998,i
3317692,"Balderrama Cavita, Emmanuel",BOL,M,,,,1536,AUG25,0,40,2004,i
3307450,"Balderrama Palacios, Rodrigo",BOL,M,,,,1738,AUG25,0,40,2003,i
3325911,"Baldiviezo Plata, Ariadne",BOL,F,,,,1506,AUG25,0,40,2007,wi
3316270,"Baltazar Llave, Mauricio Shangai",BOL,M,,,,1494,AUG25,0,40,2008,i
3303195,"Barba, Luis Fernando",BOL,M,,,,1830,AUG25,0,40,0,i
3318354,"Barja Viveros, Matias Ariel",BOL,M,,,,1829,AUG25,0,40,2008,i
3318249,"Barja Viveros, Sissi Yhadira",BOL,F,,,,1498,AUG25,0,40,2006,wi
3325970,"Barrancos Zarate, Alvaro Gabriel",BOL,M,,,,1505,AUG25,0,40,2009,i
3301451,"Barrenechea, Stefanie",BOL,F,,,,1975,AUG25,0,20,1989,wi
3353524,"Barrientos Bustamante, Angel Samuel",BOL,M,,,,1508,AUG25,0,40,2012,
3325989,"Barrientos Cardozo, Ruth Escarlet",BOL,F,,,,1460,AUG25,0,40,2010,wi
3324672,"Barrientos Mamani, Andrea",BOL,F,,,,1554,AUG25,6,40,2011,w
3332802,"Barrientos Penaloza, Jose Manuel",BOL,M,,,,1452,AUG25,0,40,1974,i
3367991,"Barriga Barriga, Rolly Aaron",BOL,M,,,,1562,AUG25,0,40,2014,
3318257,"Barros Jardi Arce, Sarai",BOL,F,,,,1647,AUG25,0,40,2007,w
3335470,"Barroso Benavides, Carlo Gennaro",BOL,M,,,,1827,AUG25,0,20,2006,
3302466,"Bascope, Marco",BOL,M,,,,1878,AUG25,0,40,1967,i
3322475,"Baspineiro Estrada, Laura",BOL,F,,,,1516,AUG25,0,20,2004,wi
3342921,"Baspineiro F, Maria Fernanda",BOL,F,,,,1528,AUG25,5,40,2009,w
3302946,"Basto, Suely",BOL,F,,,,1876,AUG25,0,20,2000,wi
3321452,"Batallanos Ortega, Alexis",BOL,M,,,,1425,AUG25,0,40,2006,i
3313840,"Bautista Calle, Ussiel Bismarck",BOL,M,,,,1452,AUG25,0,40,2006,i
3300692,"Bautista, Guy",BOL,M,,,,2154,AUG25,3,40,1982,
3345076,"Bazoalto Aquino, Leonardo",BOL,M,,,,1459,AUG25,0,40,2008,i
3302130,"Bazualdo, Gustavo",BOL,M,,,,1887,AUG25,0,40,1999,i
3336506,"Bedoya Lobo, Elias Gabriel",BOL,M,,,,1725,AUG25,0,40,2005,i
3321460,"Bejarano Irahola, Julian",BOL,M,,,,1475,AUG25,0,40,2008,i
3303551,"Bejarano, Ronald",BOL,M,,,,1918,AUG25,0,40,1985,i
3324230,"Bellot Calderon, Romina",BOL,F,,,,1585,AUG25,0,40,2000,wi
3316890,"Bellota Ichaso, Josue",BOL,M,,,,1801,AUG25,0,20,2003,i
3335518,"Beltran Cuellar, Juan Martin",BOL,M,,,,1668,AUG25,0,40,1999,i
3310078,"Beltran Salvador, Milka",BOL,F,,,,1756,AUG25,0,20,2006,w
3320987,"Beltran Salvador, Rodrigo",BOL,M,,,,1543,AUG25,0,40,2002,i
3311830,"Beltran Salvador, Vania",BOL,F,,,,1481,AUG25,0,40,2004,wi
3314553,"Beltran Ticona, David Salomon",BOL,M,,,,1559,AUG25,0,40,2008,i
3313786,"Beltran Ticona, Sofia Abigail",BOL,F,,,,1438,AUG25,0,40,2006,wi
3303926,"Benavidez, Pablo",BOL,M,,,,1804,AUG25,0,40,1996,i
3302881,"Benavidez, Sergio",BOL,M,,,,1881,AUG25,0,40,1993,i
3345610,"Benitez Cary, Hugo Leonel",BOL,M,,,,1582,AUG25,0,40,1994,
3357503,"Benitez Ramos, Yhossue Gabriel",BOL,M,,,,1619,AUG25,0,40,2008,
3305856,"Bennun, Carlos",BOL,M,,,,1713,AUG25,0,20,1975,i
3339440,"Bernachi Menacho, Letizia",BOL,F,,,,1522,AUG25,7,40,2010,w
3300021,"Berrocal, Jorge",BOL,M,FM,,,2145,AUG25,0,20,1956,i
3313450,"Blanco Cruz, Maya",BOL,F,,,,1588,AUG25,0,20,2004,wi
3314081,"Blanco Cruz, Wara",BOL,F,,,,1559,AUG25,0,40,2008,wi
3302253,"Blanco, Norma",BOL,F,,,,1818,AUG25,0,20,1982,wi
3300609,"Blondel, Javier",BOL,M,,,,2256,AUG25,0,40,0,i
3304094,"Bolanos, Fernando",BOL,M,FM,,,2220,AUG25,7,20,2000,
3315347,"Bolivar, Ezequiel",BOL,M,,,,1565,AUG25,0,40,2003,i
3338843,"Bonifacio Sarmiento, Derek Mauricio",BOL,M,,,,1488,AUG25,0,40,2012,i
3301087,"Borda Rivera, Carla Wendy",BOL,F,WCM,WCM,,1973,AUG25,0,20,1989,wi
3300897,"Borda, Alan",BOL,M,FM,,,2116,AUG25,0,20,1986,i
3302121,"Borda, Cesar",BOL,M,CM,,,2027,AUG25,0,20,1998,i
3310019,"Borda, Miguel Angel",BOL,M,,,,1786,AUG25,0,40,1972,i
3358208,"Borja Villarruel, William Matias",BOL,M,,,,1533,AUG25,0,40,2011,
3309746,"Bracamonte, Humberto",BOL,M,,,,1919,AUG25,0,20,2006,
3311716,"Bracamonte, Leonel",BOL,M,,,,1533,AUG25,0,40,2009,
3314537,"Bracamonte, Rommel",BOL,M,,,,1610,AUG25,0,40,2007,i
3309533,"Bravo Espinoza, Sebastian",BOL,M,,,,1578,AUG25,0,40,2003,i
3309223,"Bravo Vaquera, Sandro",BOL,M,,,,1561,AUG25,0,20,1991,
3301150,"Buezo Zelada, Renato Yecid",BOL,M,,,,1714,AUG25,0,20,1969,i
3305180,"Bustamante, Franz",BOL,M,,,,1769,AUG25,0,40,0,i
3307239,"Bustillos, Nathalia",BOL,F,,,,1739,AUG25,0,20,2005,wi
3302580,"Bustos, Juan C.",BOL,M,,,,1682,AUG25,0,40,0,i
3304493,"Caba Hinojosa, Edgar",BOL,M,,,,1879,AUG25,0,40,1988,i
3326632,"Cabellos, Ezequiel Neyer",BOL,M,,,,1506,AUG25,0,40,2009,i
3327248,"Cabrera Cori, Freddy Dudley",BOL,M,,,,1632,AUG25,0,40,1992,i
3333388,"Cabrera Urey, Santiago Edil",BOL,M,,,,1628,AUG25,0,40,2010,
3309010,"Cabrera, Alexander",BOL,M,,,,1919,AUG25,0,40,0,i
3300790,"Cabrera, Elmo",BOL,M,,,,1885,AUG25,0,20,1953,i
3307620,"Cabrera, Manuel",BOL,M,,,,1904,AUG25,0,20,1998,i
3336930,"Caceres Mamani, Misael Abner",BOL,M,,,,1432,AUG25,0,40,2015,i
3311902,"Caceres, Alejandro",BOL,M,,,,1436,AUG25,0,40,2008,i
3311490,"Caceres, Breydi",BOL,M,,,,1687,AUG25,0,40,1998,i
3301168,"Caceres, Diego",BOL,M,,,,2070,AUG25,0,20,1989,
3313468,"Caceres, Mayra",BOL,F,,,,1411,AUG25,0,20,2004,wi
3317102,"Cachi Sirpa, Bryan Fernando",BOL,M,,,,1620,AUG25,5,20,2005,
3314529,"Cahuana Mamani, Mauricio Alain",BOL,M,,,,1444,AUG25,0,40,2010,i
3340350,"Cala Vela, Icker Antonio",BOL,M,,,,1470,AUG25,0,40,2012,
3341844,"Calani Chavarria, Juan Bautista",BOL,M,,,,1417,AUG25,0,40,1978,i
3337626,"Calisaya Apaza, Beymar",BOL,M,,,,1650,AUG25,0,20,2006,
3346927,"Calizaya Cruz, Gael",BOL,M,,,,1530,AUG25,6,40,2014,
3324834,"Calizaya Fuentes, Alejandro",BOL,M,,,,1465,AUG25,0,40,2007,i
3303560,"Calla, Gonzalo",BOL,M,,,,1938,AUG25,0,20,1993,i
3305490,"Calla, Saul",BOL,M,,,,1969,AUG25,0,40,0,i
3324842,"Callapa Parihuancollo, Micaela",BOL,F,,NA,,1437,AUG25,0,20,2004,wi
3306909,"Callata, Alejandra",BOL,F,,,,1603,AUG25,0,20,2004,wi
3360954,"Calle Davila, Derek",BOL,M,,,,1553,AUG25,0,40,2009,
3301354,"Calle, Julio",BOL,M,,,,1993,AUG25,0,40,0,i
3336107,"Callisaya Tipo, Oscar Juan",BOL,M,,,,1630,AUG25,0,40,2007,i
3310140,"Callisaya, Alex",BOL,M,,,,1588,AUG25,0,40,2000,i
3350843,"Calsina Gutierrez, Abner Hassam",BOL,M,,,,1551,AUG25,0,40,2012,i
3315533,"Calvimontes, Samuel",BOL,M,,,,1707,AUG25,0,40,1998,i
3315541,"Calvimontes, Zhaid",BOL,M,,,,1590,AUG25,0,40,2002,i
3312453,"Camacho Cruz, Leonardo",BOL,M,,,,1412,AUG25,0,40,2008,i
3338762,"Camacho Guevara, Gael Ivar",BOL,M,,,,1438,AUG25,0,40,2008,i
3310906,"Camacho, Pablo Alejandro",BOL,M,,,,1702,AUG25,0,40,2002,i
3312577,"Campero Mamani, Lian Yasuri",BOL,F,,,,1536,AUG25,0,40,2005,wi
3300455,"Campero, Ronald",BOL,M,FM,,,2008,AUG25,0,20,1973,
3353567,"Campos Navarro, Mariel Melanie",BOL,F,,,,1495,AUG25,0,40,2011,wi
3310736,"Campos Oliveira, Leonel",BOL,M,,,,1425,AUG25,0,20,1984,
3335011,"Campos Perez, Alicia Madeleyne",BOL,F,,,,1540,AUG25,0,40,2009,wi
3332250,"Canaviri Delgado, Said Pabel",BOL,M,,,,1410,AUG25,0,40,2006,i
3348458,"Canaviri Paredes, Jahaziel",BOL,M,,,,1452,AUG25,0,40,2013,i
3312585,"Canaviri, Adriana",BOL,F,,,,1664,AUG25,0,40,2008,w
3312593,"Canaviri, Gabriela",BOL,F,,,,1402,AUG25,0,40,2008,w
3304507,"Canaviri, Percy",BOL,M,,,,1889,AUG25,0,40,0,i
3326080,"Canaza Febrero, Alex Roman",BOL,M,,,,1478,AUG25,0,40,2009,
3341860,"Canelas Romero, Marcos Alberto",BOL,M,,,,1627,AUG25,0,40,1965,i
3340570,"Cano Rocha, Santiago Jesus",BOL,M,,,,1520,AUG25,0,40,2013,i
3300803,"Canqui, Jose",BOL,M,,,,2056,AUG25,0,20,0,i
3358852,"Cardozo Palacios, Jose Ezequiel",BOL,M,,,,1494,AUG25,0,40,2015,
3335038,"Cardozo Rojas, Franklin",BOL,M,,,,1710,AUG25,0,40,2002,i
3306224,"Cardozo, Willam",BOL,M,,,,1802,AUG25,0,40,1975,i
3304531,"Careaga, Daniel",BOL,M,,,,1735,AUG25,0,40,1972,i
3310914,"Cari Surco, Yulissa",BOL,F,,,,1625,AUG25,0,40,2003,wi
3303810,"Cari, Nicolas",BOL,M,,,,1849,AUG25,0,20,2001,i
3300684,Carlo Luis M.,BOL,M,,,,2237,AUG25,0,40,0,i
3300676,"Carlo, Daniel",BOL,M,,,,2089,AUG25,0,20,1990,i
3307352,"Carlo, Junior",BOL,M,,,,1630,AUG25,0,40,0,i
3337839,"Carranza Noe, Danny Oscar",BOL,M,,,,1656,AUG25,0,40,2005,i
3343618,"Carrasco Chipata, Jose Maximilian",BOL,M,,,,1731,AUG25,0,40,2012,i
3302890,"Carrasco, Alden",BOL,M,,,,1898,AUG25,0,40,0,i
3312100,"Cartagena Cordero, Ximena",BOL,F,,,,1500,AUG25,0,40,2000,wi
3300056,Carvajal A. Juan,BOL,M,,,,2195,AUG25,0,20,1930,i
3332861,"Carvajal Leniz, Miguel Angel",BOL,M,,,,1447,AUG25,0,40,2004,i
3312321,"Casano, Alicia",BOL,F,,,,1608,AUG25,0,20,2002,wi
3338436,"Castellon Gutierrez, Gonzalo",BOL,M,,,,1616,AUG25,0,40,1978,i
3368610,"Castille, Guillaume Sylvain",BOL,M,,,,1631,AUG25,0,40,1976,
3310744,"Castillo Burgos, Gustavo",BOL,M,,,,1866,AUG25,0,40,1979,i
3343260,"Castillo Condori, Jesus Alexander",BOL,M,,,,1490,AUG25,0,40,2012,i
3323846,"Castillo Valverde, Mayki",BOL,M,,,,1571,AUG25,0,40,2006,i
3307751,"Castillo Yujra, Miguel Angel",BOL,M,,,,1904,AUG25,0,20,1987,
3306917,"Castillo Yujra, Ronald",BOL,M,,,,1690,AUG25,0,20,1994,
3323226,"Castillo Yujra, Vladimir Alex",BOL,M,,,,1649,AUG25,0,40,2000,i
3309916,"Castillo, Jose Luis",BOL,M,,,,1690,AUG25,0,40,1969,i
3309088,"Castillo, Kevin",BOL,M,,,,1607,AUG25,0,40,2005,i
3301176,"Castillo, Ruben",BOL,M,,,,2145,AUG25,0,20,1982,i
3310922,"Castillo, Yazmin",BOL,F,,,,1636,AUG25,0,20,2002,wi
