ID Number,Name,Fed,Sex,Title,WTit,OTit,Rating,Gms,K,RatingMonth,B-day,Flag
21066566,"Adamski, Ksawery",POL,M,,,,1593,0,40,SEP25,2010,i
91121710,"Adamski, Maciej",POL,M,,,,1450,8,20,SEP25,1993,
1117980,"Adamski, Michal",POL,M,,,,2086,0,20,SEP25,1987,i
21836710,"Adamyan-Lis, Antonina",POL,F,,,,1569,0,20,SEP25,2001,wi
21064342,"Adaszewski, Grzegorz",POL,M,,,,1473,0,20,SEP25,1988,i
91163951,"Adrych, Patryk",POL,M,,,,1418,14,40,SEP25,2010,
41838483,"Akacin, Jakub",POL,M,,,,1465,0,20,SEP25,2003,i
21087733,"Aksamit, Aleksander",POL,M,,,,1524,0,40,SEP25,2011,i
13508911,"Aksianevich, Yury",POL,M,,,,1773,0,20,SEP25,1984,i
41850556,"Akslar, Igor",POL,M,,,,1498,0,40,SEP25,2014,i
41861191,"Albinski, Milosz",POL,M,,,,1621,0,20,SEP25,2001,
91105951,"Aleiev, Ihor",POL,M,,,,1461,0,20,SEP25,2005,i
13502883,"Aliavdin, Nikolai",POL,M,IM,,,2251,0,20,SEP25,1980,
1172638,"Altmajer, Zuzanna",POL,F,,,,1702,0,20,SEP25,2000,wi
21054282,"Alvarado, Luis",POL,M,,,,1678,19,40,SEP25,2010,
91159741,"Ambrozak, Kacper",POL,M,,,,1441,0,40,SEP25,2014,
21807230,"Ambroziak, Mateusz",POL,M,,,,1796,0,20,SEP25,1997,
1139070,"Amrogowicz, Dominika",POL,F,,,,1873,0,20,SEP25,1993,wi
21878714,"Anastaziak, Maciej",POL,M,,,,1479,0,40,SEP25,2008,i
1170104,"Ancuta, Adam",POL,M,,,,1991,0,20,SEP25,1993,i
21046387,"Anders, Marcin",POL,M,,,,1690,0,20,SEP25,1975,
91166306,"Andralojc, Mieszko",POL,M,,,,1548,7,40,SEP25,2015,
1176757,"Andrearczyk, Pawel",POL,M,,,,1950,0,20,SEP25,1987,i
1124900,"Andrejczuk, Beata",POL,F,WFM,WFM,,1896,0,20,SEP25,1988,wi
1125877,"Andrejczuk, Maciej",POL,M,,,,2014,0,20,SEP25,1989,i
91117038,"Andrushchenko, Mykola",POL,M,,,,1874,0,40,SEP25,2007,
21869740,"Andruszaniec, Stanislaw",POL,M,,,,1502,0,20,SEP25,1951,i
21083789,"Andryanczyk, Natan",POL,M,,,,1580,0,40,SEP25,2007,i
21864292,"Andrzejczak, Ignacy",POL,M,,,,1437,0,20,SEP25,2006,i
21899444,"Andrzejczak, Mariusz",POL,M,,,,1580,0,20,SEP25,1961,
1127284,"Andrzejewska, Anna",POL,F,WCM,WCM,,1874,0,20,SEP25,1988,wi
21092966,"Andrzejewska, Anna",POL,F,,,,1547,11,40,SEP25,2014,w
21801711,"Andrzejewska, Maja",POL,F,,,,1702,0,20,SEP25,2001,wi
1166832,"Andrzejewska, Miroslawa",POL,F,,,,1701,0,20,SEP25,1975,wi
21036608,"Andrzejewski, Igor",POL,M,,,,1420,0,40,SEP25,2007,
21888760,"Andrzejewski, Jakub",POL,M,,,,1609,10,40,SEP25,2009,
21831025,"Andrzejewski, Jakub",POL,M,,,,1704,0,20,SEP25,1999,i
21093075,"Andrzejewski, Kamil",POL,M,,,,1426,0,40,SEP25,2009,i
21829195,"Andrzejewski, Kewin",POL,M,,,,1525,0,20,SEP25,2000,i
1198572,"Andrzejewski, Konrad",POL,M,,,,1795,0,20,SEP25,1976,i
21840440,"Andrzejewski, Piotr",POL,M,,,,1755,0,20,SEP25,1970,i
41876423,"Andrzejewski, Piotr",POL,M,,,,1635,0,20,SEP25,1950,i
1127489,"Andrzejewski, Szymon",POL,M,,,,1895,0,20,SEP25,1984,i
41887743,"Andula, Przemyslaw",POL,M,,,,1683,0,20,SEP25,1989,i
21050872,"Angel, Andrzej",POL,M,,,,1664,0,20,SEP25,1993,
41894723,"Aniolek, Robert",POL,M,,,,1522,0,20,SEP25,2006,
1143158,"Antczak, Marcin",POL,M,,,,1621,0,20,SEP25,1992,
21092974,"Antczak, Piotr",POL,M,,,,1408,0,40,SEP25,2009,i
21852685,"Antkiewicz, Karol",POL,M,,,,1752,0,40,SEP25,2007,i
41827023,"Antkiewicz, Zdzislaw",POL,M,,,,1472,0,20,SEP25,1951,i
1159569,"Antolak, Julia",POL,F,WGM,WGM,,2168,0,20,SEP25,2000,w
1158422,"Antoniewicz, Jakub",POL,M,,,,1804,0,20,SEP25,1992,i
1111078,"Antoniewski, Rafal",POL,M,GM,,,2581,0,10,SEP25,1980,i
21870993,"Antoniewski, Ruslan",POL,M,,,,1743,0,20,SEP25,1975,i
1176773,"Antoszewski, Wojciech",POL,M,,,,1615,0,20,SEP25,1951,i
1115529,"Anuszkiewicz, Konrad",POL,M,,,,2149,0,20,SEP25,1980,i
41896130,"Anyszek, Tomasz",POL,M,,,,1969,0,20,SEP25,1971,
21816530,"Anyz, Monika",POL,F,,NA,,1696,0,20,SEP25,2005,wi
21884064,"Anzulewicz, Michal",POL,M,,,,1550,0,20,SEP25,1998,i
41843436,"Apollonov, Vladimir",POL,M,,,,1460,0,40,SEP25,2012,i
21889430,"Appelt, Pawel",POL,M,,,,1793,0,20,SEP25,1987,i
41863615,"Apryjas, Dominik",POL,M,,,,1644,0,20,SEP25,1988,
41863631,"Apryjas, Sebastian",POL,M,,,,1583,0,20,SEP25,1982,i
21880190,"Arabas, Hanna",POL,F,,,,1467,0,40,SEP25,2009,wi
1162853,"Arbaszewski, Krzysztof",POL,M,,,,1659,0,20,SEP25,1952,i
21816549,"Arciszewska, Zuzanna",POL,F,,,,1802,0,20,SEP25,2006,w
21011141,"Arkita, Dawid",POL,M,,,,1434,0,20,SEP25,1994,
21044120,"Arkita, Emil",POL,M,,,,1537,0,20,SEP25,1992,i
21818843,"Arkita, Henryk",POL,M,,,,1513,0,20,SEP25,1952,
21825181,"Armula, Karol",POL,M,,,,1680,0,20,SEP25,2005,i
21846618,"Armula, Wojciech",POL,M,,,,1524,0,20,SEP25,1975,i
21804125,"Arndt, Pawel",POL,M,,,,1631,0,20,SEP25,1989,i
13511807,"Artsemenka, Mikalai",POL,M,,,,1730,0,20,SEP25,1996,
21046735,"Artymiak, Borys",POL,M,,,,1531,0,20,SEP25,2006,i
91192293,"Arustamian, Artem",POL,M,,,,1554,0,20,SEP25,1991,
1194704,"Asienkiewicz, Wojciech",POL,M,,,,1572,0,20,SEP25,2002,i
41826167,"Asztemborski, Olivier",POL,M,,,,1567,0,40,SEP25,2007,i
21859930,"Augoff, Jerzy",POL,M,,,,1540,0,20,SEP25,1947,i
21052930,"Auguscik, Pawel",POL,M,,,,1648,0,20,SEP25,1981,i
1114522,"Augustowski, Janusz",POL,M,,,,1761,0,20,SEP25,1958,i
545028923,"Augustyn, Jakub",POL,M,,,,1467,0,40,SEP25,2011,
1176781,"Augustyn, Jan",POL,M,,,,1840,0,20,SEP25,1992,i
1121677,"Augustyn, Sebastian",POL,M,,,,1988,0,20,SEP25,1982,
21854718,"Augustyniak, Rafal",POL,M,,,,1548,0,20,SEP25,1981,i
41812905,"Augustyniak, Zofia",POL,F,,,,1475,11,40,SEP25,2010,w
1184202,"Augustynowicz, Piotr",POL,M,,,,1797,0,20,SEP25,1971,i
41826558,"Azarewicz, Dawid",POL,M,,,,1452,8,40,SEP25,2014,
91192307,"Babakov, Fedor",POL,M,,,,1504,20,40,SEP25,2008,
1170988,"Babczynski, Zbigniew",POL,M,,,,1638,0,20,SEP25,1989,i
21076898,"Babenko, Mykyta",POL,M,,,,1509,0,20,SEP25,2003,i
91177740,"Babiak, Adam",POL,M,,,,1553,0,20,SEP25,1994,
91159628,"Babiak, Lena",POL,F,,,,1553,12,40,SEP25,2014,w
21804362,"Babiarz, Arkadiusz",POL,M,CM,,,2134,0,20,SEP25,2005,
1168460,"Babiarz, Mariusz",POL,M,,,,1888,0,20,SEP25,1974,i
41896459,"Babiarz-Sirega, Elzbieta",POL,F,,,,1443,0,20,SEP25,1980,wi
21882436,"Babic, Aleksander",POL,M,,,,1563,0,20,SEP25,2006,i
21805989,"Babicki, Maciej",POL,M,,,,1644,0,20,SEP25,1997,i
91179629,"Babicz, Bartosz",POL,M,,,,1668,8,20,SEP25,1986,
21086494,"Babicz, Hanna",POL,F,,,,1547,12,40,SEP25,2014,w
21082472,"Babij, Piotr",POL,M,,,,1494,0,40,SEP25,2013,i
1164996,"Babij, Robert",POL,M,,,,1853,0,20,SEP25,1968,i
1105736,"Babik, Tomasz",POL,M,,,,2123,0,20,SEP25,1973,i
21050805,"Babinska, Liwia",POL,F,,,,1670,22,40,SEP25,2009,w
41869036,"Bablok, Kacper",POL,M,,,,1435,0,40,SEP25,2017,i
1112112,"Bablok, Maciej",POL,M,,,,1970,0,20,SEP25,1978,i
41850696,"Babraj, Emilia",POL,F,,NA,,1517,11,40,SEP25,2008,w
545009449,"Baca, Grzegorz",POL,M,,,,1652,0,20,SEP25,1983,
545009465,"Baca, Karol",POL,M,,,,1561,0,40,SEP25,2009,
41893760,"Baca, Maciej",POL,M,,,,1589,0,40,SEP25,2010,i
545009473,"Baca, Pawel",POL,M,,,,1525,0,40,SEP25,2012,
1131818,"Bachan, Daniel",POL,M,,,,2053,0,20,SEP25,1983,i
21814694,"Bachor, Tomasz",POL,M,,,,2153,0,20,SEP25,2004,
1119672,"Bachorczyk, Marcin",POL,M,,,,1937,0,20,SEP25,1981,i
91107490,"Bacik, Bartlomiej",POL,M,,,,1512,0,40,SEP25,2014,
41833198,"Bacik, Michal",POL,M,,,,1648,0,20,SEP25,1979,
21818800,"Bacinski, Karol",POL,M,,,,1477,0,20,SEP25,2003,
21838631,"Backiel, Hubert",POL,M,,,,2086,18,20,SEP25,2006,
41860187,"Baczek, Kacper",POL,M,,,,1541,0,20,SEP25,1999,
21861340,"Baczek, Wojciech",POL,M,,,,1750,12,40,SEP25,2007,
91123941,"Baczkowski, Jakub",POL,M,,,,1430,0,20,SEP25,2000,i
1169505,"Baczynski, Jakub",POL,M,,,,1732,0,20,SEP25,1997,i
41873947,"Baczynski, Jakub",POL,M,,,,1553,0,20,SEP25,2006,
21079617,"Baczynski, Krzysztof",POL,M,,,,1647,0,20,SEP25,1967,
91111870,"Badalian, Sergei",POL,M,,,,1602,0,20,SEP25,1991,i
21875510,"Badowski, Zbigniew",POL,M,,,,1643,0,20,SEP25,1957,i
21848025,"Badsung, Radoslaw",POL,M,,NA,,1684,0,20,SEP25,1983,
21890900,"Badura, Marcin",POL,M,,,,1633,0,20,SEP25,1979,i
1160672,"Badyra, Wasyl",POL,M,,,,1936,0,20,SEP25,1999,i
21086087,"Bagdasaryan, Vazgen",POL,M,,,,1617,0,20,SEP25,1987,
21067244,"Baginski, Zbigniew",POL,M,,,,1554,0,40,SEP25,2010,
41818938,"Bagrowski, Bartosz",POL,M,,,,1645,0,20,SEP25,1995,
41842162,"Baj, Lukasz",POL,M,,,,1472,0,20,SEP25,1983,
21093776,"Baj, Mikolaj",POL,M,,,,1472,0,40,SEP25,2012,i
1176811,"Bajek, Marek",POL,M,,,,1743,0,20,SEP25,1971,
91126835,"Bajek, Pawel",POL,M,,,,1527,8,40,SEP25,2017,
21860211,"Bajer, Jakub",POL,M,,,,1562,0,20,SEP25,2002,i
21059845,"Bajer, Sebastian",POL,M,,,,1581,0,20,SEP25,1980,i
21886091,"Bajer, Tomasz",POL,M,,,,1785,0,40,SEP25,2007,
1133721,"Bajerlein, Dawid",POL,M,,,,1956,0,20,SEP25,1989,i
1174037,"Bajko, Adam",POL,M,,,,1455,0,20,SEP25,2001,i
21051348,"Bajko, Jacek",POL,M,,,,1474,0,40,SEP25,2011,i
1160680,"Bajko, Jan",POL,M,,,,1597,0,20,SEP25,1998,i
1129139,"Bajkowski, Marcin",POL,M,,,,1966,0,20,SEP25,1988,i
21866589,"Bajkowski, Patryk",POL,M,,,,1610,0,20,SEP25,2004,i
41836464,"Bajno, Adam",POL,M,,,,1755,0,20,SEP25,2006,
545000484,"Bajor, Marcin",POL,M,,,,1418,0,40,SEP25,2010,
21818339,"Bajorek, Maciej",POL,M,,,,1910,0,20,SEP25,1987,i
545015058,"Bak, Bartosz",POL,M,,,,1422,0,40,SEP25,2011,
91190355,"Bak, Jacek",POL,M,,,,1530,7,40,SEP25,2010,
21831610,"Bak, Jakub",POL,M,,,,1463,0,20,SEP25,2001,
41847113,"Bak, Jakub",POL,M,,,,1564,0,20,SEP25,2004,i
21023468,"Bak, Jedrzej",POL,M,,,,1604,0,40,SEP25,2009,i
41846621,"Bak, Jedrzej",POL,M,,,,1488,0,20,SEP25,1991,i
21869723,"Bak, Mariusz",POL,M,,,,1729,0,20,SEP25,1982,i
1162861,"Bak, Marta",POL,F,,NA,,1599,0,20,SEP25,1991,wi
545017956,"Bak, Michal",POL,M,,,,1478,0,40,SEP25,2013,
21082480,"Bak, Patryk",POL,M,,,,1663,12,40,SEP25,2012,
21877440,"Bak, Radoslaw",POL,M,,,,1665,0,20,SEP25,2005,i
21095175,"Bak, Rafal",POL,M,,,,1794,0,20,SEP25,1993,
21859396,"Bak, Stanislaw",POL,M,,,,1762,0,20,SEP25,1967,i
21041679,"Bak, Wojciech",POL,M,,,,1447,0,40,SEP25,2011,i
1189263,"Bakalarczyk, Jakub",POL,M,,,,1667,0,20,SEP25,2000,i
1189441,"Bakalarczyk, Zuzanna",POL,F,,,,1633,0,20,SEP25,2001,wi
1104195,"Bakalarz, Leszek",POL,M,FM,,,1931,0,20,SEP25,1959,
1137395,"Bakiera, Pawel",POL,M,,,,1771,0,20,SEP25,1982,i
41808258,"Bakierska, Paula",POL,F,,,,1553,0,20,SEP25,2006,wi
1117734,"Bakos, Ryszard",POL,M,,,,1854,0,20,SEP25,1959,i
1110454,"Bakunowicz, Jerzy",POL,M,,,,1937,0,20,SEP25,1948,i
21027960,"Bala, Bartosz",POL,M,,NA,,1650,0,40,SEP25,2007,
1198580,"Balachowski, Damian",POL,M,,,,1650,0,20,SEP25,1982,i
21857636,"Balcer, Marcin",POL,M,,,,1672,0,20,SEP25,1994,i
1152548,"Balcerczak, Ewa",POL,F,,,,1609,0,20,SEP25,1962,wi
1160699,"Balcerek, Gerard",POL,M,,,,1545,0,20,SEP25,1951,i
21077819,"Balcerzak, Robert",POL,M,,,,1647,0,20,SEP25,2006,i
21098522,"Balcerzak, Sebastian",POL,M,,,,1462,0,40,SEP25,2009,i
21844143,"Balcerzak, Wojciech",POL,M,,,,1650,0,20,SEP25,1975,i
1120913,"Balinski, Damian",POL,M,,,,2089,0,20,SEP25,1989,
21881324,"Balis, Sebastian",POL,M,,,,1772,0,40,SEP25,2010,
1166425,"Balkiewicz, Henryk",POL,M,,,,1715,0,20,SEP25,1963,
41883454,"Balukiewicz, Jan",POL,M,,,,1411,0,40,SEP25,2008,
91140919,"Banach, Bartosz",POL,M,,,,1515,0,40,SEP25,2014,
21808651,"Banach, Jakub",POL,M,,,,1752,0,20,SEP25,2002,i
21817154,"Banach, Karol",POL,M,,,,1455,0,20,SEP25,2004,i
91159598,"Banach, Oliwia",POL,F,,,,1707,0,40,SEP25,2010,w
1149318,"Banach, Szymon",POL,M,,FA,,1940,0,20,SEP25,1996,
21846871,"Banaczyk, Piotr",POL,M,,,,1482,0,40,SEP25,2008,i
21857253,"Banas, Bartosz",POL,M,,,,1742,0,20,SEP25,1998,
91163960,"Banas, Michal",POL,M,,,,1706,0,20,SEP25,1985,
91120780,"Banas, Oliwier",POL,M,,,,1498,8,40,SEP25,2015,
21880964,"Banas, Piotr",POL,M,,,,1542,0,20,SEP25,2006,i
21803439,"Banasiak, Adam",POL,M,,,,1717,0,20,SEP25,1982,i
21859507,"Banasiak, Adrianna",POL,F,,,,1590,0,40,SEP25,2008,wi
21869235,"Banasiak, Dariusz",POL,M,,,,1776,0,20,SEP25,1971,i
41810724,"Banasiak, Jan",POL,M,,,,1842,0,20,SEP25,1962,i
41846877,"Banasiak, Piotr",POL,M,,,,1689,12,40,SEP25,2014,
1125222,"Banasik, Krzysztof",POL,M,FM,,,2129,0,20,SEP25,1985,
91100933,"Banasiuk, Mateusz",POL,M,,,,1448,0,40,SEP25,2016,
118156069,"Bancarewicz, Adam",POL,M,,,,ACM,1404,0,SEP25,1975,i
21838550,"Bancarewicz, Aleks",POL,M,,,,AIM,1870,0,SEP25,2006,i
21050287,"Bandura, Jakub",POL,M,,,,1644,0,20,SEP25,2003,
21039275,"Bandura, Szymon",POL,M,,,,1441,0,40,SEP25,2009,i
1169521,"Bandyk, Wladyslaw",POL,M,,,,1711,0,20,SEP25,1964,i
21881189,"Bandysiak, Jan",POL,M,,,,1586,0,40,SEP25,2007,i
21040486,"Banet, Zbigniew",POL,M,,,,1806,0,20,SEP25,1947,i
1151746,"Baniak, Lukasz",POL,M,,,,1879,0,20,SEP25,1997,i
41851994,"Banka, Jaroslaw",POL,M,,,,1623,0,20,SEP25,1982,i
91155312,"Banka, Michal",POL,M,,,,1572,0,20,SEP25,2001,
41836022,"Bankowski, Jaroslaw",POL,M,,,,1449,0,20,SEP25,1986,i
21008728,"Bankowski, Kazimierz",POL,M,,,,1477,0,20,SEP25,1938,i
41820282,"Bankowski, Pawel",POL,M,,,,1412,0,40,SEP25,2015,i
91116562,"Bar, Bartosz",POL,M,,,,1548,0,40,SEP25,2007,
21836337,"Bar, Klaudia",POL,F,,,,1863,0,40,SEP25,2007,w
1120948,"Barabasz, Marian",POL,M,,,,1967,0,20,SEP25,1951,i
21858870,"Baran, Dagmara",POL,F,,,,1516,0,20,SEP25,2006,wi
1136240,"Baran, Dawid",POL,M,,,,1813,0,20,SEP25,1994,i
21048436,"Baran, Franciszek",POL,M,,,,1933,0,40,SEP25,2010,
41857798,"Baran, Jakub",POL,M,,,,1432,0,20,SEP25,2004,i
41840844,"Baran, Jan",POL,M,,,,1434,0,40,SEP25,2014,i
21866716,"Baran, Marcin",POL,M,,,,1454,0,20,SEP25,1977,i
21802742,"Baran, Mateusz",POL,M,,,,1728,0,20,SEP25,2002,i
21857610,"Baran, Mateusz",POL,M,,,,1481,0,20,SEP25,2006,i
21071055,"Baran, Przemyslaw",POL,M,,,,1472,0,20,SEP25,1983,
1172417,"Baran, Radomil",POL,M,,,,1650,0,20,SEP25,2000,i
21094233,"Baran, Szymon",POL,M,,,,1794,13,40,SEP25,2009,
41831390,"Baran, Wiktor",POL,M,,,,1627,0,20,SEP25,1993,i
21018146,"Baranek, Norbert",POL,M,,,,1560,0,20,SEP25,1973,
21850380,"Barankiewicz, Zbigniew",POL,M,,,,1609,0,20,SEP25,1972,i
41863437,"Baranouski, Kanstantsin",POL,M,,,,1581,0,20,SEP25,1985,i
21019533,"Baranow, Filip",POL,M,,,,1440,0,40,SEP25,2008,
21006520,"Baranowski, Jan",POL,M,,,,1659,13,40,SEP25,2010,
21051704,"Baranowski, Michal",POL,M,,,,1691,0,20,SEP25,1998,
21871990,"Baranowski, Waldemar",POL,M,,,,1671,0,20,SEP25,1981,
1130382,"Baranska, Monika",POL,F,,,,1815,0,20,SEP25,1987,wi
21037809,"Baranska, Zuzanna",POL,F,,,,1464,0,40,SEP25,2008,wi
21037116,"Baranski, Aleksander",POL,M,,,,1491,0,20,SEP25,2004,i
21040389,"Baranski, Zbigniew",POL,M,,,,AGM,1792,0,SEP25,1988,i
1170767,"Barburzynska, Magdalena",POL,F,,,,1900,0,20,SEP25,1993,wi
14119005,"Barchuk, Irina",POL,F,WFM,WFM,,1880,0,20,SEP25,1997,w
41874145,"Barcikowski, Patryk",POL,M,,,,1636,0,40,SEP25,2009,i
1198920,"Barcinski, Tymoteusz",POL,M,,,,1579,0,20,SEP25,2000,i
21048096,"Barczyk, Arkadiusz",POL,M,,,,1696,0,20,SEP25,1999,i
21854394,"Bardzinski, Slawomir",POL,M,,,,1557,0,20,SEP25,1975,i
545006032,"Barecki, Piotr",POL,M,,,,1453,0,40,SEP25,2017,
1116070,"Barglowski, Filip",POL,M,FM,,,2199,0,20,SEP25,1985,i
1112317,"Barmuta, Bartosz",POL,M,,,,1777,0,20,SEP25,1997,i
21040664,"Baron, Tomasz",POL,M,,,,1700,0,20,SEP25,1987,i
21840709,"Barros, Elton",POL,M,,,,1682,0,20,SEP25,1983,i
1131710,"Barski, Radoslaw",POL,M,IM,,,2212,0,20,SEP25,1993,
1170899,"Barszcz, Michal",POL,M,,,,1734,0,20,SEP25,1995,i
1149415,"Barszcz, Milena",POL,F,,,,1573,0,20,SEP25,1997,wi
41814894,"Barszcz, Olgierd",POL,M,,,,1401,0,40,SEP25,2012,i
91106370,"Barszcz, Szymon",POL,M,,,,1575,0,40,SEP25,2011,
21083401,"Barszczak, Jaroslaw",POL,M,,,,1605,0,20,SEP25,1980,i
21094691,"Barszczewska, Nadia",POL,F,,,,1643,0,40,SEP25,2012,w
91181801,"Barszczewski, Mateusz",POL,M,,,,1492,0,40,SEP25,2012,
1157531,"Bartczak, Hanna",POL,F,,,,1615,0,20,SEP25,1954,wi
1137794,"Bartczak, Krzysztof",POL,M,,,,1986,0,20,SEP25,1991,i
91166659,"Bartczak, Lukasz",POL,M,,,,1425,6,20,SEP25,1997,
1124919,"Bartel, Marek",POL,M,,,,2002,0,20,SEP25,1959,i
1123009,"Bartel, Marta",POL,F,WGM,WGM,,1967,0,20,SEP25,1988,w
1112635,"Bartel, Mateusz",POL,M,GM,,,2494,11,10,SEP25,1985,
1119257,"Bartel, Michal",POL,M,FM,,,2303,0,10,SEP25,1986,
21849498,"Bartkiewicz, Pawel",POL,M,,,,1955,0,20,SEP25,1999,
21084920,"Bartko, Pawel",POL,M,,,,1685,0,20,SEP25,1983,i
21092656,"Bartkowiak, Aleksandra",POL,F,,,,1614,12,40,SEP25,2012,w
1117998,"Bartkowiak, Damian",POL,M,,NA,,1904,0,20,SEP25,1979,
21002460,"Bartkowiak, Marek",POL,M,,,,1602,0,20,SEP25,1974,i
21830460,"Bartlomowicz, Jakub",POL,M,,,,1871,0,20,SEP25,2004,
21833133,"Bartman, Ksawery",POL,M,,,,1767,0,20,SEP25,2005,i
1126440,"Bartnicki, Pawel",POL,M,,,,2015,0,20,SEP25,1989,i
21852693,"Bartnik, Michal",POL,M,,,,1853,13,40,SEP25,2008,
21855366,"Bartodziej, Bartosz",POL,M,,,,2049,24,40,SEP25,2009,
21855374,"Bartodziej, Mariusz",POL,M,,,,1503,0,20,SEP25,1978,i
1163892,"Bartos, Jakub",POL,M,,,,1624,0,20,SEP25,1999,i
1161415,"Bartosiewicz, Julia",POL,F,,,,1526,0,20,SEP25,2001,wi
21857881,"Bartosik, Antoni",POL,M,,,,1417,0,40,SEP25,2009,i
21868921,"Bartosik, Dawid",POL,M,,,,1551,0,20,SEP25,1976,i
21810010,"Bartosik, Franciszek",POL,M,,,,1615,0,20,SEP25,2005,
21098697,"Bartosik, Jan",POL,M,,,,1551,0,40,SEP25,2009,i
1134078,"Bartosik, Piotr",POL,M,,,,1853,0,20,SEP25,1990,i
91144450,"Bartosz, Aleksander",POL,M,,,,1536,0,40,SEP25,2013,
21857890,"Bartoszczuk, Adam",POL,M,,,,1739,13,40,SEP25,2008,
21857202,"Bartoszek, Emanuel",POL,M,,NA,,1535,5,20,SEP25,2002,
1145703,"Bartoszek, Jakub",POL,M,,,,1860,0,20,SEP25,1995,i
21862648,"Bartoszek, Julia",POL,F,,,,1592,0,20,SEP25,2005,wi
1121022,"Bartoszek, Krzysztof",POL,M,,,,1574,0,20,SEP25,1964,
1131966,"Bartoszewicz, Marcin",POL,M,,,,1830,0,20,SEP25,1977,
21819351,"Bartoszewski-Reiski, Olaf",POL,M,,,,1702,0,20,SEP25,2004,i
21810028,"Bartuzi, Krzysztof",POL,M,,,,1506,0,20,SEP25,2005,i
21852707,"Bartuzi, Michal",POL,M,,,,1516,0,40,SEP25,2007,i
21833761,"Barwinska, Ewa",POL,F,WFM,WFM,,1862,0,20,SEP25,2006,w
91109361,"Barwinski, Tymoteusz",POL,M,,,,1608,0,20,SEP25,2002,
1124838,"Baryczka, Kamil",POL,M,,,,1898,0,20,SEP25,1984,
41844556,"Barys, Krzysztof",POL,M,,,,1425,0,20,SEP25,1987,
91143632,"Basak, Tymoteusz",POL,M,,,,1523,0,20,SEP25,1995,
