ID Number,Name,Fed,Sex,Title,WTit,OTit,Rating,Gms,K,RatingMonth,B-day,Flag
16704258,Hishaam Majeed,MDV,M,,,,1460,0,40,MAR26,1996,
16702190,Hoodh Mohamed,MDV,M,,,,1551,0,40,MAR26,1992,i
16705017,Humaiz Hameed,MDV,M,,,,1491,0,40,MAR26,2009,
16700309,"Hussain , Nimal",MDV,M,,,,1781,7,20,MAR26,0,
16700643,Hussain Ali,MDV,M,,,,1737,0,20,MAR26,1964,i
16707265,Hussain Shafiu,MDV,M,,,,1568,5,40,MAR26,1987,
16700090,Hussain Vishau Mohamed,MDV,M,,,,1751,8,20,MAR26,1984,
16700120,Ibarhim Firaq,MDV,M,,,,1821,0,20,MAR26,1981,i
16703650,Ibrahim Aaish Haleem,MDV,M,,,,1439,0,40,MAR26,2015,
16701720,Ibrahim Fuad,MDV,M,,,,1680,0,40,MAR26,1979,i
16702077,Ibrahim Hisan,MDV,M,,,,1540,3,40,MAR26,1976,
16701992,Ibrahim Imran Saeed,MDV,M,,NA,,1642,7,,MAR26,1986,
16705009,Ibrahim Yumin Shimad,MDV,M,,,,1472,0,40,MAR26,2010,i
16704479,Ibthisham Abdulla,MDV,M,,,,1471,0,40,MAR26,1991,i
16700651,Ikaan Waleed,MDV,M,,,,1581,0,40,MAR26,2008,i
16704266,Iqbal Ismail,MDV,M,,,,1539,0,40,MAR26,1980,
16700430,"Ismail , Zain Mohamed",MDV,M,,,,1587,0,40,MAR26,1998,i
16703634,Ismail Aakin Hassan,MDV,M,,,,1425,2,40,MAR26,2016,
16704550,Ismail Shafeeg,MDV,M,,,,1614,0,40,MAR26,1985,i
16706234,Izaan Ahmed Hilmy,MDV,M,,,,1521,6,40,MAR26,2016,
16705823,Jadulla Ibrahim Manik,MDV,M,,,,1459,0,40,MAR26,1973,i
16701500,"Jinah, Yusuf Izan",MDV,M,,,,1447,3,40,MAR26,2011,
16704576,Kaif Mohamed Mausoom,MDV,M,,,,1433,0,40,MAR26,2007,i
16700929,"Kiyan Mohamed, Usamath",MDV,F,,,,1448,0,20,MAR26,2007,wi
16705882,Looth Mohamed Saeed,MDV,M,,,,1523,2,40,MAR26,2008,
16705785,Makeena Nausheen Ali,MDV,F,,,,1416,0,40,MAR26,2017,w
16701925,Mann Ismail Mukhthaba,MDV,M,,,,1473,0,40,MAR26,2010,
16706706,Manshau Muaviz Rasheed,MDV,M,,,,1451,7,40,MAR26,2013,
16701364,"Mariyam Laisa, Abdul Rasheed",MDV,F,,NA,,1459,5,20,MAR26,2005,w
16706307,Markin Athar Mohamed,MDV,M,,,,1634,2,40,MAR26,2014,
16700988,Maryam Mishka Migdhaadh,MDV,F,,,,1492,0,40,MAR26,2008,wi
16705912,Meekal Hassan Mohamed,MDV,M,,,,1456,3,40,MAR26,2008,
16705890,Mohamed Aboobakuru,MDV,M,,,,1654,5,40,MAR26,1978,
16701941,Mohamed Anaam Ismail Shaheen,MDV,M,,,,1717,8,40,MAR26,2008,
16706242,Mohamed Anak Nizam,MDV,M,,,,1636,4,40,MAR26,2011,
16704975,Mohamed Ayaan Ibrahim,MDV,M,,,,1564,0,40,MAR26,2009,
16702557,Mohamed Aydhin Munthazim,MDV,M,,,,1630,6,40,MAR26,2011,
16707281,Mohamed Fathih,MDV,M,,,,1607,6,40,MAR26,1974,
16704533,Mohamed Hussain,MDV,M,,,,1471,4,40,MAR26,1981,
16701020,Mohamed Iyan Ijaz,MDV,M,,,,1494,0,40,MAR26,2001,i
16701240,Mohamed Looth Ismail,MDV,M,,,,1594,5,40,MAR26,2012,
16707290,Mohamed Maseeh Mahir,MDV,M,,,,1496,7,40,MAR26,2003,
16703545,Mohamed Mekyle Shah,MDV,M,,,,1410,0,40,MAR26,2009,
16701739,Mohamed Niyaz,MDV,M,,,,1570,0,40,MAR26,1971,i
16700724,Mohamed Noor Rilwan,MDV,M,,,,1531,0,40,MAR26,2001,i
16704177,Mohamed Raakin Fayaz,MDV,M,,,,1737,5,20,MAR26,2007,
16701291,Mohamed Raaque,MDV,M,,FA,,1639,0,40,MAR26,2001,
16702280,Mohamed Raid,MDV,M,,,,1728,0,40,MAR26,2004,i
16701801,Mohamed Rayyan Adam Shakir,MDV,M,,SI,,1557,4,20,MAR26,2005,
16707303,Mohamed Sanih,MDV,M,,,,1491,6,40,MAR26,1985,
16702956,Mohamed Shahid,MDV,M,,,,1653,0,40,MAR26,1976,i
16704738,Mohamed Shail Samir,MDV,M,,,,1448,3,40,MAR26,2011,
16704509,Mohamed Yameen Abdulla Shiham,MDV,M,,,,1432,0,40,MAR26,2006,i
16702514,Mohamed Yooaan Yaksan,MDV,M,,,,1728,6,40,MAR26,2013,
16701747,Mohamed Yoosuf,MDV,M,,,,1553,0,40,MAR26,1951,
16701569,"Mohamed, Ahmed Abaan",MDV,M,,,,1425,0,40,MAR26,2011,i
16700350,"Mohamed, Hameed",MDV,M,,,,1670,0,40,MAR26,0,
16700058,"Mohamed, Hassan",MDV,M,CM,,,1908,8,20,MAR26,1976,
16706536,Moosa Zaavie Zareer,MDV,M,,,,1511,8,40,MAR26,2011,
16700406,"Muhammed, Shuaau",MDV,M,FM,,,2193,8,20,MAR26,1994,
16701160,Mujahid Bin Yazeed,MDV,M,,,,1767,8,20,MAR26,2005,
16701534,Muqsith Mohamed Mahfooz,MDV,M,,,,1625,6,40,MAR26,2011,
16700732,Nabeel Abdul Muhsin,MDV,M,,,,1666,0,20,MAR26,1999,
16700414,"Nihaya , Ahmed",MDV,F,WCM,WCM,,1609,4,20,MAR26,1999,w
16700899,"Nuha, Rilwan",MDV,F,WFM,WFM,NA,1505,4,20,MAR26,2005,w
16701585,"Rasheed, Hassan",MDV,M,,,,1681,0,40,MAR26,1960,i
16701267,Rasil Ibrahim Rasheed Sabiq,MDV,M,,,,1444,0,40,MAR26,2010,i
16701593,"Reehan Saeed, Ismail",MDV,M,,,,1688,0,40,MAR26,2003,i
16705718,Roohul Rahk bin Ali,MDV,M,,,,1432,5,40,MAR26,2011,
16704460,Ryan Areen Mohamed,MDV,M,,,,1635,5,40,MAR26,2011,
16700902,"Samad, Aasir Abdul",MDV,M,,,,1431,0,40,MAR26,2003,i
16707320,Sammah Shareef,MDV,M,,,,1757,9,40,MAR26,1998,
16700392,"Shamoon, Ahmed",MDV,M,,LSI,,1476,0,40,MAR26,1984,i
16700830,"Shamrooh, Mohamed",MDV,M,,,,1505,0,40,MAR26,1988,i
16701615,"Shinan Muneer, Saneem Mohamed",MDV,M,,,,1488,0,40,MAR26,2008,
16700910,"Yameen, Yooshau Mohamed",MDV,M,,,,1495,0,20,MAR26,2003,i
16706056,Yanaal Bin Haneef,MDV,M,,,,1478,1,40,MAR26,2012,
16705548,Yoosuf bin Hassan Naseef,MDV,M,,,,1594,6,40,MAR26,2013,
16701828,Yoosuf Sajiu Sajeer,MDV,M,,,,1501,6,40,MAR26,2008,
16701003,Yoosuf Waseem Ahmed,MDV,M,,,,1500,0,20,MAR26,2007,i
16702549,Yunus Izyan Jinah,MDV,M,,,,1487,0,40,MAR26,2014,
16701658,"Zaheen, Mohamed",MDV,M,,,,1714,0,40,MAR26,1968,i
16700155,"Zahir, Adam",MDV,M,,,,1761,0,40,MAR26,1971,i
16706064,Zaif Ahmed Nazim,MDV,M,,,,1430,9,40,MAR26,2015,
16702522,Zawl Ahmed Hassaan,MDV,M,,,,1532,0,40,MAR26,2011,i
