ID Number,Name,Fed,Sex,Title,WTit,OTit,FOA,Rating,Gms,K,B-day,Flag
7903740,"Akhal, Idir",ALG,M,,,,1826,AUG25,0,20,0,
7901267,"Aknouche, Ameur",ALG,M,,,,2023,AUG25,0,20,1979,i
7926065,"Alili , Anil",ALG,M,,,,1500,AUG25,0,40,2009,i
7913648,"Alioueche, Kerboua Louay",ALG,M,,,,1533,AUG25,0,20,2004,i
7910940,"Allal, Feriel",ALG,F,WCM,WCM,,1614,AUG25,0,20,2004,wi
7923651,"Allalou, Lilia Assia",ALG,F,,,,1477,AUG25,0,40,2007,wi
7946902,"Alsawah , Mohamed Adnan",ALG,M,,,,ACM,AUG25,1519,0,2008,i
7942745,"Amamra, Zineb",ALG,F,,,,1442,AUG25,0,40,2013,wi
7955693,"Amani, Khaled",ALG,M,,,,1666,AUG25,0,20,1997,i
7902581,"Amellal, Sofiane Anis",ALG,M,,,,1896,AUG25,0,20,1995,i
7903391,"Ameur Zaimeche, Mourad",ALG,M,,,,1901,AUG25,0,20,1970,i
7960522,"Ameur, Kamel",ALG,M,,,,1652,AUG25,0,20,1996,i
7928009,"Amira, Adlan",ALG,M,,,,1627,AUG25,0,20,1986,i
7902107,"Amokrane, Fares",ALG,M,,,,1988,AUG25,0,20,1991,i
7931425,"Amouri , Amine",ALG,M,,,,1760,AUG25,0,40,2008,i
7912994,"Amrane, Abdellah",ALG,M,CM,,,1980,AUG25,0,40,2007,
7900570,"Amrane, Mohand Said",ALG,M,,,,2040,AUG25,0,20,1963,i
7913001,"Amrane, Ramdane",ALG,M,,NI,,1743,AUG25,0,20,2004,i
7938748,"Amrane, Samy-Islam",ALG,M,,,,1586,AUG25,0,40,2014,
7906633,"Amrane, Tarek",ALG,M,,,,1812,AUG25,0,20,2003,i
7927398,"Amrane, Toufik Abdelghani",ALG,M,,,,1554,AUG25,0,40,2011,
7920687,"Amrani, Haithem",ALG,M,,,,1911,AUG25,0,20,1996,i
7938268,"Amraoui, Samir",ALG,M,,,,1692,AUG25,0,20,1991,i
7903154,"Amrouche, Mhamed",ALG,M,,,,1693,AUG25,0,20,1957,
7936591,"Amrouche, Mohamed Amine",ALG,M,,,,1720,AUG25,0,20,1989,
7905041,"Amrouche,Rabah",ALG,M,,,,1746,AUG25,0,20,1998,i
7901054,"Announ, Nasreddine",ALG,M,,,,1798,AUG25,0,20,1972,i
7903952,"Aouachria, Rami",ALG,M,,,,1854,AUG25,0,20,2001,i
7920156,"Aoudia, Aghiles",ALG,M,CM,,,1659,AUG25,0,40,2009,
7931620,"Aoudia, Amayas",ALG,M,,,,1500,AUG25,0,40,2012,
7900872,"Arab, Adlane",ALG,M,IM,,,2414,AUG25,0,10,1980,
7904169,"Araoune, Saadi",ALG,M,FM,,,1970,AUG25,0,20,2000,
7927851,"Aridj, Halim",ALG,M,,,,1818,AUG25,0,20,1988,i
7916760,"Aslouni,Yanis",ALG,M,,,,1811,AUG25,0,20,1992,i
7927860,"Asnoun, Faycal",ALG,M,,,,1624,AUG25,0,20,1994,i
7911602,"Assem, Abderezzak",ALG,M,,,,1856,AUG25,0,20,2003,i
7922817,"Assoul, Abdelaziz",ALG,M,,,,1786,AUG25,0,20,1991,
7909675,"Atmani,Amine",ALG,M,,,,1767,AUG25,0,20,2003,
7950900,"Atsi, Mouad",ALG,M,,,,1447,AUG25,0,40,2014,
7909110,"Attaoui, Mohamed Riad",ALG,M,,,,1671,AUG25,0,20,2004,i
7905386,"Attoui, Abderrezak",ALG,M,,,,1830,AUG25,0,20,1966,i
7905394,"Ayad, Mohamed",ALG,M,,,,1657,AUG25,0,20,2004,i
7905122,"Ayad, Okba",ALG,M,,,,1730,AUG25,0,20,0,
7909616,"Azreug, Lazhar",ALG,M,,,,1821,AUG25,0,20,1993,
7925719,"Azzoug, Nazim",ALG,M,,,,1535,AUG25,0,40,2007,i
7945248,"Babahammou, Otmane",ALG,M,,,,1527,AUG25,0,20,2003,i
7955707,"Bachir Bouyadjera, Younes",ALG,M,,,,1684,AUG25,0,20,2003,
7927576,"Badji, Moncef",ALG,M,,,,1812,AUG25,0,20,1989,i
7925360,"Bahlouli, Bouzid",ALG,M,,,,1772,AUG25,0,20,1996,i
7904177,"Bakhlouf, Boudjellal",ALG,M,,,,1740,AUG25,0,20,1947,i
7901968,"Bakhti, Noureddine",ALG,M,,,,1973,AUG25,0,20,1987,i
7907940,"Bakouche, Mahmoud",ALG,M,,,,1874,AUG25,0,20,2003,i
7904983,"Bakouche, Narimene",ALG,F,WCM,WCM,,1719,AUG25,0,20,2000,wi
7901682,"Bakouri, Abdelmajid",ALG,M,,,,1897,AUG25,0,20,1985,
602825,"Banat, Rizlene",ALG,F,WFM,WFM,,1864,AUG25,0,20,1998,wi
7910630,"Barama, Nail",ALG,M,,,,1764,AUG25,0,20,1998,i
7932758,"Barkat, Raouf",ALG,M,,,,1799,AUG25,0,20,1988,
7916973,"Barkat,Abdelouaheb",ALG,M,,,,1859,AUG25,0,20,1996,i
7962550,"Battira, Mohamed",ALG,M,,,,1792,AUG25,0,40,2007,
7950926,"Bedidi, Bouchra",ALG,F,,,,1428,AUG25,0,40,2011,w
7901950,"Bedroune, Soufyane",ALG,M,,,,1900,AUG25,8,20,1982,
7934360,"Beghdadi, Abderrahmene",ALG,M,,,,1464,AUG25,0,40,2011,i
7905440,"Beghriche, Rami Tadjeddine",ALG,M,,,,1846,AUG25,0,20,2005,i
7932235,"Belacel, Abdelbassat",ALG,M,,,,1651,AUG25,0,40,2010,
7913117,"Belagha, Rafik",ALG,M,,,,1605,AUG25,0,20,1986,
7910673,"Belaid, Koceila",ALG,M,,,,1892,AUG25,0,20,2004,
7962975,"Belaidi, Chachnaq",ALG,M,,,,1655,AUG25,0,20,1996,i
7951787,"Belaidi, Yazid",ALG,M,,,,1718,AUG25,0,20,1998,
7947968,"Belarbi, Hicham",ALG,M,,,,1714,AUG25,0,20,1998,i
7914024,"Belarbi,Mohamed Reda",ALG,M,,NA,,1749,AUG25,0,20,1993,
7910282,"Belattar, Ines",ALG,F,WCM,WCM,,1663,AUG25,0,20,2005,wi
7921632,"Belattar, Lila",ALG,F,,,,1455,AUG25,0,40,2011,w
7919662,"Belattar,Mohamed Walid",ALG,M,,,,1547,AUG25,0,40,2010,
7945345,"Beldjoudi, Fadi",ALG,M,,,,1444,AUG25,0,40,2012,i
7902999,"Beldjoudi, Ferhat",ALG,M,,,,1887,AUG25,0,20,1970,i
7942478,"Belgaid, Abderaouf",ALG,M,,,,1657,AUG25,0,20,1995,i
7905467,"Belkhir, Mustapha",ALG,M,,,,1867,AUG25,0,20,1963,i
696358,"Bellahcene, Bilel",ALG,M,GM,,,2578,AUG25,9,10,1998,
7912927,"Bellebcir,Tarek",ALG,M,,,,1929,AUG25,0,20,1975,i
7921667,"Bellemou, Kamal",ALG,M,,,,1600,AUG25,0,20,1997,
7938667,"Bellih, Abou Bakr Essedik",ALG,M,,,,1654,AUG25,0,20,1987,i
7931654,"Bellouze, Fayez",ALG,M,,,,1696,AUG25,0,40,2008,i
7953054,"Belmecheri , Hafsa",ALG,F,,,,1537,AUG25,0,40,2014,w
7900856,"Belouadah, Saad",ALG,M,IM,,,2305,AUG25,0,20,1979,
7900899,"Benabadji, Abderrahmane",ALG,M,,,,1871,AUG25,0,20,1963,
7901879,"Benabdallah , Naim",ALG,M,,,,1867,AUG25,0,20,1979,i
7905149,"Benabdelaziz, Mohamed",ALG,M,,,,1996,AUG25,0,20,1983,i
7961510,"Benabdeslam, Abdelouadoud",ALG,M,,,,1566,AUG25,0,20,2003,i
7920709,"Benaggoun, Nabil",ALG,M,,,,1524,AUG25,0,20,1980,i
7914415,"Benaggoun, Samir",ALG,M,,,,1932,AUG25,0,20,1978,i
7902140,"Benaissa, Imene",ALG,F,,,,1758,AUG25,0,20,1983,wi
7954646,"Benali Abd Allah, Marouane",ALG,M,,,,1527,AUG25,0,20,2005,i
7930810,"Benali, Abdelkrim",ALG,M,,,,1504,AUG25,0,20,2006,i
7962711,"Benamar, Mohamed",ALG,M,,,,1672,AUG25,0,20,1985,
7962282,"Benati, Salas",ALG,M,,,,1436,AUG25,0,40,2015,i
7932782,"Benbekka, Yamane",ALG,M,,,,1626,AUG25,0,40,2009,
7944730,"Benchaba, Ahcene",ALG,M,,,,1756,AUG25,0,20,2000,i
7957106,"Benchibout, Mahdi",ALG,M,,,,1490,AUG25,0,40,2016,
7920059,"Bendamardji, Mahrez",ALG,M,,,,1767,AUG25,0,20,2002,i
7928050,"Bendjaima, Ahmed",ALG,M,,,,1815,AUG25,0,20,2005,i
7908245,"benelouezzane,Mourad",ALG,M,,,,1940,AUG25,0,20,1995,i
7900325,"Bengherabi, Khalil",ALG,M,FM,,,2057,AUG25,0,20,1979,
7900058,"Benhadi,Aziz Madani",ALG,M,IM,,,2060,AUG25,0,20,1958,i
7952490,"Benhadj, Amar Issam",ALG,M,,,,1486,AUG25,0,40,2010,i
7910290,"Benhamada, Khaled",ALG,M,,,,1719,AUG25,0,20,1978,i
7966245,"Benikhlef, Tinhinane",ALG,F,,,,1440,AUG25,0,40,2013,w
7969619,"Benkhanouche, Aida",ALG,F,,,,1481,AUG25,0,40,2010,wi
7935854,"Benkhelifa , Anis",ALG,M,,,,1679,AUG25,0,40,2010,
7932332,"Benkhelifa, Zakaria",ALG,M,,,,1851,AUG25,0,40,2007,
7961740,"Benkhettar, Nidhal",ALG,M,,,,1658,AUG25,0,20,2003,i
7928858,"Benkhoucha, Samy",ALG,M,,,,1861,AUG25,0,20,1999,
7900260,"Benkiar, Djamel",ALG,M,,,,2058,AUG25,0,20,1965,
7902557,"Benkirat, Rabie",ALG,M,,,,1936,AUG25,0,20,1977,i
7908253,"Benkolli, Adel",ALG,M,,,,1635,AUG25,0,20,2001,i
7911505,"Benkolli, Imad",ALG,M,,,,1474,AUG25,0,20,2005,i
7963513,"Benkoulel, Tamim",ALG,M,,,,1551,AUG25,0,40,2009,i
7903413,"Benlaid, Lakhdar",ALG,M,,,,1884,AUG25,0,20,1978,
7965281,"Benlakehal, Ilimas",ALG,M,,,,1448,AUG25,0,40,2010,
7921403,"Benlakehal,Aymen",ALG,M,,,,1709,AUG25,0,20,2002,i
7965885,"Benlemmou, Reda",ALG,M,,,,1818,AUG25,0,20,1999,
7908881,"Benmadani, Yazid",ALG,M,,,,1727,AUG25,0,20,1992,i
7906684,"Benmakrelouf, Mounir",ALG,M,,,,1582,AUG25,0,20,1989,i
7907532,"Benmoussa, Mahmoud",ALG,M,,,,1642,AUG25,0,20,1999,i
7924984,"Bennaceur, Walid",ALG,M,,,,1515,AUG25,0,20,2005,i
7960921,"Benouis, Mohamed Elhadi",ALG,M,,,,1633,AUG25,0,20,2006,
7914849,"Benrekia, Akram",ALG,M,,,,1951,AUG25,0,20,2001,
7914857,"Benrekia, Yacine",ALG,M,,,,1871,AUG25,0,20,2002,i
7904576,"Bensadi, Lotfi",ALG,M,,,,1889,AUG25,0,20,1998,
7904606,"Bensaid,Brahim",ALG,M,,,,1720,AUG25,0,20,1972,
7925379,"Bensalah, Belkacem",ALG,M,,,,1698,AUG25,0,20,1993,i
7918801,"Benseni, Ahmed",ALG,M,,,,1892,AUG25,0,20,1997,
7931727,"Bensidhoum, Ikram",ALG,M,,,,1433,AUG25,0,40,2010,i
7923023,"Bensidi, Abdelmalek",ALG,M,,,,1832,AUG25,0,40,2011,
7923015,"Bensidi, Aya",ALG,F,,,,1483,AUG25,0,40,2007,wi
7949162,"Benssaci, Fares",ALG,M,,,,1498,AUG25,0,20,2003,i
7901283,"Bentoumi, Miloud",ALG,M,,,,2024,AUG25,0,20,1959,i
7903448,"Bentounsi, Abderahim",ALG,M,,,,1925,AUG25,0,20,1975,i
7905548,"Benyahia, Ghilas",ALG,M,,,,1664,AUG25,0,20,2001,
7905556,"Benyahia, Safin",ALG,M,CM,,,1820,AUG25,0,20,2006,
7905564,"Benyahia, Tinhinane",ALG,F,,,,1613,AUG25,0,20,1999,wi
7901640,"Berbeche, Djamel",ALG,M,,,,2111,AUG25,0,20,1978,i
7903456,"Berrached, Mohammed",ALG,M,,,,1963,AUG25,0,20,1979,i
7948891,"Bey, Anes",ALG,M,,,,1720,AUG25,0,20,1988,i
7910312,"Bidi, Abdeljalil",ALG,M,,,,1731,AUG25,0,20,2006,i
7904738,"Blaghdji, Mohamed Rabie",ALG,M,,,,1821,AUG25,0,20,1999,i
7970625,"Bouali, Mohamed",ALG,M,,,,1604,AUG25,0,20,1989,i
7901550,"Bouamra, Kheir-Eddine",ALG,M,,,,1858,AUG25,0,20,1984,i
7951604,"Bouanani, Massinissa",ALG,M,,,,1544,AUG25,0,40,2009,i
7918844,"Bouazdia, Yassine",ALG,M,,,,1862,AUG25,0,20,2000,i
7905602,"Boubendir, Hichem",ALG,M,,,,1734,AUG25,0,20,1999,i
7904991,"Boubendir, Nesrine",ALG,F,,,,1688,AUG25,0,20,2003,wi
7954662,"Boubezzoul, Abdelkader",ALG,M,,,,1575,AUG25,0,40,2008,i
7932820,"Bouchakel, Tarik",ALG,M,,,,1662,AUG25,0,20,1994,i
7931174,"Bouchelil, Mohamed",ALG,M,,,,1594,AUG25,0,20,1994,i
7966105,"Bouchelkia, Abdelmalek",ALG,M,,,,1463,AUG25,0,40,2008,i
7966903,"Bouchentouf, Mohamed Amine",ALG,M,,,,1443,AUG25,0,20,1991,
7948018,"Bouchlile, Ilyes",ALG,M,,,,1478,AUG25,0,40,2011,i
7920733,"Bouchoucha,Mohammed Tayeb",ALG,M,,,,1924,AUG25,0,20,1994,i
7901623,"Boudaoud, Khaled",ALG,M,,,,2180,AUG25,0,20,1977,i
7908440,"Boudechiche,Chemseddine",ALG,M,,,,1561,AUG25,0,20,1991,i
7921683,"Boudeheb, Ishak",ALG,M,,,,1707,AUG25,0,20,2006,i
7915179,"Boudeheb, Maria",ALG,F,,,,1550,AUG25,0,20,2003,wi
7910320,"Boudersa, Mohamed",ALG,M,,,,1651,AUG25,0,20,1972,i
7911351,"Boudjoghra, Adleine",ALG,M,,,,1837,AUG25,0,20,1982,i
7903464,"Boudjourfa, Adlane",ALG,M,,,,1969,AUG25,0,20,1979,i
7908270,"Boughambouz, Mehdi",ALG,M,,,,1854,AUG25,0,20,1989,
7963025,"Boughanmi, Imed Eddine",ALG,M,,,,1567,AUG25,0,20,2001,i
7968590,"Bougheraba, Mohamed",ALG,M,,,,1413,AUG25,0,40,2015,i
7921420,"Bouguerne, Fouzi",ALG,M,,,,1929,AUG25,0,20,1988,
7927177,"Bouhada, Hamza",ALG,M,,,,AIM,AUG25,1717,0,1996,i
7900678,"Bouhaddad, Abdelkrim",ALG,M,,,,2134,AUG25,0,20,1975,i
7900546,"Bouhadi, Abderrahim",ALG,M,FM,,,1945,AUG25,0,20,1997,i
7966288,"Bouhadiba, Yanis",ALG,M,,,,1534,AUG25,0,40,2014,
7904746,"Bouhadjar, Nabil",ALG,M,,,,2111,AUG25,0,20,0,i
7926243,"Bouhala, Sefale",ALG,M,,,,1560,AUG25,0,40,2007,i
7943784,"Bouhini, Ameziane",ALG,M,,,,1459,AUG25,0,40,2013,
7943792,"Bouhini, Arezki",ALG,M,,,,1683,AUG25,0,40,2010,
7958692,"Bouhini, Assalas",ALG,M,,,,1549,AUG25,0,40,2016,
7925042,"Bouhlala, Samir",ALG,M,,,,1888,AUG25,0,20,1999,i
7943083,"Bouhouia , Kamel",ALG,M,,NA,,1512,AUG25,0,20,1981,i
7916620,"Boukazata, Djamel",ALG,M,,,,1809,AUG25,0,20,1963,i
7902166,"Boulahouache, Djamel Eddine",ALG,M,,,,1842,AUG25,0,20,1987,i
7938454,"Boulkaria, Zouhra",ALG,F,,,,1552,AUG25,0,40,2012,w
7901062,"Boulkrouche, Yacine",ALG,M,,,,2022,AUG25,0,20,1968,i
7907559,"Boulrens, Ala Eddine",ALG,M,,,,2104,AUG25,0,20,2000,
7930445,"Boumaaraf, Abderraouf",ALG,M,,,,1663,AUG25,0,20,1994,i
7939221,"Boumaraf, Oussama",ALG,M,,,,1662,AUG25,0,20,1995,i
7917007,"Boumegouas, Ali",ALG,M,,,,1840,AUG25,0,20,1979,i
7930453,"Boumezbeur, Mohamed El Amine",ALG,M,,,,1507,AUG25,0,20,1996,i
7923295,"Bounakala, Redha",ALG,M,,,,1694,AUG25,0,20,2003,i
7945116,"Bounatiro, Mohamed El Achref",ALG,M,,,,1613,AUG25,0,20,1991,
7901208,"Bounehas, Halim",ALG,M,,FI,,1858,AUG25,0,20,1953,i
7974531,"Bounouar, Habib",ALG,M,,,,1436,AUG25,0,20,1988,
7910738,"Bourai,Rayane",ALG,M,,,,1522,AUG25,0,20,2006,i
7917210,"Bouras, Ismail",ALG,M,,,,1636,AUG25,0,40,2009,
7920750,"Boureghda, Reda",ALG,M,,,,1647,AUG25,0,20,1985,i
7906374,"Bouremana, Abbes",ALG,M,,,,1776,AUG25,0,20,1973,i
7955715,"Bousehaba, Abdelkader",ALG,M,,,,1682,AUG25,0,20,1992,
7932189,"Bousehla, Maissa",ALG,F,,,,1439,AUG25,0,40,2011,wi
7930828,"Bousehla, Majda",ALG,F,,,,1501,AUG25,0,40,2011,wi
7925085,"Bousehla, Manel",ALG,F,,,,1678,AUG25,0,40,2007,wi
7965729,"Bouslah, Abderrahmane",ALG,M,,,,1522,AUG25,0,20,2004,
7900708,"Bousmaha, Abderrahmane",ALG,M,,,,2037,AUG25,0,20,1959,i
7937954,"Bousmaha, Amjed Mahmoud",ALG,M,,,,1407,AUG25,0,40,2007,i
26064723,"Bousmaha, Wassel",ALG,M,FM,,,1942,AUG25,0,20,2005,i
7920768,"Boutabza, Mohamed",ALG,M,,,,1805,AUG25,0,20,1976,i
7917112,"Boutabza, Rabah",ALG,M,,,,1626,AUG25,0,20,1976,i
7958030,"Boutagra, Aymane Imad",ALG,M,,,,1622,AUG25,0,20,2003,
7934203,"Boutahri,Hanan",ALG,F,,,,1415,AUG25,0,20,1984,w
7925816,"Boutaleb, Mohamed Rayane",ALG,M,,,,1662,AUG25,0,20,2006,i
7905270,"Boutaleb, Reda",ALG,M,,,,1804,AUG25,0,20,1973,i
7927436,"Boutchicha, Nabil",ALG,M,,,,1677,AUG25,0,20,2006,i
7927304,"Boutchicha, Rachid",ALG,M,,,,1766,AUG25,0,20,1973,i
7927444,"Boutchicha, Yacine",ALG,M,,,,1515,AUG25,0,20,2005,i
7910029,"Boutiti, Fatima Zohra",ALG,F,,,,1586,AUG25,0,20,1991,wi
7919697,"Bouyoucef, Redha",ALG,M,,,,1768,AUG25,0,20,1983,i
7904240,"Bouzemlal, Imed",ALG,M,,,,1930,AUG25,0,20,1987,i
7961782,"Bouzid, Racim",ALG,M,,,,1627,AUG25,0,40,2011,i
7961790,"Bouzid, Salah",ALG,M,,,,1594,AUG25,0,20,1963,
7962584,"Bouzidi, Dia Eddine",ALG,M,,,,1667,AUG25,0,20,2006,
7920172,"Bouzidi, Louanas",ALG,M,,,,1595,AUG25,0,20,1978,
7902174,"Bouznad, Noureddine",ALG,M,,,,1662,AUG25,0,20,1970,i
7905637,"Brahami, Lamine",ALG,M,IM,,,2153,AUG25,0,20,2002,i
7905645,"Brahami,Lyes",ALG,M,,NA,,1938,AUG25,0,20,2000,
7905653,"Brahami,Yanis",ALG,M,,,,1698,AUG25,0,20,2005,i
7920601,"Brahim Djelloul, Ahmed",ALG,M,,,,1576,AUG25,0,40,2009,i
7913680,"Brahimi, Abderahim",ALG,M,CM,,,1635,AUG25,0,40,2007,
7961014,"Brahimi, Nail",ALG,M,,,,1562,AUG25,0,20,1996,
7907214,"Brahmi, Amine",ALG,M,,,,1790,AUG25,0,20,1986,i
7903766,"Brahmi, Mustapha",ALG,M,,,,1854,AUG25,0,20,1987,i
7943326,"Chabane , Abdelkader",ALG,M,,,,1501,AUG25,0,20,1969,i
7913699,"Chabane, Amine",ALG,M,,,,1614,AUG25,0,40,2007,i
7915063,"Chabane,Lina",ALG,F,WCM,WCM,,1562,AUG25,0,20,2005,wi
7950551,"Chader, Mohamed Abdeslam",ALG,M,,,,1588,AUG25,0,40,2007,i
7905068,"Chadi,Lynda",ALG,F,,,,1629,AUG25,0,20,1997,wi
7948557,"Chafai, Ryad",ALG,M,,,,1538,AUG25,0,20,2002,i
7903774,"Chaib, Mohamed Amine",ALG,M,,,,1917,AUG25,0,20,1994,i
7943806,"Chaili, Yasser Idris",ALG,M,,,,1696,AUG25,0,40,2010,
7912978,"Chakali, Saadane",ALG,M,,,,1680,AUG25,0,20,1974,i
7903200,"Chami, Mhamed",ALG,M,,,,1659,AUG25,0,20,1971,i
7942788,"Chaouche,Abdelkader",ALG,M,,,,1665,AUG25,0,20,1974,i
7913150,"Chaoui, Zakaria",ALG,M,,,,1843,AUG25,0,20,1986,i
7916809,"Cheber , Houssem",ALG,M,,,,1836,AUG25,0,20,1981,i
7924615,"Chebli, Sami",ALG,M,,,,1995,AUG25,0,20,1984,i
7908512,"Chekired,Okba",ALG,M,,,,1681,AUG25,0,20,2002,i
7913710,"Chemmachemma, Malik",ALG,M,,,,1465,AUG25,0,20,2003,i
7902670,"Cherif, Mohamed Abdellah",ALG,M,,,,2113,AUG25,0,20,1983,i
7905696,"Cherifi, Fateh",ALG,M,,,,1875,AUG25,0,20,1996,i
7904789,"Cherifi, Zouhir",ALG,M,,,,1762,AUG25,0,20,1993,i
7907680,"Cherifi,Razik",ALG,M,,,,1930,AUG25,0,20,1998,i
7902590,"Cherrad, Mounir",ALG,M,,,,1632,AUG25,0,20,1970,i
7904010,"Chibane, Nabila",ALG,F,,,,1579,AUG25,0,20,1998,wi
7945604,"Chouachi, Yassine",ALG,M,,,,1658,AUG25,0,20,2001,i
7922850,"Chouder, Yahia El Hakim",ALG,M,,,,1447,AUG25,0,20,2000,i
7902565,"Choufa, Mohamed Ridha",ALG,M,,,,1732,AUG25,0,20,1970,i
7903502,"Daadi, Halima",ALG,F,,,,1674,AUG25,0,20,1993,wi
7959460,"Daas, Abdelouaheb",ALG,M,,,,1470,AUG25,0,40,2015,
7958277,"Daas, Med Lemnaouar",ALG,M,,,,1623,AUG25,0,40,2009,
7946155,"Dacher, Djaber",ALG,M,,,,1746,AUG25,0,20,1997,i
7903049,"Dahel, Abdelhamid",ALG,M,,,,1842,AUG25,0,20,1967,i
7917236,"Dahmani,Aya maylina",ALG,F,,,,1449,AUG25,0,40,2008,wi
7903359,"Daho,mohammed",ALG,M,,,,1934,AUG25,0,20,1975,i
7914687,"Daoud, Zoheyr",ALG,M,,,,1820,AUG25,0,20,1982,i
7967373,"De Raphelis-Soissan, Benjmin",ALG,M,,,,1583,AUG25,6,40,2009,
7939230,"Deboosere, Adam Moussa",ALG,M,,,,1758,AUG25,0,20,1995,
7919050,"Dekkiche, Mohamed Rafik",ALG,M,,,,1789,AUG25,0,20,1988,i
7907567,"Delmi, Wassim",ALG,M,,,,1806,AUG25,0,20,1998,i
7945280,"Dendougui, Brahim Elkhalil",ALG,M,,,,1711,AUG25,0,20,1997,
7908679,"Derdeche, Oussama",ALG,M,,,,1794,AUG25,0,20,1993,i
7947410,"Dida, Abdellah",ALG,M,,,,1524,AUG25,0,20,1988,i
7969325,"Dioubi, Abderrahmane",ALG,M,,,,1635,AUG25,0,20,2002,
7900937,"Djaballah, Farouk",ALG,M,,,,2022,AUG25,0,20,1974,i
7905726,"Djabri, Massinas",ALG,M,FM,,,2182,AUG25,0,20,2001,i
7931778,"Djabri, Rayane",ALG,M,,,,1565,AUG25,0,20,2006,i
7952520,"Djaidja, Heitham Wassim",ALG,M,,,,1739,AUG25,0,40,2011,i
7953950,"Djaidja, Ramy",ALG,M,,,,1872,AUG25,0,20,1995,i
7975783,Djanti Mohemmed Islem,ALG,M,,,,1598,AUG25,0,20,2002,
7930836,"Djebbari , Zakaria Abdelkader",ALG,M,,,,1630,AUG25,0,20,2000,i
