ID Number,Name,Fed,Sex,Title,WTit,OTit,Rating,Gms,K,RatingMonth,B-day,Flag
15004988,Berovic Hivzo,MKD,M,,,,1838,0,20,AUG25,1968,i
15004589,Bilinski Nikola,MKD,M,,,,1748,0,20,AUG25,1984,i
15006182,"Bislimov, Agim",MKD,M,,,,1555,0,20,AUG25,1993,i
15008398,"Bitolkoski, Hristijan",MKD,M,,,,1528,0,20,AUG25,1997,
15011534,"Blazevski, Damjan",MKD,M,,,,1746,0,20,AUG25,1996,i
15020282,"Blazheski, Zoran",MKD,M,,,,1563,0,40,AUG25,1958,
15017583,"Blazhevski, Slaven",MKD,M,,,,1537,0,40,AUG25,2011,i
15005470,"Bogdanovski, Petar",MKD,M,,,,1801,0,20,AUG25,1980,
15000206,"Bogdanovski, Vlatko",MKD,M,GM,FT,,2359,0,10,AUG25,1964,i
15006549,"Bogoevska, Anastasija",MKD,F,,,,1500,0,20,AUG25,2004,wi
15000435,"Bogoevski, Jani",MKD,M,FM,,,2132,0,20,AUG25,1960,
15004457,Bogukjanin Mirza,MKD,M,,,,2044,0,20,AUG25,1984,i
15014088,"Bojadjiev, Boris",MKD,M,,,,1730,0,20,AUG25,1950,
15019080,"Bojadjiev, Kostantin",MKD,M,,,,1514,0,40,AUG25,1982,
15010635,"Bojkovski, Matej",MKD,M,,,,1764,0,40,AUG25,2006,i
15005976,"Boneski, Nikola",MKD,M,,,,1609,0,20,AUG25,2005,i
15005968,"Boneski,Aleksandar",MKD,M,,,,1530,0,20,AUG25,2004,i
15008860,"Boshkovski, Nikola",MKD,M,,,,1901,0,40,AUG25,2007,i
15005534,"Bozhinoski,Mile",MKD,M,,,,1525,0,40,AUG25,2007,i
15017346,"Bozhinovski, Andrej",MKD,M,,,,1628,0,40,AUG25,2011,
15011909,"Bozhinovski, Miloe",MKD,M,,,,1808,0,20,AUG25,1962,
15009718,"Braimi, Erdin",MKD,M,,,,1768,0,20,AUG25,1987,
15017036,"Brajanovski, Nikola",MKD,M,,,,1629,0,40,AUG25,1983,i
15001164,"Brankovic, Dusan",MKD,M,,,,2091,0,20,AUG25,1946,i
15007480,"Brezovska Ristovska, Vera",MKD,F,,,,1473,0,20,AUG25,1951,wi
15001377,"Brzovski, Tomica",MKD,M,,,,1826,0,20,AUG25,1962,
15000907,"Bujukliev, Nikola",MKD,M,,,,1985,0,20,AUG25,1969,i
15005666,"Bukovski,Aleksandar",MKD,M,,,,1971,0,20,AUG25,1984,i
15005593,"Bukovski,Mile",MKD,M,,,,1912,0,20,AUG25,1954,i
15014037,"Burns, Elisaveta",MKD,F,,,,1723,0,40,AUG25,2011,w
15017087,"Burns, Joshua Benjamin",MKD,M,,,,1465,0,40,AUG25,2017,
15014533,"Burns, Kayla",MKD,F,,,,1509,0,40,AUG25,2013,w
15013820,"Burns, Michael",MKD,M,,,,2047,0,40,AUG25,2009,
15003825,"Buzharovski, Vlatko",MKD,M,,,,1783,0,20,AUG25,1967,
15002799,"Cakonchev, Hristijan",MKD,M,,,,1900,0,20,AUG25,1998,
15004945,"Capeski, Ivan",MKD,M,,,,1676,0,20,AUG25,2006,i
15005801,"Caro,Mimin",MKD,M,,,,1629,0,20,AUG25,2003,i
15016170,"Ceka, Abdullah",MKD,M,,,,1567,0,40,AUG25,2007,i
15017869,"Cekovski, Rade",MKD,M,,,,1558,0,40,AUG25,1993,i
15006972,"Celeski, Nikola",MKD,M,,,,1597,0,40,AUG25,2005,i
15007570,"Changovski, Petar",MKD,M,,,,1487,0,40,AUG25,2005,i
15019020,"Chapanova, Jovana",MKD,F,,,,1577,0,40,AUG25,2012,w
15013448,"Chavdarovski, Ilija",MKD,M,,,,1521,0,40,AUG25,1978,
15019403,"Chochkovski, Viktor",MKD,M,,,,1690,0,40,AUG25,1993,
15004996,Cholovic Hakija,MKD,M,,,,1981,0,20,AUG25,1964,i
15020363,"Choneski, Mihail",MKD,M,,,,1499,0,40,AUG25,2011,
15000400,"Cokreva, Gordana",MKD,F,,,,1872,0,20,AUG25,1988,wi
15007260,"Colak, Shain",MKD,M,,,,1524,0,40,AUG25,2008,i
15000729,"Colovic, Aleksandar",MKD,M,GM,,,2395,0,10,AUG25,1976,i
15016935,"Cvetanovska, Andrea",MKD,F,,,,1457,0,40,AUG25,2015,wi
15008681,"Cvetanovski, Filip",MKD,M,,,,1597,0,20,AUG25,1999,i
15019993,"Cvetkoski, Vlado",MKD,M,,,,1474,0,40,AUG25,1963,
15010899,"Cvetkov, Kiril",MKD,M,,,,1618,0,20,AUG25,2000,i
15007332,"Cvetkovski, Filip",MKD,M,,,,1504,0,40,AUG25,2007,i
15005259,"Cvetkovski, Gjorgji",MKD,M,,,,1608,0,40,AUG25,2008,i
15020002,"Cvetkovski, Petar",MKD,M,,,,1452,0,40,AUG25,2016,
15001202,"Cvetkovski, Slobodan",MKD,M,,,,1785,0,20,AUG25,1959,
15004465,"Cvetkovski, Zdravko",MKD,M,,,,1744,0,20,AUG25,1980,i
15013170,"Dachev, Slobodan",MKD,M,,,,1849,0,20,AUG25,1965,
15001920,"Damceski, Marjan",MKD,M,,,,1948,0,20,AUG25,1982,
15016390,"Dameska, Maja",MKD,F,,,,1613,0,40,AUG25,2013,w
15007146,"Dameski, Blagoja",MKD,M,,,,1851,0,20,AUG25,1944,i
15013502,"Dameski, Vasko",MKD,M,,,,1858,0,20,AUG25,1974,
15004708,Danchevski Gorast,MKD,M,,,,1737,0,20,AUG25,2001,i
15000311,"Danchevski, Orce",MKD,M,IM,,,2279,0,10,AUG25,1970,i
15008363,"Daralijovski, Tode",MKD,M,,,,1599,0,20,AUG25,1957,i
15017559,"Davidovikj, Ognen",MKD,M,,,,1476,0,40,AUG25,2010,i
15006069,"Davitkova, Jovana",MKD,F,,,,1651,0,40,AUG25,2008,w
15016633,"Davitkovski, Rade",MKD,M,,,,1730,0,40,AUG25,1951,i
15015963,"Dejanovski, Oliver",MKD,M,,NA,,1489,0,40,AUG25,1973,
15013138,"Delev, Slobodan",MKD,M,,,,1588,0,40,AUG25,1962,
15003299,"Dema, Drilon",MKD,M,,,,1860,0,20,AUG25,1993,i
15001580,"Dema, Ramiz",MKD,M,,,,1959,0,20,AUG25,1962,
15007936,"Denjali, Shenazi",MKD,M,,,,1890,0,20,AUG25,1975,i
15014819,"Denkovska, Dafina",MKD,F,,,,1421,0,40,AUG25,2013,wi
15012425,"Denkovski, David",MKD,M,,,,1488,0,40,AUG25,2009,i
15020991,"Derkoski, Zlatko",MKD,M,,,,1826,0,40,AUG25,1983,
15018083,"Dermendjiev, Aleksej",MKD,M,,,,1466,0,40,AUG25,2004,i
15016145,"Dervishi, Leard",MKD,M,,,,1555,0,40,AUG25,2010,i
15016803,"Dervishi, Rian",MKD,M,,,,1528,0,40,AUG25,2009,i
15014010,"Despotovski, Viktor",MKD,M,,,,1435,0,40,AUG25,2010,
15004775,Dimitrijevic Blagoja,MKD,M,,,,1927,0,20,AUG25,1956,i
15000869,"Dimitrovski, Josip",MKD,M,,,,2143,0,20,AUG25,1961,
15003973,"Dimkovski, Stojancho",MKD,M,,,,2131,0,20,AUG25,1997,
15001288,"Dimov, Daniel",MKD,M,,,,1927,0,20,AUG25,1983,i
15013189,"Dimov, Petar",MKD,M,,,,1847,0,20,AUG25,1976,
15002730,"Dimov, Trajce",MKD,M,,,,1803,0,20,AUG25,1981,i
15005364,"Dimov,Lazo",MKD,M,,,,1986,0,20,AUG25,1950,i
15008592,"Dimovski, Blagoj",MKD,M,,,,1597,0,20,AUG25,1997,i
15000095,"Dinev, Dejan",MKD,M,FM,,,2218,0,10,AUG25,1969,
15011259,"Divanisov, Matej",MKD,M,,,,1602,0,40,AUG25,2014,
15017460,"Dodevski, Milan",MKD,M,,,,1487,0,40,AUG25,2010,
15006611,"Dodovski, Jakov",MKD,M,,,,1492,0,40,AUG25,2005,i
15009076,"Dojchinov, Dimitar",MKD,M,,,,1844,0,20,AUG25,1997,i
15017184,"Dojchinovski, Nikola",MKD,M,,,,1503,0,40,AUG25,2010,
15010643,"Doko, Ahmedan",MKD,M,,,,1852,0,20,AUG25,1960,i
15017974,"Dolgoski, David",MKD,M,,,,1437,0,40,AUG25,2013,
15017931,"Donev, Metodi",MKD,M,,,,1664,0,40,AUG25,2006,i
15014800,"Donevski, Andrej",MKD,M,,,,1404,0,40,AUG25,2009,i
15017524,"Drangovski, Boris",MKD,M,,,,1435,0,40,AUG25,2015,
15007103,"Drmac, Stefan",MKD,M,,,,1557,0,20,AUG25,2004,i
15019624,"Drobarov, Aleksandar",MKD,M,,,,1573,0,40,AUG25,1979,
15019632,"Drobarov, Nace",MKD,M,,,,1542,0,40,AUG25,1969,
15020045,"Drobniji, Zahar",MKD,M,,,,1427,0,40,AUG25,2014,
15002012,"Drpljanin, Elmaz",MKD,M,,,,2063,0,20,AUG25,1959,i
15019063,"Dukoski, David",MKD,M,,,,1447,0,40,AUG25,2003,
15013146,"Dumalovski, Nikola",MKD,M,,,,1741,0,20,AUG25,1979,
15014711,"Durlov, Kristijan",MKD,M,,,,1656,0,20,AUG25,1994,
15020894,"Dushkov, Nikola",MKD,M,,,,1687,0,40,AUG25,1999,
1126377,"Dutka, Justyna",MKD,F,,,,1895,0,20,AUG25,1987,w
15004074,"Dzika, Zoran",MKD,M,,,,1837,0,20,AUG25,1968,i
15004902,"Eftovska, Lea",MKD,F,,,,1865,0,20,AUG25,2003,w
15004910,"Eftovski, Mateo",MKD,M,,,,2100,0,20,AUG25,2003,
15004732,"Eftovski, Sashko",MKD,M,,,,2068,7,20,AUG25,1968,
15011046,"Elezi, Florim",MKD,M,,,,1742,0,20,AUG25,1979,i
15012956,"Elmazi, Naser",MKD,M,,,,1680,0,20,AUG25,1987,i
15018903,"Emini, Endrit",MKD,M,,,,1641,0,40,AUG25,2004,
15019730,"Esati, Jeton",MKD,M,,,,1812,0,40,AUG25,1988,
15008045,"Etemi, Muharrem",MKD,M,,,,1780,0,20,AUG25,1960,
15006999,"Farmakoski, Georg",MKD,M,,,,1634,0,40,AUG25,2007,i
15004791,"Fazlija, Seljajdin",MKD,M,,,,1962,0,20,AUG25,1968,i
15019896,"Fejzula, Eren",MKD,M,,,,1534,0,40,AUG25,2008,
15015440,"Fejzullahu, Jon",MKD,M,,,,1527,0,40,AUG25,2014,
15011062,"Ferati, Xhelal",MKD,M,,,,1805,0,20,AUG25,1968,
15009084,"Fetaji, Meli",MKD,M,,,,1564,0,20,AUG25,2000,i
15021009,"Fidanoski, Josif",MKD,M,,,,1543,0,40,AUG25,1959,
15014576,"Filipche, Sofija",MKD,F,,,,1454,0,40,AUG25,2013,w
15004627,Fotevski Risto,MKD,M,,,,1899,0,20,AUG25,1956,i
15002802,"Gaberov, Toshe",MKD,M,,,,1701,0,20,AUG25,1954,i
15011348,"Gacev, Goce",MKD,M,,,,1927,0,20,AUG25,1965,i
15019799,"Gafuri, Kjenan",MKD,M,,,,1817,0,40,AUG25,1978,
15014070,"Gagachev, Dimitar",MKD,M,,,,1402,0,40,AUG25,2007,i
15011143,"Gajdarovski, Stefan",MKD,M,,,,1603,0,40,AUG25,1986,i
15005330,"Galeski, Andrej",MKD,M,,,,1517,0,20,AUG25,2004,i
15003337,"Galeski, Gosho",MKD,M,,,,1694,0,20,AUG25,2002,i
15016293,"Galevski, Andrej",MKD,M,,,,1410,0,40,AUG25,2010,i
15013057,"Galovska, Magdalena",MKD,F,,,,1511,0,20,AUG25,2004,wi
15009211,"Ganiu, Ismail",MKD,M,,,,1819,0,20,AUG25,1947,i
15016064,"Gavranche, Kiril",MKD,M,,,,1447,0,20,AUG25,1970,
15002357,"Gavrilov, Igor",MKD,M,,,,AIM,1912,0,AUG25,1986,i
15002420,"Gecovski, Goce",MKD,M,,,,1973,0,20,AUG25,1965,
2903024,"Georgiev, Vladimir",MKD,M,GM,FST,,2535,0,10,AUG25,1975,i
15012662,"Georgievski, David",MKD,M,,,,1527,0,40,AUG25,2005,i
15000532,"Georgievski, Vanco",MKD,M,FM,,,2149,0,20,AUG25,1947,i
15018296,"Gerovski, Vladimir",MKD,M,,,,1794,0,20,AUG25,1949,
15011810,"Gigovski, Mihail",MKD,M,,,,1444,0,40,AUG25,2015,
15014835,"Gilev, Martin",MKD,M,,,,1576,0,40,AUG25,2005,i
15015130,"Gjakovski, Marko",MKD,M,,,,1789,0,40,AUG25,2008,
15002748,"Gjeorgjievski, Done",MKD,M,,,,1848,0,20,AUG25,1997,i
15019217,"Gjorgiev, Darko",MKD,M,,,,1442,0,40,AUG25,2009,
15011925,"Gjorgiev, Luka",MKD,M,,,,1606,0,40,AUG25,2010,i
15005178,Gjorgjevikj Nebojsha,MKD,M,,,,1702,0,20,AUG25,1988,i
15003663,"Gjorgjevski, Aleksandar",MKD,M,,,,1735,0,20,AUG25,2000,i
15014959,"Gjorgjevski, Andrej",MKD,M,,,,1708,0,20,AUG25,1996,i
15001644,"Gjorgjevski, Janco",MKD,M,,NA,,1800,9,20,AUG25,1963,
15006174,"Gjorgjevski, Mosha",MKD,M,,,,1662,0,20,AUG25,1970,
15015149,"Gjorgjieska, Simona",MKD,F,,,,1486,0,40,AUG25,2011,w
15013812,"Gjorgjieska, Teodora",MKD,F,,,,1555,0,40,AUG25,2009,w
15001229,"Gjorgjieski, Dejan",MKD,M,,,,2163,0,20,AUG25,1975,
15001989,"Gjorgjiev, Goce",MKD,M,,,,2097,0,20,AUG25,1979,
15019276,"Gjorgjievski, A David",MKD,M,,,,1473,0,40,AUG25,2011,
15013758,"Gjorgjievski, David",MKD,M,,,,1566,0,40,AUG25,2008,i
15005607,"Gjorgjievski, Nikolche",MKD,M,,,,1858,0,20,AUG25,1970,
15000389,"Gjorgjievski, Stevco",MKD,M,,,,2080,0,20,AUG25,1956,
15020070,"Gjorgjioski, Hristijan",MKD,M,,,,1625,0,40,AUG25,2002,
15003531,"Gjorshev, Ljupcho",MKD,M,,,,1908,0,20,AUG25,1956,
15009122,"Gjorshevski, Dimche",MKD,M,,,,1716,0,20,AUG25,1987,i
15009025,"Gjunej, Ljulzim",MKD,M,,,,1721,0,20,AUG25,1969,i
15013847,"Glavinac, Darijan",MKD,M,,,,1747,7,40,AUG25,2007,
15001881,"Glavinac, Goran",MKD,M,,,,2024,7,20,AUG25,1975,
15018652,"Gligorov, Dimitar",MKD,M,,,,1939,0,40,AUG25,1990,
15004570,"Gligurovski, Aleksandar",MKD,M,,,,1909,0,20,AUG25,1986,
15016471,"Gocev, Martin",MKD,M,,,,1573,0,40,AUG25,2014,i
15003043,"Golubovic, Tomislav",MKD,M,,,,1756,7,20,AUG25,1960,
15019667,"Gonev, Ljame",MKD,M,,,,1764,0,40,AUG25,1970,
15002250,"Gotovusa, Goran",MKD,M,,,,2049,0,20,AUG25,1986,
15019675,"Gramatikov, Miki",MKD,M,,,,1595,0,40,AUG25,1983,
15012859,"Grashkoski, Leonid",MKD,M,,NA,,1633,0,20,AUG25,2004,
15009947,"Grashkoski, Luka",MKD,M,,,,1588,0,20,AUG25,2002,i
15008568,"Gruevski, Damjan",MKD,M,,,,1477,0,20,AUG25,2002,i
15011933,"Gulaboski, Oliver",MKD,M,,,,1625,0,20,AUG25,1977,i
15017079,"Gulaboski, Stefan",MKD,M,,,,1488,0,40,AUG25,2001,i
15000443,"Hadzi - Manev, Ljubomir",MKD,M,FM,NA,,1913,0,20,AUG25,1944,
15013413,"Hadzinikolov, Risto",MKD,M,,,,1595,0,40,AUG25,1980,
15018024,"Hajrullai, Korab",MKD,M,,,,1601,0,40,AUG25,2011,
15019853,"Hajrullai, Mal",MKD,M,,,,1530,0,40,AUG25,2005,
15005577,"Haliti, Fadil",MKD,M,,,,1877,0,20,AUG25,1958,i
15018911,"Haliti, Fitim",MKD,M,,,,1700,0,40,AUG25,1990,
15018920,"Haliti, Jeton",MKD,M,,,,1718,0,40,AUG25,1989,
15015165,"Hristoski, Darin",MKD,M,,,,1476,0,40,AUG25,2010,i
15008495,"Hristovski, Marjan",MKD,M,,,,1855,0,20,AUG25,2004,
15001148,"Hristovski, Srdzan",MKD,M,,,,2143,0,20,AUG25,1960,i
15003990,"Hristovski, Trajche",MKD,M,,,,1792,0,20,AUG25,1951,
15019349,"Husejini, Furkan",MKD,M,,,,1431,0,40,AUG25,2017,
15012808,"Husejini, Sundus",MKD,F,,,,1572,0,40,AUG25,2013,wi
15005097,Ibrahimi Haqim,MKD,M,,,,1574,0,20,AUG25,1955,i
15009238,"Ibrahimi, Abdulkader",MKD,M,,,,1902,0,20,AUG25,1961,i
15008061,"Ibrahimi, Besnik",MKD,M,,NA,,1808,0,20,AUG25,1981,
15007944,"Ibrahimi, Reshat",MKD,M,,,,1873,0,20,AUG25,1966,i
15007952,"Ibrahimi, Suejd",MKD,M,,,,1871,0,20,AUG25,1987,i
15017966,"Ibraimi, Asmir",MKD,M,,,,1488,0,40,AUG25,2001,
15005003,"Ibraimi, Ibrahim",MKD,M,,,,1861,0,20,AUG25,1954,i
15016161,"Ibraimov, Efe",MKD,M,,,,1874,0,40,AUG25,2008,
15012352,"Idrizi, Andrin",MKD,M,,,,1613,0,20,AUG25,2006,
15019870,"Idrizi, Fis",MKD,M,,,,1505,0,40,AUG25,2005,
15012948,"Idrizi, Hamdi",MKD,M,,,,1820,0,20,AUG25,1969,
15008436,"Idrizi, Naser",MKD,M,,,,1780,0,20,AUG25,1959,i
15008240,"Ilazi, Mirsat",MKD,M,,,,1672,0,20,AUG25,1983,i
15000540,"Ilic, Ljubomir",MKD,M,FM,,,2101,0,20,AUG25,1956,
15001520,"Ilic, Mihajlo",MKD,M,,,,2061,0,20,AUG25,1955,i
15001350,"Ilic, Zoran",MKD,M,FM,FA,,2212,0,20,AUG25,1963,i
15008339,"Ilieska, Elena",MKD,F,,,,1498,0,20,AUG25,2000,wi
15002640,"Iliev, Dusko",MKD,M,,,,1680,0,40,AUG25,0,
15000591,"Ilievski, Borce",MKD,M,,,,1931,0,20,AUG25,1935,i
15016072,"Ilievski, Branko",MKD,M,,,,1641,0,40,AUG25,1987,i
15000346,"Ilievski, Dimitar",MKD,M,IM,,,2203,0,20,AUG25,1941,i
15017621,"Ilievski, Elisej",MKD,M,,,,1549,0,40,AUG25,2011,i
15011950,"Ilievski, Filip",MKD,M,,,,1642,0,40,AUG25,2005,i
15014797,"Ilioski, Hristijan",MKD,M,,,,1476,0,20,AUG25,2003,i
15017982,"Iljazi, Adnan",MKD,M,,,,1510,0,20,AUG25,1998,
15014541,"Ilkoski, Dimitar",MKD,M,,,,1745,0,40,AUG25,2012,i
15010740,"Iloski, Ilija",MKD,M,,,,1556,0,20,AUG25,1983,i
15008088,"Imeri, Adnan",MKD,M,,,,1614,0,20,AUG25,1968,i
15015890,"Imeri, Arberon",MKD,M,,,,1446,0,40,AUG25,2015,
15018474,"Imeri, Drin",MKD,M,,,,1499,0,40,AUG25,2011,
15010767,"Imeri, Imer",MKD,M,,,,1653,0,20,AUG25,2003,i
15018946,"Imeri, Meriton",MKD,M,,,,1794,0,40,AUG25,1987,
15002934,"Imeri, Nazmidin",MKD,M,,,,1929,0,20,AUG25,1965,i
15016188,"Imerov, Sali",MKD,M,,,,1847,0,20,AUG25,1983,
15012549,"Imerov, Sejfi",MKD,M,,,,1746,0,20,AUG25,1995,
15009246,"Iseni, Avdi",MKD,M,,,,1642,0,20,AUG25,1965,i
15021050,"Iseni, Enes",MKD,M,,,,1453,0,40,AUG25,2015,
15019357,"Iseni, Selver",MKD,M,,,,1760,0,20,AUG25,2001,
15010996,"Iseni, Shpat",MKD,M,,,,1627,0,20,AUG25,1997,
15016196,"Islami, Kujtim",MKD,M,,,,1566,0,40,AUG25,1994,i
15005941,"Ismaili, Admirim",MKD,M,,,,1813,0,20,AUG25,2004,i
15009254,"Ismaili, Asip",MKD,M,,,,1844,0,20,AUG25,1958,
15002659,"Ismaili, Vahidin",MKD,M,,FA,,AFM,1928,0,AUG25,1974,
15003647,"Ismani, Dehar",MKD,M,,,,1860,0,20,AUG25,1964,i
15009742,"Ismani, Malik",MKD,M,,,,1652,0,20,AUG25,1958,i
15019748,"Ismani, Tair",MKD,M,,,,1571,0,40,AUG25,1958,
15009262,"Isufi, Rahman",MKD,M,,,,1768,0,20,AUG25,1967,i
2934310,"Ivanov, Andrey",MKD,M,,,,1898,0,40,AUG25,2010,
15015939,"Ivanov, Bojan",MKD,M,,,,1739,0,40,AUG25,2000,i
15019942,"Ivanov, Gorazd",MKD,M,,,,1417,0,40,AUG25,2005,
2949938,"Ivanov, Vasil A",MKD,M,,,,1439,0,40,AUG25,2016,
