ID Number,Name,Fed,Sex,Title,WTit,OTit,Rating,Gms,K,RatingMonth,B-day,Flag
534011960,"Kruger, Ivan",RSA,M,,,,1583,0,20,SEP25,1998,
14351633,"Kruger, Neeke",RSA,M,,,,1674,0,40,SEP25,2007,i
14371162,"Kubheka, Lunga",RSA,M,,,,1591,0,20,SEP25,2005,
14364123,"Kula, Vuyani",RSA,M,,,,1708,0,20,SEP25,2005,
14322471,"Kushar, Michael",RSA,M,,,,1898,0,20,SEP25,1966,i
14328828,"Lagardien, Ismaeel",RSA,M,,,,1757,0,40,SEP25,2007,
14389010,"Lambrechts, Madison",RSA,F,,,,1536,0,40,SEP25,2014,w
14332868,"Landman, Johan",RSA,M,,,,1620,0,20,SEP25,1972,
14314070,"Laureles, Raymundo",RSA,M,,,,1704,0,20,SEP25,1956,
14324237,"Laurie, John D",RSA,M,,,,2050,0,20,SEP25,1971,i
14341280,"Le Grange, Rauen",RSA,M,,,,1782,0,20,SEP25,1996,i
14330040,"Lee, Joshua",RSA,M,,,,1795,0,20,SEP25,1999,i
534008802,"Lehong, Thully",RSA,M,,,,1439,0,20,SEP25,1992,
14318466,"Lekalakala, Ernest",RSA,M,,,,1927,0,20,SEP25,1999,i
14307928,"Lekgau, Mothupi",RSA,M,,,,1890,0,20,SEP25,1994,
14326906,"Leslie-Smith, Lance",RSA,M,,IA,,1799,0,20,SEP25,2002,
14303841,"Lesuthu, Kali M.",RSA,M,,,,1712,0,20,SEP25,1982,
14303850,"Letsoalo, Peter M.",RSA,M,,,,AFM,1741,0,SEP25,1977,
14332620,"Levitan, Caleb Levi",RSA,M,IM,,,2139,0,40,SEP25,2010,
14332639,"Levitan, Judah Nathan",RSA,M,FM,,,1969,0,40,SEP25,2010,
14327252,"Levy, Darren",RSA,M,,,,1807,0,20,SEP25,1978,i
14337851,"Lewaks, Shaundre",RSA,M,,,,ACM,1534,0,SEP25,2008,i
14305674,"Lewis, Mark Mm.",RSA,M,,,,1952,0,20,SEP25,1962,i
14361604,"Li, Zhengfei",RSA,M,,,,AIM,1786,0,SEP25,2009,
14328305,"Liang, Yi-Xuan",RSA,M,,,,1420,0,40,SEP25,2011,i
14361787,"Liao, Jingpu",RSA,M,,,,1703,0,20,SEP25,2005,i
14337860,"Lin, Chenyi",RSA,M,,,,1632,0,40,SEP25,2007,i
14381176,"Lombaard, Jowayne",RSA,M,,,,1558,0,20,SEP25,2003,
14325810,"Lombard, Luke",RSA,M,,,,1725,0,20,SEP25,2002,i
14307944,"Londt, Christopher P",RSA,M,,,,1801,0,20,SEP25,1993,i
14332582,"Longano, Anthony",RSA,M,,,,1846,0,20,SEP25,1981,i
14320509,"Longano, Michael Nicholas",RSA,M,,,,1946,0,20,SEP25,1979,i
534028196,"Loon, Marc",RSA,M,,,,1600,0,20,SEP25,1970,
14380935,"Louw, Frederik",RSA,M,,,,1730,0,20,SEP25,1998,
14303868,"Louw, Gideon N.",RSA,M,,,,1853,0,20,SEP25,1979,i
14305704,"Louw, Llewellyn T.",RSA,M,,,,1734,0,20,SEP25,1984,
534005234,"Louw, Lukas",RSA,M,,,,1416,0,40,SEP25,2013,
14320754,"Lukhwareni, Nkhumbuleni",RSA,M,,,,1657,0,20,SEP25,1987,
14310120,"Lynch, Justin",RSA,M,,,,1870,0,20,SEP25,1999,i
14354438,"Mabotja, Justice Kgahlego",RSA,M,,,,1474,0,20,SEP25,1996,i
14300702,"Mabusela, Johannes Manyedi",RSA,M,IM,"FT,NA",,2199,0,20,SEP25,1984,
14339560,"Mac Kenzie, Tayden",RSA,M,,,,1463,0,40,SEP25,2010,i
14324610,"Macdonald, Devon",RSA,M,,,,1731,0,20,SEP25,1997,
14353067,"Macheka, Clayton",RSA,M,,SI,,1772,0,20,SEP25,2004,
14396211,"Mackinna, Cashlin",RSA,M,,,,1541,0,40,SEP25,2009,
72300540,"Mackintosh, Michaella",RSA,F,,,,1425,0,40,SEP25,2008,wi
