ID Number,Name,Fed,Sex,Title,WTit,OTit,Rating,Gms,K,RatingMonth,B-day,Flag
5773245,"Abd Rahman, Mohd Sabirin",MAS,M,,,,1443,0,40,AUG25,1984,i
5782783,"Abd Rahman, Mohd Shahrizan",MAS,M,,,,1579,0,40,AUG25,1980,i
5750679,"Abd Rahman, Muhd Harith",MAS,M,,,,1712,0,40,AUG25,2006,i
35822813,"Abd Rahman, Muhd Harith",MAS,M,,,,1680,5,40,AUG25,2003,
5799597,"Abd Rahman, Muhd Ikram",MAS,M,,,,1523,0,40,AUG25,2001,i
5703824,"Abd Rahman, Syazrin",MAS,M,,,,1648,5,20,AUG25,1984,
35830743,"Abd Sahim, Abu Sufian",MAS,M,,,,1494,0,40,AUG25,2012,
5723124,"Abd Seit, Mohd Nurrusydi Izzat",MAS,M,,,,1538,0,40,AUG25,2000,
5715121,"Abd Shukor, Mohd Zahid",MAS,M,,,,1818,0,40,AUG25,1969,i
35828366,"Abd Shukur, Mohd Ammar Rayyan",MAS,M,,,,AFM,1651,5,AUG25,2012,
35828374,"Abd Shukur, Muhd Adam Rayyan",MAS,M,,,,AFM,1525,0,AUG25,2009,i
5771250,"Abdul Aziz, Mohd Amir Asyraf",MAS,M,,,,1579,0,40,AUG25,1986,i
35803851,"Abdul Dahi, Roslye",MAS,M,,,,1826,0,40,AUG25,1980,i
5709482,"Abdul Halim, Umair",MAS,M,,,,1567,0,40,AUG25,0,i
35822350,"Abdul Hamid, Ahmad Abid",MAS,M,,,,1770,0,20,AUG25,1983,
5784590,"Abdul Hamid, Jefri",MAS,M,,,,1820,0,40,AUG25,1986,
5731550,"Abdul Hamid, Nurfirdaus",MAS,M,,,,1574,0,20,AUG25,1986,i
5714400,"Abdul Jalil, Syahril",MAS,M,,,,1757,0,40,AUG25,0,i
5758602,"Abdul Jamil, Haikal Zharif",MAS,M,,,,1773,0,40,AUG25,1995,i
5731887,"Abdul Mois, Muhd Nafis",MAS,M,,,,1545,0,40,AUG25,1994,i
5706114,"Abdul Rahim, Ahmad Arif",MAS,M,,,,1610,0,20,AUG25,1988,
5726700,"Abdul Rahim, Mohamed Dzuhairy",MAS,M,,"SI,NI,FA",,ACM,1603,0,AUG25,1984,
5719208,"Abdul Rahim, Ramlee",MAS,M,,,,1813,0,40,AUG25,1985,i
5726557,"Abdul Rahman, Afzan Hamizan",MAS,M,,,,1661,0,20,AUG25,2001,i
5728118,"Abdul Rahman, Hamzah",MAS,M,,,,1778,8,40,AUG25,1965,
5713854,"Abdul Rahman, Muhd Ridzuan",MAS,M,,,,1744,0,40,AUG25,1984,i
5703255,"Abdul Rahman, Syed Azizi",MAS,M,,,,1926,0,40,AUG25,0,i
5709725,"Abdul Rashid, Hasidin",MAS,M,,,,1590,0,20,AUG25,1960,
5733952,"Abdul Razak, Aida Suriana",MAS,F,,,,AFM,1628,0,AUG25,1996,wi
5737168,"Abdul Razak, Aiman Syazwan",MAS,M,,,,1708,0,40,AUG25,1999,i
5713668,"Abdul Razak, Tariq Ziad",MAS,M,,,,1812,0,20,AUG25,1994,i
5729475,"Abdul Sahim, Muhd Tirmidzi",MAS,M,,,,1698,0,40,AUG25,2008,i
5704227,"Abdul Shukor, Abdul Aziz",MAS,M,,,,1816,6,20,AUG25,1970,
35828358,"Abdul Shukur, Muhd Amsyar Rayyan",MAS,M,,,,AIM,1740,6,AUG25,2011,
5707536,"Abdul Wahab, Najib",MAS,M,,AO,,1945,0,20,AUG25,1964,i
5727901,"Abdul, Basri",MAS,M,,,,1890,0,40,AUG25,1996,i
35851635,"Abdullah Hidayat, Uwaiz Aamir",MAS,M,,,,1437,7,40,AUG25,2015,
35827327,"Abdullah Khairi, Abdullah Al-Fateh",MAS,M,,,,1528,6,40,AUG25,2011,
35851716,"Abdullah Khairi, Ali Kareemi",MAS,M,,,,1476,5,40,AUG25,2015,
35851708,"Abdullah Khairi, Asma Najlaa",MAS,F,,,,1438,6,40,AUG25,2013,w
35851724,"Abdullah Khairi, Ayshah Sakeenah",MAS,F,,,,1669,5,40,AUG25,2017,w
35862432,"Abdullah, Ammar",MAS,M,,,,ACM,1577,4,AUG25,1986,
5716390,"Abdullah, Iskandar",MAS,M,,,,1858,0,20,AUG25,1974,i
5772060,"Abdullah, Khaizuran",MAS,M,,,,1577,0,40,AUG25,1973,i
5733294,"Abdullah, Mohd Hamizan",MAS,M,,,,1790,0,40,AUG25,2002,i
5700086,"Abdullah, Mohd Kamal",MAS,M,CM,,,2130,0,20,AUG25,1970,i
35816350,"Abdullah, Muhd Jihad",MAS,M,,,,1480,0,40,AUG25,2010,i
5730716,"Abdullah, Muhd Rafiquzzaman",MAS,M,,,,1854,4,40,AUG25,1998,
35805986,"Abdullah, Noorahim",MAS,M,,,,1561,0,40,AUG25,1959,i
5704880,"Abdullah, Shahrin",MAS,M,,,,1899,0,40,AUG25,1979,i
5772370,"Abdullah, Zamri",MAS,M,,FA,,1674,0,40,AUG25,1975,i
35827947,"Abu Bakar Martin, Nur Adawiyah",MAS,F,,,,2157,0,40,AUG25,2011,w
5721156,"Abu Bakar Martin, Nur Aishah",MAS,F,,,,1605,0,40,AUG25,2000,wi
5738148,"Abu Bakar Martin, Nur Aqilah",MAS,F,,,,1492,0,40,AUG25,2008,wi
5738156,"Abu Bakar Martin, Nur Athirah",MAS,F,,,,1446,0,40,AUG25,2007,wi
5704901,"Abu Bakar, Abdul Wahab",MAS,M,,,,1896,0,20,AUG25,1970,i
5707307,"Abu Bakar, Ibrahim",MAS,M,,,,1782,0,40,AUG25,0,i
5703301,"Abu Bakar, Mohd Syahir",MAS,M,,,,1704,0,40,AUG25,0,i
5706130,"Abu Bakar, Ruzenan",MAS,M,,,,1900,0,40,AUG25,0,i
5737664,"Abu Bakar, Zamirah",MAS,F,,,,AFM,1534,3,AUG25,1975,w
5701767,"Abu Kasim, Kamar Dani",MAS,M,,,,1681,0,20,AUG25,1963,i
5704944,"Abu, Bakar Martin B.A.",MAS,M,,,,1643,0,40,AUG25,1969,i
5733880,"Adabi, Faris Wajdi Fakhrul",MAS,M,,,,1702,4,20,AUG25,2006,
5707749,"Adam Adonis, Iskandar Danial",MAS,M,,,,1819,0,20,AUG25,1997,i
5734940,"Adinur, Hani Safia",MAS,M,,,,1557,0,40,AUG25,2008,
5734878,"Adinur, Hanis Nasreen",MAS,F,,,,1611,0,20,AUG25,2005,wi
35828242,"Adjmain, Mohd Yusri",MAS,M,,,,1605,5,40,AUG25,2001,
5782287,"Adlan, Harris Danial",MAS,M,,,,1659,0,40,AUG25,2009,
35802472,"Adlan, Muhd Altamis",MAS,M,,,,1627,0,20,AUG25,2006,
5794544,"Adnan, Airell Ikhwan",MAS,M,,,,1465,0,40,AUG25,2007,i
5735980,"Adnan, Dyiyaur Rahman",MAS,M,,,,1663,0,40,AUG25,2007,i
5708150,"Afiq, Mohd Jamil",MAS,M,,,,1830,0,40,AUG25,2000,i
5792207,"Agastin, Suvesha",MAS,F,,,,1500,0,40,AUG25,2003,wi
5707838,"Ahayat, Izuddin",MAS,M,,,,1845,0,40,AUG25,0,i
5740428,Ahmad Alif Irfan Badruddin,MAS,M,,,,1693,0,40,AUG25,2000,i
35803983,"Ahmad Azahri, Ahmad Huzaifi",MAS,M,,,,AFM,1561,0,AUG25,2000,i
5706521,"Ahmad Fahmi, Ahmad Faizal",MAS,M,,,,1719,0,20,AUG25,1984,i
35836660,"Ahmad Faidzal, Ahmad Norman Adha",MAS,M,,,,ACM,1460,4,AUG25,2012,
35889942,"Ahmad Faisal, Harraz Gibran",MAS,M,,,,1664,5,40,AUG25,2013,
35800879,"Ahmad Fauzi, Ahmad Dilfitri Arsyad",MAS,M,,,,1580,0,40,AUG25,2011,
5768110,"Ahmad Fazli, Muhd Danish Iman",MAS,M,,,,1590,0,40,AUG25,2010,i
35850531,"Ahmad Firdaus, Muhd Mutawalli",MAS,M,,,,1402,0,40,AUG25,2016,i
5704707,"Ahmad Fuad, Fairuz Hamizah",MAS,F,,,,1797,0,40,AUG25,0,wi
35859750,"Ahmad Jamali, Muhd Sollihin",MAS,M,,,,1462,5,40,AUG25,1991,
5704731,"Ahmad Johari, Mohd Firdaus",MAS,M,,,,1696,0,20,AUG25,0,i
5794773,"Ahmad Kamal, Rustam Ikmal",MAS,M,,,,1572,0,40,AUG25,1983,
35837110,"Ahmad Kamrul Hamidi, Ahmad Mirza Muammar",MAS,M,,,,1741,0,40,AUG25,2008,
5786584,"Ahmad Khairulfahmi, Erfan Qayyim",MAS,M,,,,1506,0,40,AUG25,2010,i
5786592,"Ahmad Khairulfahmi, Erynna Qaysara",MAS,F,,,,1506,0,40,AUG25,2008,wi
35810882,"Ahmad Muzahar, Khalaf Afi",MAS,M,,,,1499,0,40,AUG25,2013,i
5798167,"Ahmad Muzahar, Khalifah Arief",MAS,M,,,,1506,0,40,AUG25,2008,i
5711835,"Ahmad Nazari, Ellie Emira Syamimi",MAS,F,,IA,,1653,0,20,AUG25,2000,wi
5709032,"Ahmad Nazari, Emir Rusyaidi",MAS,M,,,,1952,0,20,AUG25,2001,i
5747570,"Ahmad Suffian, Ahmad Adib Arham",MAS,M,,,,1618,0,40,AUG25,2006,i
5747589,"Ahmad Suffian, Ahmad Aqil Arfa",MAS,M,,,,1534,0,40,AUG25,2010,
5747880,"Ahmad Suffian, Aina Afrina",MAS,F,,,,1430,0,40,AUG25,2007,wi
35828846,"Ahmad Suffian, Auni Afiqah",MAS,F,,,,1701,0,40,AUG25,2014,wi
35836679,"Ahmad Syahrin, Alya Khadijah",MAS,F,,,,1429,0,40,AUG25,2012,w
5734924,"Ahmad Terrirudin, Siti Sara Iman",MAS,F,,,,1507,0,40,AUG25,2008,wi
35822406,"Ahmad Umair, Ahmad Musab",MAS,M,,,,1598,0,40,AUG25,2012,
35871415,"Ahmad Yazid, Ahmad Haikal",MAS,M,,,,1484,0,40,AUG25,2008,
35826363,"Ahmad Zaid, Ahmad Ariz",MAS,M,,,,1422,0,40,AUG25,2008,i
35855410,"Ahmad Zubir, Izhar Hayatul Israq",MAS,M,,,,1609,0,40,AUG25,1986,i
5712106,"Ahmad, Aqilah Syahira",MAS,F,,,,1488,0,40,AUG25,1992,wi
35805129,"Ahmad, Azhar",MAS,M,,,,1584,0,40,AUG25,1984,i
35819570,"Ahmad, Danish Zharif",MAS,M,,,,1581,0,40,AUG25,2007,i
5792053,"Ahmad, Fakhri",MAS,M,,,,1770,0,40,AUG25,1974,i
5700825,"Ahmad, Maliki",MAS,M,,,,2254,0,40,AUG25,0,i
5710863,"Ahmad, Mohd Nazmi",MAS,M,,,,1657,0,40,AUG25,0,i
5738202,"Ahmad, Mohd Yusof",MAS,M,,,,1415,0,40,AUG25,1973,i
5704049,"Ahmad, Morsin",MAS,M,,,,1992,0,20,AUG25,1973,i
5704642,"Ahmad, Muhd Sirajuddin Munawwir",MAS,M,,,,1852,0,40,AUG25,0,i
5730694,"Ahmad, Noor Amin",MAS,M,,,,1714,3,40,AUG25,1982,
5771935,"Ahmad, Shamsiah",MAS,F,,,,1764,0,40,AUG25,1968,wi
5737990,"Aim, Afely",MAS,M,,,,1518,1,40,AUG25,2003,
5798027,"Aimi Nazri, Izz Naufal Rafael",MAS,M,,,,AIM,1546,0,AUG25,2009,
35829737,"Aimran, Aiman Isyraf",MAS,M,,,,1622,0,40,AUG25,2011,
5782970,"Ainul Fikri, Afeeq Harith",MAS,M,,,,1790,0,40,AUG25,2008,
35805110,"Ainul Fikri, Aqilah Husna",MAS,F,,,,1741,23,40,AUG25,2011,w
5782988,"Ainul Fikri, Atiqah Humaira",MAS,F,,,,1507,0,40,AUG25,2006,wi
5704740,"Ajeet Singh, Roshan",MAS,M,,,,2038,0,20,AUG25,1997,i
5714958,"Akhramsyah Muammar Ubaidah, Aqil Ainuddin Naufal",MAS,M,,,,1923,0,20,AUG25,2002,
5716314,"Akhramsyah Muammar Ubaidah, Arif Alauddin Wafi",MAS,M,,,,1604,0,20,AUG25,2004,i
5721407,"Akhramsyah, Adib Amanuddin Zakhe",MAS,M,,,,1466,0,40,AUG25,2006,i
5721423,"Akhramsyah, Ashraf Alimuddin Zah",MAS,M,,,,1622,0,40,AUG25,2007,
5730708,"Al Murishi, Muhd Saifullah",MAS,M,,,,1880,0,40,AUG25,1992,i
5723418,"Al-Fatah, Nurjannah Al-Firdaus",MAS,F,,,,1455,0,40,AUG25,1998,wi
5730619,"Al-Taqwa, Shahril",MAS,M,,,,1552,0,40,AUG25,2002,i
5736528,"Alagaesan, Yashodhan",MAS,M,,,,ACM,1517,0,AUG25,2006,i
5735564,"Alexander, Easther",MAS,F,,,,1551,0,20,AUG25,2005,w
5736277,"Alexander, Helencia",MAS,F,,,,1465,0,20,AUG25,2003,w
5735920,"Alexander, Matthew",MAS,M,,,,1592,0,40,AUG25,2007,
35828552,"Ali Amir, Zhariff Redza",MAS,M,,,,1592,0,40,AUG25,2012,
5743834,"Ali Mohd, Zafeer Erfan",MAS,M,,,,1513,0,40,AUG25,2009,i
35810793,"Ali Zaini, Muhd Ibrahim",MAS,M,,,,1656,0,40,AUG25,1999,i
5728010,"Ali, Mohd Adib",MAS,M,,,,1621,0,40,AUG25,1984,i
5772125,"Alias, Alkmar Nazrul",MAS,M,,,,1440,0,20,AUG25,1972,
5719356,"Alihakatdin, Rizuan Shah",MAS,M,,NA,,1775,0,40,AUG25,1982,i
5728410,"Alladad, Intan Nurul Dayana",MAS,F,,DI,,1631,0,40,AUG25,1986,w
5794374,"Ambotang, Herman",MAS,M,,,,1765,0,40,AUG25,1982,i
5760186,"Ami Ardi, Muhd Afiq Affandi",MAS,M,,,,1699,0,40,AUG25,1998,i
5778000,"Amiluddin, Asma Umairah",MAS,F,,,,1407,0,40,AUG25,2004,wi
5778212,"Amiluddin, Umair Ubaidah",MAS,M,,,,1666,0,40,AUG25,2001,i
5700361,"Amin Latif, Abd Khir",MAS,M,,,,1513,0,40,AUG25,0,
35821426,"Aminuddin, Aqil Ruknuddin",MAS,M,,,,1638,0,40,AUG25,2011,i
35858532,"Aminuddin, Mohamad Muchtar",MAS,M,,,,1578,0,40,AUG25,1991,i
5709792,"Aminuddin, Muhd Faqih",MAS,M,,,,1864,5,20,AUG25,2003,
5705711,"Aminuddin, Muhd Faris",MAS,M,,,,1623,0,20,AUG25,1994,
5711860,"Aminuddin, Nur Faiqah",MAS,F,,,,AIM,1694,0,AUG25,2004,wi
5704243,"Aminuddin, Nur Faqihah",MAS,F,,,,1632,0,20,AUG25,2000,wi
5709334,"Aminuddin, Nur Farihah",MAS,F,,,,1735,0,40,AUG25,1995,wi
5752434,"Amir Azhar, Nik Omar Heykal",MAS,M,,,,1693,0,20,AUG25,2003,i
35836873,"Amir Hamzah, Asri Hafiy",MAS,M,,,,1454,0,40,AUG25,2014,
5742099,Amir Paisor Mokhtar,MAS,M,,,,1653,0,40,AUG25,1961,i
5706785,"Amir, Saraggan",MAS,M,,,,1869,0,40,AUG25,0,i
5781396,"Amirrudin, Amirul Haziq",MAS,M,,,,1614,0,40,AUG25,1997,i
35808551,"Amiruddin, Amirul Iman",MAS,M,,,,1531,4,20,AUG25,2000,
5797071,"Amirul Farid, Arsyad Al-Farihin",MAS,M,,,,1401,0,40,AUG25,2006,i
5714729,"Amirul, Amir Faiz",MAS,M,CM,,,1684,0,40,AUG25,2007,
5714966,"Amirullah, Muhd Ali Asghar",MAS,M,,,,1784,0,20,AUG25,0,
5778492,"Amizul, Aizzul Syahmi",MAS,M,,,,1567,0,40,AUG25,2005,i
35856025,"Ammar, Nuha Zinnirah",MAS,F,,,,1483,2,40,AUG25,2013,w
5722047,"Amril, Danial Mifzal",MAS,M,,,,1647,0,40,AUG25,2004,i
5735904,"Amrizal Aziz, Nur Erisya Qistina",MAS,F,,,,1465,0,40,AUG25,2007,wi
5702801,"Amru, Muhd Tariq",MAS,M,,,,2049,0,20,AUG25,1992,i
5751284,"Anas, Raheesh",MAS,M,,,,1536,0,40,AUG25,2008,
5727243,"Anbalagan, Kishendren",MAS,M,,,,1544,0,40,AUG25,1993,i
5745560,"Anbalagan, Vidheshnash",MAS,M,,,,1594,0,20,AUG25,2004,i
5718481,"Andi, Andi Putera Amirul",MAS,M,,,,1477,0,40,AUG25,1995,i
5702534,"Andin, Faizal",MAS,M,,,,1978,0,20,AUG25,1985,i
5731534,"Ang, Allan Kenneth",MAS,M,,,,1724,5,40,AUG25,1975,
5736200,"Ang, Ern Jie Anderson",MAS,M,FM,,,2348,0,20,AUG25,2010,
5721873,"Ang, Jing Xu",MAS,M,,,,1468,0,40,AUG25,2007,i
5712300,"Ang, Jing Xuan",MAS,M,,,,1802,0,20,AUG25,2003,i
5708877,"Ang, Karl Jin",MAS,M,,,,1593,0,40,AUG25,1995,i
35820560,"Ang, Kian Yang",MAS,M,,,,1792,0,40,AUG25,2011,
35845120,"Ang, Tze Qi",MAS,F,,,,1500,5,40,AUG25,2011,w
35872101,"Ang, Yu Jun",MAS,M,,,,1499,0,40,AUG25,2012,
5709946,"Ang, Zhen Yuan",MAS,M,,,,1871,0,20,AUG25,1998,i
35833181,Angad Dev Singh,MAS,M,,,,1594,8,40,AUG25,2011,
35835788,"Annamallai, Alaggendran",MAS,M,,,,1448,0,40,AUG25,1990,
5735394,"Annanthan, Rashwin",MAS,M,,,,1650,0,40,AUG25,2004,i
5735912,"Annanthan, Shasmitha",MAS,F,,,,1436,0,40,AUG25,2007,wi
5739683,Anoop Singh Harmahinder Singh,MAS,M,,,,1564,0,40,AUG25,2003,i
5788714,"Anthony, Mekel Royon",MAS,M,,,,1508,0,40,AUG25,2011,i
5737222,"Anuar Batcha, Akmal",MAS,M,,,,1475,0,40,AUG25,1994,
5747929,"Anuar Marzuki, Imran Haziq",MAS,M,,,,1456,0,40,AUG25,2006,i
35853298,"Anuar, Anas Naufal",MAS,M,,,,ACM,1483,0,AUG25,2013,
5704910,"Anuar, Mazlan",MAS,M,,,,1827,0,40,AUG25,1974,i
5724210,"Anuar, Muhd Noor Khairullah",MAS,M,,,,1658,0,40,AUG25,1991,i
35802367,"Anuar, Nik Aqbar Hafiz",MAS,M,,,,1556,4,40,AUG25,2002,
5716420,"Anuk, Mohd Noh",MAS,M,,,,1928,0,40,AUG25,0,i
5739691,Aqil Firdaus Afzanizan,MAS,M,,,,1582,0,40,AUG25,2003,i
5763070,"Aqil, Munif",MAS,M,,,,1476,0,40,AUG25,2006,i
5739349,Arif Iqmal Hakim Zulkefli,MAS,M,,,,1462,0,40,AUG25,2008,i
5712050,"Ariff, Syawal Aqmar Shahrir",MAS,M,,IA,,1736,7,20,AUG25,1990,
5772095,"Ariffin, Muhd Aliff Zuhairi",MAS,M,,,,1584,0,40,AUG25,2002,i
35807032,"Arifin, Aisyah Nur Tasnim",MAS,F,,NA,,1552,0,40,AUG25,2007,wi
5774390,"Aris Iswandy, Arianna Dya",MAS,F,,,,1626,0,40,AUG25,2010,wi
5736730,"Arisa, Mohd Fadznil",MAS,M,,,,1726,0,40,AUG25,1995,i
5759897,"Arivalagan, Kathirvelan",MAS,M,,,,1591,0,40,AUG25,2007,i
35808985,"Arman, Afeef Mikhail",MAS,M,,,,1666,0,40,AUG25,2008,
5714087,"Arman, Azroy",MAS,M,,,,1737,0,40,AUG25,2003,i
35806680,"Armi Hazri, Iszahra Balqis",MAS,F,,,,1671,0,40,AUG25,2010,wi
5762596,"Armizi, Nur Alya Najihah",MAS,F,,,,1672,0,40,AUG25,2011,wi
5706530,"Arshad, Muhammad",MAS,M,,,,1875,0,40,AUG25,1964,i
5743362,"Arumugam, Sanjaanah",MAS,F,,,,1552,0,20,AUG25,2006,wi
5721970,"Arun, Danin Devin",MAS,M,,,,1585,0,40,AUG25,2003,i
5743311,Arunaganthan Ravichandren,MAS,M,,,,1410,0,40,AUG25,2004,i
5741033,Aryan Syamil Azman,MAS,M,,,,1645,0,40,AUG25,2009,i
5707943,"Asan, Jeppy Tewelu",MAS,M,,,,1909,0,20,AUG25,0,i
5708184,"Asman, Muhd Firdaus Afiq",MAS,M,,,,1728,0,40,AUG25,1997,i
5706904,"Asman, Nur Sabrina Aliya",MAS,F,,,,1767,0,20,AUG25,1999,wi
5753872,"Asmuni, Suhaimi",MAS,M,,,,1686,0,20,AUG25,1962,i
35802715,"Asyraff Yakim, Airil Amirul",MAS,M,,,,1682,0,40,AUG25,2006,i
5715458,"Asyrafi, Mohd Ruqaim",MAS,M,,,,1764,0,40,AUG25,0,i
5737630,"Atan, Mohd Khairudin",MAS,M,,,,1761,0,40,AUG25,1974,i
5749166,"Athithan, Malles",MAS,M,,,,1691,0,40,AUG25,2006,i
5702518,"Au Yoong, Yow Loo",MAS,M,,,,2102,0,40,AUG25,1985,i
35825375,"Au, Chor Onn",MAS,M,,,,1463,0,40,AUG25,2016,
5773156,"Au, Chor Seng",MAS,M,,,,1595,0,40,AUG25,2010,
5716870,"Augustine, Jessica",MAS,F,,,,1777,0,40,AUG25,1998,wi
35816325,Avinash Reddy,MAS,M,,,,1792,8,20,AUG25,2004,
5739152,Aw Yong Hom Chuen,MAS,M,,,,1457,0,40,AUG25,2010,i
5701821,"Aw, Wai Onn",MAS,M,,,,1948,0,20,AUG25,1988,i
35833270,"Awal, Muhd Amirul",MAS,M,,,,1471,0,40,AUG25,1999,
5713463,"Ayib Rosdi, Meor Adib Rusyaidi",MAS,M,,,,1727,0,40,AUG25,0,i
5713471,"Ayib Rosdi, Meor Airil Rahimi",MAS,M,,,,1753,0,20,AUG25,2001,i
5735947,"Ayib Rosdi, Meor Arif Rashidi",MAS,M,,,,1504,0,40,AUG25,2007,i
5736242,"Ayub, Fahman Arasy",MAS,M,,,,1793,6,40,AUG25,2002,
35878061,"Azahadi, Amsyar Ziqri",MAS,M,,,,1644,5,40,AUG25,2014,
35885580,"Azaharmee, Ammar Zakwan",MAS,M,,,,1523,8,40,AUG25,2013,
5755549,"Azali, Allif",MAS,M,,,,1705,0,40,AUG25,2004,i
35804270,"Azammullah, Muhd Danish Hakim",MAS,M,,,,1615,0,40,AUG25,2000,i
35859857,"Azha Syahril, Asyraf Firdaus",MAS,M,,,,1581,7,40,AUG25,2013,
35865407,"Azham, Muhd Samih",MAS,M,,,,1658,5,40,AUG25,1999,
5759390,"Azhar, Muhamad Danish",MAS,M,,,,1633,0,40,AUG25,2008,i
5726670,"Azhar, Muhd Azham Arif",MAS,M,,,,1584,0,40,AUG25,2001,i
5704340,"Azhar, Muhd Irfan Haqqim",MAS,M,,,,1904,0,20,AUG25,1997,i
5702577,"Azhar, Muhd Syakir Shazmeer",MAS,M,CM,,,2102,4,20,AUG25,1994,
5777968,"Azhar, Muhd Zamarul Azwa",MAS,M,,,,1591,0,40,AUG25,2002,i
5740924,"Azhar, Puteri Delisya Zhansaya",MAS,F,,,,1590,0,40,AUG25,2011,w
5709040,"Azhar, Puteri Munajjah Az-Zahraa",MAS,F,WIM,WIM,NA,2028,2,20,AUG25,2001,w
5702879,"Azhar, Puteri Rifqah Fahada",MAS,F,WFM,WFM,,1929,0,20,AUG25,2000,w
5745551,"Aziz, Anas",MAS,M,,,,1606,0,40,AUG25,1995,
5793750,"Aziz, Azlin",MAS,M,,,,1476,0,40,AUG25,1964,i
5729432,"Aziz, Ziz Zam",MAS,M,,,,1681,0,20,AUG25,1972,i
35822430,"Azlan, Ameerul Taqris",MAS,M,,,,1427,0,40,AUG25,2012,i
35842229,"Azlan, Nur Afiqah",MAS,F,,,,1667,0,40,AUG25,2004,w
35842237,"Azlan, Nur Muhd Afiq",MAS,M,,,,1826,0,40,AUG25,2006,
35825596,"Azlee, Muhd Syamil",MAS,M,,,,1540,6,40,AUG25,2010,
35856599,"Azmady, Ali Zuhayr",MAS,M,,,,1630,6,40,AUG25,2013,
5700353,"Azman Hisham, Mohd Nabil",MAS,M,,,,2001,0,20,AUG25,1994,i
5702135,"Azman Hisham, Nur Nabila",MAS,F,WFM,WFM,,1961,0,20,AUG25,1997,wi
5704685,"Azman Hisham, Nur Najiha",MAS,F,WFM,WFM,,1974,0,20,AUG25,1999,wi
35815060,"Azman, Ahmad Fauzan",MAS,M,,,,1577,0,40,AUG25,2008,i
35813849,"Azman, Amira Qistina",MAS,F,,,,1447,0,40,AUG25,2008,wi
35816341,"Azman, Mohd Azli",MAS,M,,,,1723,0,40,AUG25,1997,i
5778115,"Azman, Muhd Amirul Amin",MAS,M,,,,1600,0,40,AUG25,2006,i
5706548,"Azman, Muhd Ariez",MAS,M,,NI,,AGM,1809,0,AUG25,1991,i
5734215,"Azman, Muhd Farhi",MAS,M,,,,1709,0,40,AUG25,2002,
5736625,"Azman, Norhidayah",MAS,F,,NA,,1540,0,40,AUG25,1985,wi
