ID Number,Name,Fed,Sex,Title,WTit,OTit,Rating,Gms,K,RatingMonth,B-day,Flag
7201907,"Holgarsson, Roi",FAI,M,,,,1780,1,40,MAR26,1992,
7203195,i RAVNAGJOGV,FAI,M,,,,1710,0,40,MAR26,1980,i
7205023,"Ingason, Aki",FAI,M,,,,1464,0,40,MAR26,2006,i
7288514,"Isaksen, Reinhold",FAI,M,,,,1972,2,20,MAR26,1959,
7205740,"Jacobsen, Danial P",FAI,M,,,,1706,1,40,MAR26,1991,
7202938,"Jacobsen, Eivind",FAI,M,,,,1809,0,20,MAR26,1968,i
7204272,"Jacobsen, Harry",FAI,M,,,,1511,1,40,MAR26,1970,
7200340,"Jacobsen, Heidrikur T.",FAI,M,,,,1947,1,20,MAR26,1993,
7288522,"Jacobsen, John",FAI,M,,,,1887,1,20,MAR26,1957,
7202989,"Jacobsen, Markus",FAI,M,,,,1849,2,20,MAR26,2007,
7202865,"Jacobsen, Runi",FAI,M,,,,1826,2,20,MAR26,1965,
7200358,"Jacobsen, Runi T.",FAI,M,,,,1814,0,20,MAR26,1996,i
7204639,"Jacobsen, Sakarias Markus",FAI,M,,,,1530,0,40,MAR26,2007,i
7202890,"Jacobsen, Simun P.",FAI,M,,,,1686,1,40,MAR26,1975,
7200919,"Jacobsen, Suni",FAI,M,,,,1878,0,20,MAR26,1967,
7205287,"Jakobsen, Djoni F.C.",FAI,M,,,,1642,11,40,MAR26,2012,
7204477,Jamil Shakeel,FAI,M,,,,1776,0,40,MAR26,1972,
7204183,"Jamil, Emil Jacobsen",FAI,M,,,,1769,10,40,MAR26,2010,
7204191,"Jamil, Oskar Jacobsen",FAI,M,,,,1747,10,40,MAR26,2011,
7202440,"Joensen, Alvin",FAI,M,,,,1901,1,40,MAR26,1960,
7288530,"Joensen, Gunnar",FAI,M,,,,1776,2,20,MAR26,1948,
7201621,"Joensen, Hans Danjal",FAI,M,,,,1727,1,20,MAR26,1977,
7206216,"Joensen, Hans Olivur",FAI,M,,,,1758,2,40,MAR26,1968,
7288549,"Joensen, Hans Petur",FAI,M,,,,1856,0,20,MAR26,1973,i
7201303,"Joensen, Hanus",FAI,M,,,,1869,1,20,MAR26,1950,
7200676,"Joensen, Helgi",FAI,M,,,,1814,0,20,MAR26,1946,i
7203780,"Joensen, Henrik W.",FAI,M,,,,1756,0,20,MAR26,1970,
7200366,"Joensen, Jakup F.",FAI,M,,,,1754,2,20,MAR26,1951,
7288557,"Joensen, Jogvan",FAI,M,,,,1908,0,20,MAR26,1967,
7202814,"Joensen, Jogvan Martin",FAI,M,,,,1862,0,20,MAR26,1974,i
7200684,"Joensen, John",FAI,M,,,,1974,0,20,MAR26,1978,
7201915,"Joensen, Jon Magnus",FAI,M,,,,1684,1,20,MAR26,1963,
7203500,"Joensen, Oli",FAI,M,,,,1790,0,20,MAR26,1963,
7206224,"Joensen, Oli",FAI,M,,,,1492,0,40,MAR26,1979,
7202059,"Joensen, Ossur",FAI,M,,,,1809,2,20,MAR26,1976,
7200935,"Joensen, Sigurd",FAI,M,,,,1571,1,20,MAR26,1954,
7203357,"Joensen, Teitur",FAI,M,,,,1902,0,40,MAR26,1983,
7200374,"Jogvansson, Hjalti Toftum",FAI,M,,,,2017,0,20,MAR26,1992,
7202822,"Johannesen, Bardur",FAI,M,,,,1680,0,40,MAR26,1982,i
7200382,"Johannesen, Bergur",FAI,M,,,,1623,0,20,MAR26,1959,
7204400,"Johannesen, Davur",FAI,M,,,,1583,1,40,MAR26,1970,
7200560,"Johannesen, Eydalvur",FAI,M,,,,1938,0,40,MAR26,1984,i
7204078,"Johannesen, Holgar",FAI,M,,,,1737,1,40,MAR26,1978,
7200943,"Johannesen, Joen P",FAI,M,,,,1795,0,40,MAR26,1948,i
7205627,"Johannessen, Herbert Holm",FAI,M,,,,1733,4,40,MAR26,2009,
7288425,"Johansen, Haldur Suni",FAI,M,,,,2009,2,20,MAR26,1963,
7288573,"Johansen, Karl Louis",FAI,M,,,,1604,0,20,MAR26,1953,i
7203586,"Jonsson, Teitur",FAI,M,,,,1452,0,40,MAR26,2008,i
7205317,"Jorgensen, Baldur Bjarnason",FAI,M,,,,1744,12,40,MAR26,2014,
7201320,"Justinussen, Jeffri",FAI,M,,,,1737,0,40,MAR26,1938,i
7200773,"Justinussen, Sigurd B.",FAI,M,,,,1926,1,20,MAR26,1967,
7203250,"Kalso, Steffan",FAI,M,,,,1743,0,40,MAR26,1987,i
7203950,"Kosini, Bogi a",FAI,M,,,,1676,6,20,MAR26,2007,
7203420,"Kristiansen, Albin",FAI,M,,,,1653,0,40,MAR26,1984,
7203381,"Kristiansen, Helgi",FAI,M,,,,1747,0,20,MAR26,1977,i
7205112,"Kristiansen, Signar",FAI,M,,,,1763,1,40,MAR26,1970,
7201370,"Lamhauge, Eydun",FAI,M,,,,1837,2,20,MAR26,1973,
7201559,"Larsen, Finn W.",FAI,M,,,,1661,1,20,MAR26,1965,
7205163,"Larsen, Petur",FAI,M,,,,1765,0,40,MAR26,1970,
7205678,"Lenvig, Bjorgvin",FAI,M,,,,1492,2,40,MAR26,1987,
7203640,"Liknargotu, Jens a",FAI,M,,,,1628,1,40,MAR26,1989,
7203292,"Loduni, Janus I",FAI,M,,,,1732,0,40,MAR26,1977,i
7205198,"Logv, Hanus a",FAI,M,,,,1787,6,40,MAR26,2009,
7205180,"Logv, Hanus a",FAI,M,,,,1738,2,20,MAR26,1956,
7201591,"Lon, Ronny i",FAI,M,,,,1642,2,20,MAR26,1967,
7205929,"Lutzen, David",FAI,M,,,,1671,11,40,MAR26,2013,
7205589,"Lutzen, Jonas",FAI,M,,,,1444,0,40,MAR26,2008,
7203802,"Magnussen, Petur Gardar",FAI,M,,,,1984,11,40,MAR26,2009,
7202695,"Meier, Villiam",FAI,M,,,,1536,0,40,MAR26,1999,i
7200188,"Merkistein, Suni",FAI,M,,,,1970,0,20,MAR26,1965,
7200080,"Midjord, Joan Paetur",FAI,M,,,,2110,0,20,MAR26,1945,i
7200722,"Mikkelsen, Jon",FAI,M,,,,1826,2,20,MAR26,1966,
7202768,"Mikkelsen, Petur Pall",FAI,M,,,,1787,2,20,MAR26,1963,
7202709,"Morkore, Joannes",FAI,M,,,,1655,0,20,MAR26,1959,i
7203748,"Morkore, Mortan",FAI,M,,,,1675,2,20,MAR26,1991,
7205538,"Morkore, Natasja",FAI,F,,,,1463,1,40,MAR26,2014,w
7202563,"Morkore, Rogvi",FAI,M,,,,1884,2,20,MAR26,2002,
7200951,"Mortensen, Herluf",FAI,M,,,,1857,0,40,MAR26,1956,i
7200390,"Mortensen, Johann Roi",FAI,M,,,,1595,0,40,MAR26,1991,
7202369,"Mortensen, Rogvi",FAI,M,,,,2001,0,20,MAR26,1988,i
7203390,"Muller, Magnus",FAI,M,,,,1678,0,40,MAR26,1978,i
7200250,"Naes, Flovin Tor",FAI,M,FM,,,2164,1,20,MAR26,1978,
7200579,"Naes, Jogvan",FAI,M,,,,1812,0,20,MAR26,1962,i
7202571,"Nattestad, Jonatan",FAI,M,,,,1492,0,40,MAR26,2006,i
7205503,"Nesa, Samal Isfeldt",FAI,M,,,,1598,1,40,MAR26,2011,
7202407,"Nielsen, Allan",FAI,M,,,,1727,0,20,MAR26,1965,i
7205031,"Nielsen, Bjarni",FAI,M,,,,1639,5,40,MAR26,1970,
7200404,"Nielsen, Hogni Egilstoft",FAI,M,IM,,,2401,2,10,MAR26,1997,
7202105,"Nielsen, Jon I Horni",FAI,M,,,,2080,2,20,MAR26,2005,
7202776,"Nielsen, Sonni",FAI,M,,,,1809,0,20,MAR26,1962,
7202393,"Nielsen, Suni I Horni",FAI,M,,,,1706,2,20,MAR26,2003,
7200242,"Nielsen, Torkil",FAI,M,,,,2040,2,20,MAR26,1964,
7200137,"Nilssen, John Arni",FAI,M,IM,,,2331,0,10,MAR26,1974,
7200218,"Nolsoe, Eydun",FAI,M,,,,2131,2,20,MAR26,1966,
7200064,"Nolsoe, Rani",FAI,M,,,,1957,2,20,MAR26,1959,
7205767,"Nolsoe, Sveinur M",FAI,M,,,,1667,0,40,MAR26,1997,i
7201761,"Olavsdottir, Hanna",FAI,F,,,,1443,0,40,MAR26,1999,wi
7201206,"Olsen, Alfred A.",FAI,M,,,,1856,0,20,MAR26,1997,
7205775,"Olsen, Arni",FAI,M,,,,1637,0,40,MAR26,1970,
7205686,"Olsen, Fridi Stenberg",FAI,M,,,,1772,2,20,MAR26,1998,
7205783,"Olsen, Jogvan Juul",FAI,M,,,,1695,0,40,MAR26,1988,
7201346,"Olsen, Johannus",FAI,M,,,,1764,0,40,MAR26,1976,i
7202490,"Olsen, Kaj",FAI,M,,,,1703,2,20,MAR26,2001,
7204213,"Olsen, Rogvi Heinason",FAI,M,,,,1889,6,20,MAR26,2006,
7201770,"Olsen, Rogvi M.",FAI,M,,,,1875,0,20,MAR26,1974,i
7204981,"Olsen, Runi H",FAI,M,,,,1670,0,40,MAR26,2001,
7200536,"Olsen, Sara Traber",FAI,F,,,,1720,0,40,MAR26,1995,wi
7201125,"Olsen, Sjurdur",FAI,M,,,,1825,0,20,MAR26,1997,i
7200650,"Olsen, Wille",FAI,M,,,,1963,2,20,MAR26,1967,
7202458,"Ortind, Joanes",FAI,M,,,,1610,1,40,MAR26,1963,
7202725,"Petersen, Elias",FAI,M,,,,2096,8,20,MAR26,2007,
7200730,"Petersen, Gutti",FAI,M,,,,1663,1,20,MAR26,1939,
7202504,"Petersen, Helgi L.",FAI,M,,,,1742,0,20,MAR26,1978,i
7201630,"Petersen, Hjalti",FAI,M,,NA,,1751,1,20,MAR26,1977,
7203446,"Petersen, Joannis",FAI,M,,,,1679,0,40,MAR26,1971,
7202687,"Petersen, Johnny",FAI,M,,,,1858,1,40,MAR26,1974,
7202342,"Petersen, Kari",FAI,M,,,,1909,0,20,MAR26,1958,i
7202741,"Petersen, Remi",FAI,M,,,,1643,0,40,MAR26,1968,i
7200293,"Petersen, Terji",FAI,M,,,,1965,2,20,MAR26,1978,
7202075,"Petersen, Torkil",FAI,M,,,,1706,2,20,MAR26,1980,
7206127,"Poulsen, Axel",FAI,M,,,,1731,0,40,MAR26,1970,
7206054,"Poulsen, Helgi",FAI,M,,,,1564,2,40,MAR26,2007,
7200315,"Poulsen, Martin",FAI,M,FM,,,2189,2,20,MAR26,1984,
7201354,"Poulsen, Petur Hans",FAI,M,,,,1881,0,40,MAR26,1949,i
7201362,"Poulsen, Poul",FAI,M,,,,1806,2,20,MAR26,1961,
7203632,"Rasmussen, Gunnleif",FAI,M,,,,1455,0,20,MAR26,1980,
7200170,"Rasmussen, Rogvi W.",FAI,M,,,,2164,0,20,MAR26,1973,
7200072,"Rasmussen, Steintor",FAI,M,,,,1975,0,20,MAR26,1960,
7202539,"Ravnsfjall, Oddmar",FAI,M,,,,1718,0,20,MAR26,1956,
7203756,"Rein, Daniel Djurhuus",FAI,M,,,,1550,0,40,MAR26,1970,i
7200013,"Rodgaard, John",FAI,M,IM,"FI,FI",,2235,2,20,MAR26,1955,
7203616,"Samuelsen, Brestir",FAI,M,,,,1752,2,40,MAR26,2009,
7200277,"Samuelsen, Carl Eli Nolsoe",FAI,M,FM,,,2135,2,20,MAR26,1979,
7204353,"Samuelsen, Markus",FAI,M,,,,1445,1,40,MAR26,2009,
7200439,"Simonsen, Hans Kristian",FAI,M,FM,,,2110,0,20,MAR26,1983,
7205791,"Simonsen, Johannes",FAI,M,,,,1647,0,40,MAR26,1994,
7200196,"Simonsen, Olavur",FAI,M,,,,2221,2,20,MAR26,1977,
7202750,"Simonsen, Signar",FAI,M,,,,1579,0,40,MAR26,1968,i
7206380,"Sivertsen, Johan",FAI,M,,,,1930,1,40,MAR26,1965,
7201575,"Skaale, Janus",FAI,M,,,,1964,0,20,MAR26,2001,
7201583,"Skorastein, Simun",FAI,M,,,,1745,0,20,MAR26,1978,
7201869,"Skuvadal, Frodi",FAI,M,,,,1696,1,20,MAR26,1974,
7204426,"Solsker, Hogni",FAI,M,,,,1607,0,40,MAR26,1970,i
7203764,"Solsker, Jogvan",FAI,M,,,,1614,0,40,MAR26,1970,i
7204124,"Solsker, Jonas",FAI,M,,,,1590,0,20,MAR26,2006,
7200480,"Solsker, Tummas M.",FAI,M,,,,1884,5,20,MAR26,1977,
7203594,"Staksberg, Luca Eydun",FAI,M,,,,1708,0,40,MAR26,2009,
7200986,"Stora, Borgar J",FAI,M,,,,1708,0,40,MAR26,1991,i
7203071,"Thomassen, Benjamin",FAI,M,,,,1585,0,20,MAR26,1995,i
7200099,"Thomsen, Bernhard",FAI,M,,,,1961,2,20,MAR26,1955,
7203705,"Thomsen, Heri V",FAI,M,,,,1737,0,40,MAR26,1962,i
7201001,"Thomsen, Jonfinn",FAI,M,,,,1835,2,20,MAR26,1959,
7204027,"Thomsen, Poul",FAI,M,,,,1572,0,40,MAR26,2007,i
7200030,"Thomsen, Torbjorn",FAI,M,,,,2095,0,20,MAR26,1961,i
7204531,"Thorhauge, Kenneth",FAI,M,,,,1699,0,40,MAR26,1986,
7200641,"Thorsteinsson, Sjurdur",FAI,M,,,,2143,1,20,MAR26,1986,
7202431,"Tummasarson, Flovin Matras",FAI,M,,,,1904,2,20,MAR26,2003,
7201010,"Tuvuvolli, Jakup A av",FAI,M,,,,1721,0,20,MAR26,1948,
7203829,"Tvorfoss, Benjamin",FAI,M,,,,1519,0,40,MAR26,2000,
7200463,"Vang, Finnbjorn",FAI,M,,FI,,1952,0,20,MAR26,1978,
7204990,"Vestergaard, Roi",FAI,M,,,,1657,0,40,MAR26,1989,i
7201885,"Vormadal, Johan J.",FAI,M,,,,1707,1,20,MAR26,1970,
7201036,"Vormadal, Runi",FAI,M,,,,1807,0,40,MAR26,1993,i
7201982,"Weihe, Ragnar",FAI,M,,,,1681,0,20,MAR26,2001,i
7201311,"Wiberg, Ingi",FAI,M,,,,1903,2,20,MAR26,1988,
7204230,"Wiberg, Lukas Pall",FAI,M,,,,1431,0,40,MAR26,2010,
7205309,"Xin, Andrew M.",FAI,M,,,,1696,7,40,MAR26,2016,
7205295,"Xin, Lisa J.",FAI,F,,,,1590,5,40,MAR26,2014,w
7201524,"Zachariasen, Frodi",FAI,M,,,,1877,2,40,MAR26,1998,
7288433,"Zachariassen, Finnbjorn",FAI,M,,,,2114,0,40,MAR26,1967,
7200587,"Ziska, Andrias",FAI,M,,,,1907,0,20,MAR26,1949,i
7200161,"Ziska, Bogi",FAI,M,,,,2139,2,20,MAR26,1966,
7200595,"Ziska, Helgi Dam",FAI,M,GM,,,2542,0,10,MAR26,1990,
