ID Number,Name,Fed,Sex,Title,WTit,OTit,Rating,Gms,K,RatingMonth,B-day,Flag
25999834,Aaditya Kizhakke Puttatu Radhakrishnan,IND,M,,,,1547,0,40,SEP25,2009,i
33394636,Aaditya Ranjan Sahu,IND,M,,,,1738,0,40,SEP25,2011,
429093856,Aaditya Srivastava,IND,M,,,,ACM,1641,0,SEP25,2011,
5027942,"Aaditya, Jagadeesh",IND,M,,,,1961,0,20,SEP25,1998,i
88137481,Aadityan C G,IND,M,,,,1485,0,40,SEP25,2015,
35082558,Aadrito Datta,IND,M,,,,1573,0,20,SEP25,2004,i
429070007,Aadvik Bhushan,IND,M,,,,1458,0,40,SEP25,2017,
48753602,Aadvik Hiranandani,IND,M,,,,1573,0,40,SEP25,2015,
531098720,Aadvik Shobhit Agrawal,IND,M,,,,AFM,1688,0,SEP25,2013,
88154947,Aadvika Sahu,IND,F,,,,1404,0,40,SEP25,2016,w
48723509,Aadwik Abhinav Krishna,IND,M,,,,AIM,1666,5,SEP25,2016,
537082922,Aadya Deo,IND,F,,,,1439,0,40,SEP25,2015,w
48701955,Aadya Gowda,IND,F,WCM,WCM,,1699,0,40,SEP25,2013,w
25778293,Aadya Gupta,IND,F,WFM,WFM,,1857,0,40,SEP25,2010,w
25991426,Aadya Ranganath,IND,F,WCM,WCM,,1758,0,40,SEP25,2013,w
33403708,Aadyant Gupta,IND,M,,,,1603,0,40,SEP25,2011,i
35056557,Aagam Aditya E,IND,M,,FA,,1692,0,20,SEP25,2002,i
25021044,"Aagney L., Narasimhan",IND,M,,,,1567,0,20,SEP25,2000,i
48764248,Aagney Shiju,IND,M,,,,1569,0,40,SEP25,2014,
33309213,Aagnik Roy Barman,IND,M,,,,1415,0,40,SEP25,2007,
25116045,Aahaan Mathur,IND,M,,,,AFM,1640,0,SEP25,2012,i
33339414,Aahan Sharma,IND,M,,,,1631,0,40,SEP25,2007,i
33356017,Aahna Gulati,IND,F,,,,1720,9,40,SEP25,2013,w
25768590,Aahwan Paul,IND,M,,,,1642,0,20,SEP25,2003,
25014510,Aakanksha Hagawane,IND,F,WIM,WIM,,2080,0,20,SEP25,2000,wi
531002323,Aakash Bhanu,IND,M,,,,1515,0,20,SEP25,2002,
25644394,Aakash G,IND,M,FM,,,1963,0,40,SEP25,2010,i
45024952,Aakash G,IND,M,,,,1629,0,20,SEP25,1995,i
25030388,Aakash Jain,IND,M,,,,1737,0,20,SEP25,1998,i
48789208,Aakash K,IND,M,,,,1522,0,40,SEP25,2010,
25625420,Aakash K P,IND,M,,,,2013,0,20,SEP25,2006,i
45032220,Aakash Poddar,IND,M,,,,1519,0,20,SEP25,2005,i
25110977,Aakash Rajan Shetgaonkar,IND,M,,,,1419,0,20,SEP25,2006,i
25033220,"Aakash Sharadchandra, Dalvi",IND,M,IM,,,2219,9,20,SEP25,2002,
25141988,Aalim Emam Faizal,IND,M,,,,1555,0,40,SEP25,2011,i
429002460,Aamina Shaikh Israr,IND,F,,,,1583,0,40,SEP25,2008,wi
33486697,Aamuktha Guntaka,IND,F,WCM,WCM,,1955,0,40,SEP25,2012,w
35029185,Aan Sikka,IND,M,,,,1862,0,20,SEP25,2003,i
5077702,Aaniq Kamani,IND,M,,,,1773,0,20,SEP25,1995,i
25024981,Aansh Gupta,IND,M,,,,1935,0,20,SEP25,2002,i
25922491,Aansh Nandan Nerurkar,IND,M,FM,,,2132,11,40,SEP25,2012,
537072749,Aanshi Tripathi,IND,F,,,,1509,0,40,SEP25,2016,w
46647260,Aanya Agarwal,IND,F,,,,1769,0,20,SEP25,2004,wi
25799762,Aanya Agrawal,IND,F,,,,1454,0,40,SEP25,2009,wi
25742680,Aanya Chawat,IND,F,,,,1534,0,40,SEP25,2008,wi
33311544,Aaradhay Vishal Band,IND,M,,,,1472,0,40,SEP25,2011,i
33423920,Aaradhay Yogesh Parte,IND,M,,,,1590,0,40,SEP25,2013,
531005136,Aaradhvi Mittal,IND,F,,,,1488,0,40,SEP25,2016,w
33361436,Aaradhya Das,IND,F,WCM,WCM,,1858,0,40,SEP25,2014,w
25124420,Aaradhya Swapnil Kini,IND,M,,,,1457,3,40,SEP25,2012,
33422613,Aaradhya Swapnil Ubale,IND,M,,,,1629,0,40,SEP25,2013,
33399620,Aaradhya Upadhyay,IND,F,,,,1598,3,40,SEP25,2014,w
33422516,Aaradhya Vinod Bante,IND,F,,,,1515,0,40,SEP25,2014,w
88137872,Aaradhya Vinod Puro,IND,F,,,,1535,0,40,SEP25,2015,w
88122697,Aaradhyo Guin,IND,M,,,,1478,0,40,SEP25,2017,
33466980,Aaradhyyan Dutta,IND,M,,,,1498,0,40,SEP25,2012,
48716812,Aaranya R,IND,F,,,,1481,0,40,SEP25,2017,w
25162748,Aarav A,IND,M,CM,,,1976,0,40,SEP25,2013,
88149374,Aarav Abhishek Gupta,IND,M,,,,ACM,1509,0,SEP25,2011,
33490740,Aarav Agarwal,IND,M,,,,1706,8,40,SEP25,2011,
48711950,Aarav Agrawal,IND,M,,,,1611,0,40,SEP25,2010,
25969382,Aarav Ajit Dharmik,IND,M,,,,1488,0,40,SEP25,2007,i
48725048,Aarav Ajith,IND,M,,,,AFM,1492,0,SEP25,2011,i
48714860,Aarav Amit Kale,IND,M,,,,1577,0,40,SEP25,2012,
537036025,Aarav Aravind Karyat,IND,M,,,,1492,0,40,SEP25,2011,
33424586,Aarav Arora,IND,M,,,,1717,7,40,SEP25,2009,
33460655,Aarav Arora,IND,M,,,,AIM,1689,0,SEP25,2014,
33403848,Aarav Ashish Bhalgat,IND,M,,,,1592,0,40,SEP25,2011,
33480133,Aarav Bajaj,IND,M,,,,1452,0,40,SEP25,2011,i
25656562,Aarav Bhavin Mehta,IND,M,,,,1645,0,40,SEP25,2009,i
33383197,Aarav Das,IND,M,,,,1708,0,40,SEP25,2013,
45059756,Aarav Dengla,IND,M,IM,,,2285,0,20,SEP25,2009,
33439990,Aarav Goswami,IND,M,,,,AFM,1467,0,SEP25,2007,i
33399891,Aarav Goyal,IND,M,,,,AFM,1518,0,SEP25,2009,i
33468052,Aarav Gujarathi,IND,M,,,,1635,6,40,SEP25,2015,
33322465,Aarav Gulia,IND,M,,,,1590,0,40,SEP25,2012,
33372764,Aarav Gupta,IND,M,,,,1649,0,40,SEP25,2011,
33399034,Aarav Jain,IND,M,,,,1764,0,40,SEP25,2013,
429039681,Aarav Jain,IND,M,,,,1509,8,40,SEP25,2011,
537035851,Aarav Kapoor,IND,M,,,,1518,0,40,SEP25,2009,
25712977,Aarav Kumar koni dena,IND,M,,,,1774,0,20,SEP25,2006,
33400296,Aarav Laddha,IND,M,,,,1562,0,40,SEP25,2011,
537020447,Aarav Ladha,IND,M,,,,1451,0,40,SEP25,2016,
45015511,Aarav Lakhani,IND,M,,,,1707,0,40,SEP25,2009,i
25110101,Aarav Maheshwari,IND,M,,,,1602,0,40,SEP25,2011,i
537035916,Aarav Malik,IND,M,,,,1486,0,40,SEP25,2010,
25997050,Aarav Manche,IND,M,,,,AIM,1662,0,SEP25,2012,
33340250,Aarav Manish Jain,IND,M,,,,1595,6,40,SEP25,2012,
547008962,Aarav Mathur,IND,M,,,,1578,0,40,SEP25,2010,
25956183,Aarav Maurya,IND,M,,,,1610,0,40,SEP25,2009,i
25656392,Aarav Nambiar T,IND,M,,,,ACM,1491,0,SEP25,2010,i
33419760,Aarav Nareda,IND,M,,,,1604,0,40,SEP25,2013,i
25789627,Aarav Porwal,IND,M,,,,1506,0,40,SEP25,2010,i
48711179,Aarav Raj Mehta,IND,M,,,,1552,0,40,SEP25,2012,
25775030,Aarav Rane,IND,M,,,,1629,0,20,SEP25,2006,i
25781014,Aarav Saish Amonkar,IND,M,,,,1644,0,40,SEP25,2012,i
33382859,Aarav Sarbalia,IND,M,FM,,,1715,0,40,SEP25,2013,i
429094550,Aarav Sharma,IND,M,,,,AFM,1647,7,SEP25,2016,
88187748,Aarav Sharma,IND,M,,,,1536,0,40,SEP25,2012,
25674064,Aarav Sinha,IND,M,FM,,,2103,0,40,SEP25,2009,
537035959,Aarav Sodhi,IND,M,,,,1569,0,40,SEP25,2010,
48705187,Aarav Somani,IND,M,,,,1551,0,40,SEP25,2016,i
88189430,Aarav Suresh Somkuwar,IND,M,,,,1584,0,40,SEP25,2013,
33395756,Aarav Tripathi,IND,M,,,,1536,0,40,SEP25,2011,i
25198700,Aarav Vishwanath,IND,M,,,,1473,0,40,SEP25,2014,i
33334870,Aareez Imraan S,IND,M,,,,1443,0,40,SEP25,2009,i
33367345,Aaren Malhotra,IND,M,,,,1490,0,40,SEP25,2011,i
35041487,Aarfeen Himany,IND,M,,,,1759,0,20,SEP25,1974,i
547039990,Aarini Lahoty,IND,F,,,,1498,2,40,SEP25,2019,w
33408947,Aarit Kapil,IND,M,CM,,,2136,9,40,SEP25,2015,
45013276,Aarna Chugh,IND,F,,,,1479,0,40,SEP25,2007,wi
33416931,Aarna Jain,IND,F,,,,1491,0,40,SEP25,2013,wi
429019613,Aarnav Dhamija,IND,M,,,,1479,0,40,SEP25,2011,
531059368,Aarnav Kar,IND,M,,,,1639,0,40,SEP25,2010,
25112554,Aarnav Nigam,IND,M,,,,1592,0,40,SEP25,2011,
537084038,Aarnav Rao,IND,M,,,,1479,8,40,SEP25,2012,
429019630,Aarnav Rawat,IND,M,,,,1416,0,40,SEP25,2009,
429081173,Aaroh Vishal Bhandary,IND,M,,,,ACM,1468,0,SEP25,2016,
33399115,Aarohan,IND,M,,,,1528,0,40,SEP25,2014,i
46619402,Aarohon Bharadwaj,IND,M,,,,1748,0,20,SEP25,2002,i
88142094,Aaron Joseph Jenny,IND,M,,,,ACM,1551,0,SEP25,2012,
429091543,Aaron Mrudula Sandeep,IND,M,,,,1587,0,40,SEP25,2013,
88157776,Aaron Prince,IND,M,,,,1440,0,40,SEP25,2016,
25931091,Aaron Sanju Thomas,IND,M,,,,1838,0,40,SEP25,2007,
33495033,Aaron Sebastian,IND,M,,,,AFM,1497,0,SEP25,2010,i
33420815,Aaron Vazhakkottil,IND,M,,,,AFM,1431,0,SEP25,2013,i
25100530,Aarsh Bagda,IND,M,,,,1679,8,20,SEP25,2004,
531095356,AARSH BANGERA,IND,M,,,,1432,0,40,SEP25,2016,
429036658,Aarsh Bhikchand Zanwar,IND,M,,,,ACM,1475,0,SEP25,2013,
33421374,Aarshiya Sahu,IND,F,,,,1541,0,40,SEP25,2014,w
25127837,Aarth Siddhesh Shenvi Karapurkar,IND,M,,,,1586,0,40,SEP25,2010,
5059100,Aarthi G,IND,F,,,,1756,0,20,SEP25,1997,wi
33383669,Aarush Bathula,IND,M,,,,1485,0,40,SEP25,2014,i
33350264,Aarush Bhalla,IND,M,,,,1467,0,40,SEP25,2009,
33410445,Aarush Bhat,IND,M,,,,AIM,1717,6,SEP25,2012,
25192140,Aarush Budjade,IND,M,,,,1610,0,40,SEP25,2010,
88120988,Aarush Dadwal,IND,M,,,,1624,0,40,SEP25,2011,
429059933,Aarush Gaurav Tipnis,IND,M,,,,1472,6,40,SEP25,2016,
25766775,Aarush Goel,IND,M,,,,1730,0,40,SEP25,2007,
45077959,Aarush Gupta,IND,M,,,,1773,0,20,SEP25,2004,i
88184986,Aarush Jain,IND,M,,,,1480,4,40,SEP25,2013,
429019648,Aarush Kanotra,IND,M,,,,1468,0,40,SEP25,2010,
33426686,Aarush Nair,IND,M,,,,1626,0,40,SEP25,2011,
88190412,Aarush Nikhil,IND,M,,,,1502,0,40,SEP25,2013,
88166570,Aarush Payla,IND,M,,,,1474,4,40,SEP25,2009,
429096979,Aarush R,IND,M,,,,1692,0,40,SEP25,2015,
88122506,Aarush Rajendra Singh,IND,M,,,,1441,0,40,SEP25,2013,
25689924,Aarush Rajesh,IND,M,,,,1958,0,40,SEP25,2010,i
25984373,Aarush Reddy V,IND,M,,,,1557,0,40,SEP25,2009,i
429050359,Aarush Sagar Shinde,IND,M,,,,1616,0,40,SEP25,2015,i
33424756,Aarush Sandeep Joshi,IND,M,,,,1420,0,40,SEP25,2008,i
45091366,Aarush Saxena,IND,M,,,,1565,0,40,SEP25,2008,i
48787809,Aarush Senthil Kumar,IND,M,,,,1423,0,40,SEP25,2010,i
25969978,Aarush Shannon Mendes,IND,M,,,,1419,0,40,SEP25,2012,
25168924,Aarush Singh,IND,M,,,,1517,0,20,SEP25,2006,i
25660276,Aarush Uday Khanna,IND,M,,,,AFM,1764,0,SEP25,2007,
429076269,Aarush Upganlawar,IND,M,,,,ACM,1657,0,SEP25,2014,
531073611,Aarush Wasnik,IND,M,,,,1709,0,40,SEP25,2010,
46621415,Aarushi Prashanth,IND,F,,,,1521,0,20,SEP25,2003,wi
25174584,Aary Patil,IND,M,,,,1591,0,40,SEP25,2008,i
537063138,Aarya Joshi,IND,M,,,,1490,0,40,SEP25,2014,
33428662,Aarya Rajesh Patil,IND,F,,,,1586,0,40,SEP25,2009,wi
25703439,Aarya Satish Chikodi,IND,M,,,,1615,0,40,SEP25,2010,
33396540,Aarya Yashesh Maniar,IND,M,,,,1438,0,40,SEP25,2009,i
33465339,Aaryan Amit Patil,IND,M,,,,ACM,1496,0,SEP25,2013,
33404143,Aaryan Amol Waghmare,IND,M,,,,1791,0,40,SEP25,2013,i
33445761,Aaryan Anand Bakshi,IND,M,,,,ACM,1607,15,SEP25,2009,
88116344,Aaryan Anil Jai Prabhakaran,IND,M,,,,1648,9,40,SEP25,2009,
33478198,Aaryan Baby,IND,M,,,,1589,0,40,SEP25,2012,i
25901273,Aaryan Balaji Rao,IND,M,,,,1822,0,40,SEP25,2010,i
429081785,Aaryan Chaitas Shah,IND,M,,,,1434,2,40,SEP25,2016,
429097983,Aaryan Shinde,IND,M,,,,1519,0,40,SEP25,2012,
45048975,Aaryan Varshney,IND,M,IM,,,2324,0,20,SEP25,2005,
537066196,Aaryan Yadav,IND,M,,,,1646,6,40,SEP25,2012,
46647350,Aaryansh Bhartiya,IND,M,,,,1607,0,20,SEP25,2004,i
537037650,Aaryansh Tiwari,IND,M,,,,1420,6,40,SEP25,2016,
429067715,Aaryav Agrawal,IND,M,,,,1605,0,40,SEP25,2013,
531052452,Aaryav Patel,IND,M,,,,AFM,1528,0,SEP25,2011,
25720708,Aaryaveer Agarwal,IND,M,,,,1617,0,40,SEP25,2011,
429019656,Aaryaveer Kochhar,IND,M,,,,ACM,1536,0,SEP25,2013,
33492964,Aaryavrat Rasiket Naik Desai,IND,M,,,,1482,0,40,SEP25,2014,i
25993160,Aaryn Rudrapati,IND,M,,,,1563,0,40,SEP25,2011,i
35001302,Aasa Deepika Kuditipudi,IND,F,,,,1678,0,20,SEP25,1997,wi
5086990,Aasha C R,IND,F,,,,1767,0,20,SEP25,1997,wi
25154389,Aashay Jain,IND,M,,,,1508,6,40,SEP25,2012,
25933337,Aashay R Kher,IND,M,,,,ACM,1842,0,SEP25,2003,
25620789,Aashi Upadhyay,IND,F,,,,1621,0,40,SEP25,2008,wi
48763497,Aashish Avinash,IND,M,,,,1513,0,20,SEP25,2001,
25155024,Aashish Shane Mendes,IND,M,,,,AFM,1498,0,SEP25,2014,
45022500,Aashman Gupta,IND,M,CM,,,1857,9,40,SEP25,2008,
25178288,Aashrith Podduturi,IND,M,,,,1684,0,40,SEP25,2008,i
25956841,Aastha Turankar,IND,F,,,,1556,0,40,SEP25,2008,wi
33493766,Aastha Umesh Surkar,IND,F,,,,1427,0,40,SEP25,2015,wi
429001412,Aathif A,IND,M,,,,1514,0,40,SEP25,2011,
48720704,Aathisha M G,IND,F,,,,1480,0,40,SEP25,2011,wi
25197614,Aatman Raval,IND,M,,,,1743,7,40,SEP25,2010,
531020054,Aayann K Jain,IND,M,,,,1666,0,40,SEP25,2013,
547095296,Aayansh Goel,IND,M,,,,1457,3,40,SEP25,2015,
25191373,Aayat Bazaz,IND,F,,,,1489,0,40,SEP25,2013,w
88135365,Aayiu Atindrya Shetty,IND,M,,,,1704,9,40,SEP25,2015,
35029070,Aayush Bhattacherjee,IND,M,FM,,,1940,0,40,SEP25,2007,
25944371,Aayush Bhojak,IND,M,,,,1761,0,40,SEP25,2009,i
46682201,Aayush Chadha,IND,M,,,,1522,0,20,SEP25,1998,i
25919520,Aayush Kabra,IND,M,,,,1713,0,40,SEP25,2008,
429057353,Aayush Kalita,IND,M,,,,1525,0,40,SEP25,2015,i
33408025,Aayush Sachin Nair,IND,M,,,,1417,0,40,SEP25,2013,i
558004220,Aayush Sharma,IND,M,,,,1516,0,20,SEP25,2003,
537033204,Aayushmann Chaturvedi,IND,M,,,,1485,0,40,SEP25,2019,
429031907,Aayushya Virmani,IND,M,,,,1502,0,40,SEP25,2008,
33459215,Aayusree Sarkar,IND,F,,,,1721,0,40,SEP25,2012,w
48755850,Abahan Sarkar,IND,M,,,,ACM,1478,0,SEP25,1979,
46698582,Abdallah M Nisthar,IND,M,,,,1790,0,20,SEP25,1997,
88135209,Abdul Faiz Shaik,IND,M,,,,1510,0,40,SEP25,2012,
25001604,"Abdul Hakkeem, A",IND,M,,,,1840,0,20,SEP25,1989,i
25016490,Abdul Hameed,IND,M,,,,1707,0,20,SEP25,1953,i
366196720,"Abdul Hameed, Afsal",IND,M,,,,1811,0,20,SEP25,1991,i
537068962,Abdul Haseeb,IND,M,,,,1467,0,20,SEP25,1987,
10302700,Abdul Muneer Vengalasseri,IND,M,,,,1768,0,20,SEP25,1982,
33478350,Abdul Nasir P S,IND,M,,,,1437,0,20,SEP25,1993,i
46638652,"Abdul, Jabbar Assu",IND,M,,,,1611,0,20,SEP25,0,i
46617213,"Abdulkader, Moideen",IND,M,,,,1953,0,20,SEP25,0,i
5058201,"Abdulkhader, A.",IND,M,,,,1826,0,20,SEP25,1978,i
88105601,Abdur Rehman Siddiqui,IND,M,,,,1468,0,20,SEP25,1998,
429019664,Abeer,IND,M,,,,1757,8,40,SEP25,2010,
25151304,Abeer Dhingra,IND,M,,,,1449,0,40,SEP25,2011,
35010352,Abeer Nandrajog,IND,M,,,,1711,0,20,SEP25,1995,i
33398828,Abel Byju Thomas,IND,M,,,,1422,0,40,SEP25,2007,i
48779148,Abel Joseph,IND,M,,,,1596,0,40,SEP25,2011,
25735810,Abel M S,IND,M,,,,1620,0,20,SEP25,2006,i
25198874,Abel Sajan,IND,M,,,,1949,17,40,SEP25,2010,
45033706,Abhash Roimya Saikia,IND,M,,,,1863,0,40,SEP25,2008,i
45062404,Abhay B Bhandarkar,IND,M,,,,1613,0,20,SEP25,2004,
45030251,Abhay Bandewar,IND,M,,,,AIM,1895,0,SEP25,2000,i
25946455,Abhay Chetty,IND,M,,,,1687,7,40,SEP25,2010,
25745301,Abhay Hippargi,IND,M,,,,1629,0,40,SEP25,2010,i
429084857,Abhay Kaushik,IND,M,,,,1529,7,40,SEP25,2012,
547093773,Abhay Srivastava,IND,M,,,,1492,0,40,SEP25,2010,
25120387,Abheek Bhatt,IND,M,,,,1847,0,40,SEP25,2011,
531052495,Abhi Prashar,IND,M,,,,1620,0,20,SEP25,2006,
25758519,Abhi Ram M B,IND,M,,,,1607,0,40,SEP25,2009,
33408335,Abhibhav Kumar,IND,M,,,,AIM,1819,9,SEP25,2011,
25182749,Abhigyan Das,IND,M,,,,1770,0,40,SEP25,2012,
531020461,Abhigyan Das,IND,M,,,,1444,0,40,SEP25,2013,i
25127764,Abhigyan Dasgupta,IND,M,,,,1463,0,40,SEP25,2009,
33346585,Abhigyan Goswami,IND,M,,,,AFM,1705,0,SEP25,2009,i
537008552,Abhigyan Tai Borah,IND,M,,,,1445,0,40,SEP25,2011,
33404852,Abhijay Aniruddha Walvekar,IND,M,,,,1591,0,40,SEP25,2012,
33485038,Abhijay Barua,IND,M,,,,1479,0,40,SEP25,2013,i
25798464,Abhijay Sachin Dandawate,IND,M,,,,1576,0,20,SEP25,2006,i
531052509,Abhijay Sharma,IND,M,,,,1598,0,40,SEP25,2010,
48727512,Abhijeet Ajaya Hota,IND,M,,,,1547,0,40,SEP25,2010,i
25118889,Abhijeet Ashokrao Joshi,IND,M,,NA,,1575,0,20,SEP25,1987,i
25751379,Abhijeet Awasthi,IND,M,,,,1541,0,20,SEP25,2003,i
45030847,Abhijeet Behera,IND,M,,,,1516,0,20,SEP25,1997,i
25119389,Abhijeet Jayant Advant,IND,M,,,,1463,0,20,SEP25,1981,i
547095180,Abhijeet Kar,IND,M,,,,1448,5,20,SEP25,2001,
547021756,Abhijeet Kumar,IND,M,,,,1444,0,40,SEP25,2013,
531040799,Abhijeet Solanki,IND,M,,,,1644,0,40,SEP25,2010,
537071815,Abhijeet Tathagat,IND,M,,,,1483,0,20,SEP25,2000,
33429391,Abhijit Barbhuiya,IND,M,,,,1557,0,40,SEP25,2010,
531041728,Abhijit Bhuyan,IND,M,,,,1556,0,20,SEP25,1977,
25037358,Abhijit Choudhury,IND,M,,,,1492,0,20,SEP25,1962,
5020433,Abhijit Chutia,IND,M,,,,AIM,1863,0,SEP25,1982,i
46664769,Abhijit Datta Prabhu,IND,M,,,,1428,0,20,SEP25,2001,i
25983687,Abhijit P Jaybhaye,IND,M,,,,1417,0,20,SEP25,2002,i
25177109,Abhijit Venkatesh,IND,M,,,,1473,0,20,SEP25,2003,i
33389829,Abhijit Vinay Sharma,IND,M,,,,1534,0,20,SEP25,2006,i
531030190,Abhijith R,IND,M,,,,1466,0,40,SEP25,2014,
45078718,Abhijith U,IND,M,,,,1838,0,20,SEP25,2002,
25017500,Abhilash,IND,M,,,,1488,0,20,SEP25,1980,
25199676,Abhilash M,IND,M,,,,1528,0,40,SEP25,2008,i
5024668,"Abhilash, Reddy M.L.",IND,M,,,,2197,0,20,SEP25,1996,i
33371830,Abhimaan S Nair,IND,M,,,,1623,0,40,SEP25,2009,i
25666088,Abhin A S,IND,M,,,,1553,0,20,SEP25,1987,
547070951,Abhinaba Dey,IND,M,,,,1488,0,20,SEP25,1990,
25107283,Abhinaba Paul,IND,M,,,,1599,0,20,SEP25,1988,i
5028957,"Abhinaba, Pal",IND,M,,,,1700,0,20,SEP25,1998,
88199215,Abhinandan Arikrishnan,IND,M,,,,1494,0,40,SEP25,2017,
25907735,Abhinandan Babber,IND,M,,,,1595,0,20,SEP25,2003,
537014013,Abhinandan Bathina,IND,M,,,,1450,4,40,SEP25,2014,
35091255,Abhinandan Ganguly,IND,M,,,,ACM,1672,0,SEP25,2002,i
48738506,Abhinav Acharya,IND,M,,,,1487,0,40,SEP25,2011,
33471673,Abhinav Ajesh Nair,IND,M,,,,1413,0,40,SEP25,2008,i
33397481,Abhinav Anand,IND,M,,,,1887,0,40,SEP25,2014,
88156672,Abhinav Anand A,IND,M,,,,1464,0,40,SEP25,2011,
25710540,Abhinav Banerjee,IND,M,,,,1572,0,40,SEP25,2007,
25646605,Abhinav Bansal,IND,M,,,,1696,0,20,SEP25,1996,
33389616,Abhinav Benny,IND,M,,,,2028,19,40,SEP25,2013,
25693174,Abhinav Bhanupratap Singh,IND,M,,,,1473,0,20,SEP25,2006,i
46618791,Abhinav C S,IND,M,,,,1818,0,20,SEP25,2004,i
35077031,"Abhinav Chandra ,Kodali",IND,M,,,,AFM,1669,0,SEP25,2005,i
35010379,Abhinav Chauhan,IND,M,,,,1649,0,20,SEP25,2001,
25730991,Abhinav D P,IND,M,,,,1540,0,40,SEP25,2008,i
88176533,Abhinav Das,IND,M,,,,1512,0,40,SEP25,2011,i
48779962,Abhinav Deb,IND,M,,,,1405,0,40,SEP25,2010,
46649417,Abhinav Ganti,IND,M,,,,1539,0,20,SEP25,2004,i
25049747,Abhinav Gola,IND,M,,,,1895,0,20,SEP25,1997,i
531039413,Abhinav Jaiswal,IND,M,,,,ACM,1551,6,SEP25,2011,
429068436,Abhinav K Sharma,IND,M,,,,1460,0,40,SEP25,2009,
48726729,Abhinav M B,IND,M,,,,1568,0,40,SEP25,2011,i
531098533,Abhinav Narvekar,IND,M,,,,1578,0,40,SEP25,2010,
88125785,Abhinav Polisetty,IND,M,,,,1472,0,40,SEP25,2007,i
537064711,Abhinav Ponnuveettil,IND,M,,,,1582,0,40,SEP25,2012,
48706868,Abhinav Prakash,IND,M,,,,1683,0,40,SEP25,2016,
25955969,Abhinav Prasad,IND,M,,,,1575,0,40,SEP25,2008,i
531030203,Abhinav R,IND,M,,,,1470,0,40,SEP25,2012,
25633139,Abhinav Raj,IND,M,,,,1947,0,40,SEP25,2010,
25735853,Abhinav Raj V S,IND,M,,,,1608,0,40,SEP25,2008,i
